Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: border,Spreadsheet: Screen,Spreadsheet: timing,Manipulation: Spreadsheet
4,1733333818868,04/12/2024 17:36:58,1733315818868,-5,04/12/2024 07:36:58,187004,8,task-wzke,repeat-3dmk#1,41804224,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3000.7999999761596,2999.7000000000007,3000.7999999761596,3000.7999999761596,2999.7000000000007,3000.7999999761596,1,3000.7999999761596,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1733333819870,04/12/2024 17:36:59,1733315819870,-5,04/12/2024 07:36:59,187004,8,task-wzke,repeat-3dmk#1,41804224,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1733333820852,04/12/2024 17:37:00,1733315820852,-5,04/12/2024 07:37:00,187004,8,task-wzke,repeat-3dmk#1,41804224,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,1,500.09999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1733333821258,04/12/2024 17:37:01,1733315821258,-5,04/12/2024 07:37:01,187004,8,task-wzke,repeat-3dmk#1,41804224,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,406.89999997615814,399.7999999999993,406.89999997615814,406.89999997615814,399.7999999999993,406.89999997615814,1,406.89999997615814,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1733333822251,04/12/2024 17:37:02,1733315822251,-5,04/12/2024 07:37:02,187004,8,task-wzke,repeat-3dmk#1,41804224,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,499.7999999999993,499.7999999999993,499.7999999999993,499.7999999999993,499.7999999999993,499.7999999999993,1,499.7999999999993,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1733333822902,04/12/2024 17:37:02,1733315822902,-5,04/12/2024 07:37:02,187004,8,task-wzke,repeat-3dmk#1,41804224,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,650.0999999999985,633.2999999999993,650.0999999999985,650.0999999999985,633.2999999999993,650.0999999999985,1,650.0999999999985,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1733333823885,04/12/2024 17:37:03,1733315823885,-5,04/12/2024 07:37:03,187004,8,task-wzke,repeat-3dmk#1,41804224,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,1,500.09999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1733333824885,04/12/2024 17:37:04,1733315824885,-5,04/12/2024 07:37:04,187004,8,task-wzke,repeat-3dmk#1,41804224,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,999.7000000000007,999.7000000000007,999.7000000000007,999.7000000000007,999.7000000000007,999.7000000000007,1,999.7000000000007,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1733333825867,04/12/2024 17:37:05,1733315825867,-5,04/12/2024 07:37:05,187004,8,task-wzke,repeat-3dmk#1,41804224,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,499.8000000000029,499.8000000000029,499.8000000000029,499.8000000000029,499.8000000000029,499.8000000000029,1,499.8000000000029,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1733333826280,04/12/2024 17:37:06,1733315826280,-5,04/12/2024 07:37:06,187004,8,task-wzke,repeat-3dmk#1,41804224,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,413.29999992847297,400.09999999999854,413.29999992847297,413.29999992847297,400.09999999999854,413.29999992847297,1,413.29999992847297,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1733333827267,04/12/2024 17:37:07,1733315827267,-5,04/12/2024 07:37:07,187004,8,task-wzke,repeat-3dmk#1,41804224,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1733333827268,04/12/2024 17:37:07,1733315827268,-5,04/12/2024 07:37:07,187004,8,task-wzke,repeat-3dmk#1,41804224,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,31350,,,,0,,,,,,,,,,,,,,,
1,1733333809850,04/12/2024 17:36:49,1733333809850,0,04/12/2024 17:36:49,187004,8,task-wzke,repeat-3dmk#4,41804227,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1733333812324,04/12/2024 17:36:52,1733333812324,0,04/12/2024 17:36:52,187004,8,task-wzke,repeat-3dmk#4,41804227,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,2428.7000000014905,2417,2428.7000000014905,2428.7000000014905,2417,2428.7000000014905,1,2428.7000000014905,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1733333813572,04/12/2024 17:36:53,1733333813572,0,04/12/2024 17:36:53,187004,8,task-wzke,repeat-3dmk#4,41804227,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1260.9000000044707,1249.8999999999996,1260.9000000044707,1260.9000000044707,1249.8999999999996,1260.9000000044707,1,1260.9000000044707,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1733333816573,04/12/2024 17:36:56,1733333816573,0,04/12/2024 17:36:56,187004,8,task-wzke,repeat-3dmk#4,41804227,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3001.100000005961,3000.2000000000007,3001.100000005961,3001.100000005961,3000.2000000000007,3001.100000005961,1,3001.100000005961,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1733333817223,04/12/2024 17:36:57,1733333817223,0,04/12/2024 17:36:57,187004,8,task-wzke,repeat-3dmk#4,41804227,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,649.7999999999993,633.2999999999993,649.7999999999993,649.7999999999993,633.2999999999993,649.7999999999993,1,649.7999999999993,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1733333818206,04/12/2024 17:36:58,1733333818206,0,04/12/2024 17:36:58,187004,8,task-wzke,repeat-3dmk#4,41804227,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1733333818683,04/12/2024 17:36:58,1733333818683,0,04/12/2024 17:36:58,187004,8,task-wzke,repeat-3dmk#4,41804227,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,477.40000000298096,466.8000000000011,477.40000000298096,477.40000000298096,466.8000000000011,477.40000000298096,1,477.40000000298096,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1733333819673,04/12/2024 17:36:59,1733333819673,0,04/12/2024 17:36:59,187004,8,task-wzke,repeat-3dmk#4,41804227,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500.2999999999993,500.2999999999993,500.2999999999993,500.2999999999993,500.2999999999993,500.2999999999993,1,500.2999999999993,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1733333820218,04/12/2024 17:37:00,1733333820218,0,04/12/2024 17:37:00,187004,8,task-wzke,repeat-3dmk#4,41804227,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,545.7000000029802,533.3999999999996,545.7000000029802,545.7000000029802,533.3999999999996,545.7000000029802,1,545.7000000029802,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1733333821206,04/12/2024 17:37:01,1733333821206,0,04/12/2024 17:37:01,187004,8,task-wzke,repeat-3dmk#4,41804227,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.0000000000018,500.0000000000018,500.0000000000018,500.0000000000018,500.0000000000018,500.0000000000018,1,500.0000000000018,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1733333821718,04/12/2024 17:37:01,1733333821718,0,04/12/2024 17:37:01,187004,8,task-wzke,repeat-3dmk#4,41804227,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,F,512.4000000044689,500,512.4000000044689,512.4000000044689,500,512.4000000044689,0,512.4000000044689,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1733333822706,04/12/2024 17:37:02,1733333822706,0,04/12/2024 17:37:02,187004,8,task-wzke,repeat-3dmk#4,41804227,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1733333823316,04/12/2024 17:37:03,1733333823316,0,04/12/2024 17:37:03,187004,8,task-wzke,repeat-3dmk#4,41804227,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,610.500000005959,600,610.500000005959,610.500000005959,600,610.500000005959,1,610.500000005959,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1733333824306,04/12/2024 17:37:04,1733333824306,0,04/12/2024 17:37:04,187004,8,task-wzke,repeat-3dmk#4,41804227,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1733333824307,04/12/2024 17:37:04,1733333824307,0,04/12/2024 17:37:04,187004,8,task-wzke,repeat-3dmk#4,41804227,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,14407,,,,0,,,,,,,,,,,,,,,
1,1733333815121,04/12/2024 17:36:55,1733312215121,-6,04/12/2024 05:36:55,187004,8,task-wzke,repeat-3dmk#3,41804237,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1733333816931,04/12/2024 17:36:56,1733312216931,-6,04/12/2024 05:36:56,187004,8,task-wzke,repeat-3dmk#3,41804237,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,1793.8999999940395,1791.4999999999998,1793.8999999940395,1793.8999999940395,1791.4999999999998,1793.8999999940395,1,1793.8999999940395,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1733333817891,04/12/2024 17:36:57,1733312217891,-6,04/12/2024 05:36:57,187004,8,task-wzke,repeat-3dmk#3,41804237,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,962.09999999702,958.4000000000005,962.09999999702,962.09999999702,958.4000000000005,962.09999999702,1,962.09999999702,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1733333820887,04/12/2024 17:37:00,1733312220887,-6,04/12/2024 05:37:00,187004,8,task-wzke,repeat-3dmk#3,41804237,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3000.10000000298,2999.8999999999996,3000.10000000298,3000.10000000298,2999.8999999999996,3000.10000000298,1,3000.10000000298,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1733333821259,04/12/2024 17:37:01,1733312221259,-6,04/12/2024 05:37:01,187004,8,task-wzke,repeat-3dmk#3,41804237,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,371.90000000596046,368.10000000000036,371.90000000596046,371.90000000596046,368.10000000000036,371.90000000596046,1,371.90000000596046,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1733333822255,04/12/2024 17:37:02,1733312222255,-6,04/12/2024 05:37:02,187004,8,task-wzke,repeat-3dmk#3,41804237,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,499.89999999999964,499.89999999999964,499.89999999999964,499.89999999999964,499.89999999999964,499.89999999999964,1,499.89999999999964,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1733333822575,04/12/2024 17:37:02,1733312222575,-6,04/12/2024 05:37:02,187004,8,task-wzke,repeat-3dmk#3,41804237,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,319.90000000596046,319.39999999999964,319.90000000596046,319.90000000596046,319.39999999999964,319.90000000596046,1,319.90000000596046,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1733333823574,04/12/2024 17:37:03,1733312223574,-6,04/12/2024 05:37:03,187004,8,task-wzke,repeat-3dmk#3,41804237,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,499.89999999999964,499.89999999999964,499.89999999999964,499.89999999999964,499.89999999999964,499.89999999999964,1,499.89999999999964,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1733333823833,04/12/2024 17:37:03,1733312223833,-6,04/12/2024 05:37:03,187004,8,task-wzke,repeat-3dmk#3,41804237,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,258.10000000000036,257,258.10000000000036,258.10000000000036,257,258.10000000000036,1,258.10000000000036,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1733333824831,04/12/2024 17:37:04,1733312224831,-6,04/12/2024 05:37:04,187004,8,task-wzke,repeat-3dmk#3,41804237,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1733333825832,04/12/2024 17:37:05,1733312225832,-6,04/12/2024 05:37:05,187004,8,task-wzke,repeat-3dmk#3,41804237,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,1000,1000,1000,1000,1000,1000,1,1000,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1733333826824,04/12/2024 17:37:06,1733312226824,-6,04/12/2024 05:37:06,187004,8,task-wzke,repeat-3dmk#3,41804237,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1733333827061,04/12/2024 17:37:07,1733312227061,-6,04/12/2024 05:37:07,187004,8,task-wzke,repeat-3dmk#3,41804237,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,236.60000000000036,236.10000000000036,236.60000000000036,236.60000000000036,236.10000000000036,236.60000000000036,1,236.60000000000036,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
