Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
6,1736891052329,14/01/2025 21:44:12,1736869452329,-6,14/01/2025 09:44:12,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#3,42480764,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,2,12560.900000000001,12555.800000000003,12560.900000000001,12560.900000000001,12555.800000000003,12560.900000000001,0,12560.900000000001,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1736891053325,14/01/2025 21:44:13,1736869453325,-6,14/01/2025 09:44:13,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#3,42480764,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,31909,,,,0,,,,,,,,,,,,,,,,,
1,1736891095840,14/01/2025 21:44:55,1736869495840,-6,14/01/2025 09:44:55,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#4,42480791,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736891097581,14/01/2025 21:44:57,1736869497581,-6,14/01/2025 09:44:57,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#4,42480791,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1756.4579999999996,1745.4579999999996,1756.4579999999996,1756.4579999999996,1745.4579999999996,1756.4579999999996,1,1756.4579999999996,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736891100567,14/01/2025 21:45:00,1736869500567,-6,14/01/2025 09:45:00,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#4,42480791,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2997.9000000059605,2997.2999999999993,2997.9000000059605,2997.9000000059605,2997.2999999999993,2997.9000000059605,1,2997.9000000059605,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736891104252,14/01/2025 21:45:04,1736869504252,-6,14/01/2025 09:45:04,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#4,42480791,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,3685.100000005961,3680.300000000001,3685.100000005961,3685.100000005961,3680.300000000001,3685.100000005961,1,3685.100000005961,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736891113425,14/01/2025 21:45:13,1736869513425,-6,14/01/2025 09:45:13,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#4,42480791,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,2,8179.300000008941,8176.299999999999,8179.300000008941,8179.300000008941,8176.299999999999,8179.300000008941,0,8179.300000008941,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1736891137779,14/01/2025 21:45:37,1736869537779,-6,14/01/2025 09:45:37,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#4,42480791,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,23356.90000000894,23346.7,23356.90000000894,23356.90000000894,23346.7,23356.90000000894,1,23356.90000000894,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1736891138770,14/01/2025 21:45:38,1736869538770,-6,14/01/2025 09:45:38,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#4,42480791,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,42877,,,,0,,,,,,,,,,,,,,,,,
1,1736891204205,14/01/2025 21:46:44,1736869604205,-6,14/01/2025 09:46:44,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#5,42480826,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736891206678,14/01/2025 21:46:46,1736869606678,-6,14/01/2025 09:46:46,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#5,42480826,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2494.126000000001,2477.326,2494.126000000001,2494.126000000001,2477.326,2494.126000000001,1,2494.126000000001,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736891209659,14/01/2025 21:46:49,1736869609659,-6,14/01/2025 09:46:49,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#5,42480826,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2998.60000000298,2997.699999999999,2998.60000000298,2998.60000000298,2997.699999999999,2998.60000000298,1,2998.60000000298,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736891215903,14/01/2025 21:46:55,1736869615903,-6,14/01/2025 09:46:55,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#5,42480826,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,6244.5,6228,6244.5,6244.5,6228,6244.5,1,6244.5,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736891232567,14/01/2025 21:47:12,1736869632567,-6,14/01/2025 09:47:12,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#5,42480826,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,15681.59999999106,15670.2,15681.59999999106,15681.59999999106,15670.2,15681.59999999106,1,15681.59999999106,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1736891239012,14/01/2025 21:47:19,1736869639012,-6,14/01/2025 09:47:19,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#5,42480826,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,5457.5999999940395,5445.5999999999985,5457.5999999940395,5457.5999999940395,5445.5999999999985,5457.5999999940395,1,5457.5999999940395,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1736891240000,14/01/2025 21:47:20,1736869640000,-6,14/01/2025 09:47:20,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#5,42480826,BLIND,12394656,,complete,,6786cecb5678a328c0b1a88a,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,35742,,,,0,,,,,,,,,,,,,,,,,
1,1736891837928,14/01/2025 21:57:17,1736873837928,-5,14/01/2025 11:57:17,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42481061,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736891841318,14/01/2025 21:57:21,1736873841318,-5,14/01/2025 11:57:21,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42481061,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,3410.4879999523164,3399.888,3410.4879999523164,3410.4879999523164,3399.888,3410.4879999523164,1,3410.4879999523164,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736891844307,14/01/2025 21:57:24,1736873844307,-5,14/01/2025 11:57:24,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42481061,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.8,3000.000000000001,3000.8,3000.8,3000.000000000001,3000.8,1,3000.8,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736891854420,14/01/2025 21:57:34,1736873854420,-5,14/01/2025 11:57:34,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42481061,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,3,10112.599999952316,10099.899999999998,10112.599999952316,10112.599999952316,10099.899999999998,10112.599999952316,0,10112.599999952316,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1736891867463,14/01/2025 21:57:47,1736873867463,-5,14/01/2025 11:57:47,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42481061,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,12056.000000023843,12049.7,12056.000000023843,12056.000000023843,12049.7,12056.000000023843,1,12056.000000023843,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1736891878513,14/01/2025 21:57:58,1736873878513,-5,14/01/2025 11:57:58,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42481061,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,10056.399999952315,10048.799999999996,10056.399999952315,10056.399999952315,10048.799999999996,10056.399999952315,1,10056.399999952315,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1736891879508,14/01/2025 21:57:59,1736873879508,-5,14/01/2025 11:57:59,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#1,42481061,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,41545,,,,0,,,,,,,,,,,,,,,,,
1,1736891906343,14/01/2025 21:58:26,1736873906343,-5,14/01/2025 11:58:26,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,42481095,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736891907776,14/01/2025 21:58:27,1736873907776,-5,14/01/2025 11:58:27,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,42481095,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,3313.3000000715256,3310.7,3313.3000000715256,3313.3000000715256,3310.7,3313.3000000715256,1,3313.3000000715256,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736891910774,14/01/2025 21:58:30,1736873910774,-5,14/01/2025 11:58:30,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,42481095,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.7000000953676,3000,3000.7000000953676,3000.7000000953676,3000,3000.7000000953676,1,3000.7000000953676,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736891915336,14/01/2025 21:58:35,1736873915336,-5,14/01/2025 11:58:35,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,42481095,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,6,4562.400000023842,4549.900000000001,4562.400000023842,4562.400000023842,4549.900000000001,4562.400000023842,0,4562.400000023842,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1736891918606,14/01/2025 21:58:38,1736873918606,-5,14/01/2025 11:58:38,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,42481095,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,4,2284.2000000000007,2267.6000000000004,2284.2000000000007,2284.2000000000007,2267.6000000000004,2284.2000000000007,0,2284.2000000000007,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,2
6,1736891922735,14/01/2025 21:58:42,1736873922735,-5,14/01/2025 11:58:42,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,42481095,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,3145.7000000000007,3133.2999999999993,3145.7000000000007,3145.7000000000007,3133.2999999999993,3145.7000000000007,1,3145.7000000000007,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1736891923724,14/01/2025 21:58:43,1736873923724,-5,14/01/2025 11:58:43,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#2,42481095,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,17352,,,,0,,,,,,,,,,,,,,,,,
1,1736891913497,14/01/2025 21:58:33,1736863113497,-8,14/01/2025 05:58:33,153647,19,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42481098,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736891917470,14/01/2025 21:58:37,1736863117470,-8,14/01/2025 05:58:37,153647,19,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42481098,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,3974.5,3966.8199999999997,3974.5,3974.5,3966.8199999999997,3974.5,1,3974.5,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736891920463,14/01/2025 21:58:40,1736863120463,-8,14/01/2025 05:58:40,153647,19,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42481098,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.6800000000003,3000.120000000001,3001.6800000000003,3001.6800000000003,3000.120000000001,3001.6800000000003,1,3001.6800000000003,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736891925772,14/01/2025 21:58:45,1736863125772,-8,14/01/2025 05:58:45,153647,19,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42481098,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,5309.5599999999995,5300.199999999999,5309.5599999999995,5309.5599999999995,5300.199999999999,5309.5599999999995,1,5309.5599999999995,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736891935527,14/01/2025 21:58:55,1736863135527,-8,14/01/2025 05:58:55,153647,19,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42481098,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,8764.32,8750.3,8764.32,8764.32,8750.3,8764.32,1,8764.32,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1736891942820,14/01/2025 21:59:02,1736863142820,-8,14/01/2025 05:59:02,153647,19,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42481098,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,6309.52,6299.779999999999,6309.52,6309.52,6299.779999999999,6309.52,1,6309.52,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1736891943811,14/01/2025 21:59:03,1736863143811,-8,14/01/2025 05:59:03,153647,19,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42481098,BLIND,12394924,,complete,,6786d9fb480d31c2b71c46d0,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1680x1050,1680x966,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,30263,,,,0,,,,,,,,,,,,,,,,,
1,1736891946119,14/01/2025 21:59:06,1736873946119,-5,14/01/2025 11:59:06,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#3,42481115,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736891949913,14/01/2025 21:59:09,1736873949913,-5,14/01/2025 11:59:09,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#3,42481115,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,3806.0999999046326,3800,3806.0999999046326,3806.0999999046326,3800,3806.0999999046326,1,3806.0999999046326,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
