Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
27,1736881684474,14/01/2025 19:08:04,1736852884474,-8,14/01/2025 03:08:04,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,26,image,Screen 3,zz7hbh,1,response,2,1319.1000000000058,1315.7000000000116,1319.1000000000058,1319.1000000000058,1315.7000000000116,1319.1000000000058,1,1319.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1ec3da084ef6bb404b0f4e706f3dca08.jpg,
28,1736881686437,14/01/2025 19:08:06,1736852886437,-8,14/01/2025 03:08:06,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,27,image,Screen 3,zz7hbh,1,response,5,1283.7000000003754,1282.1000000000058,1283.7000000003754,1283.7000000003754,1282.1000000000058,1283.7000000003754,1,1283.7000000003754,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
29,1736881687844,14/01/2025 19:08:07,1736852887844,-8,14/01/2025 03:08:07,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,28,image,Screen 3,zz7hbh,1,response,6,1358.3999999996304,1348.800000000003,1358.3999999996304,1358.3999999996304,1348.800000000003,1358.3999999996304,1,1358.3999999996304,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,abe336eaf110ed14cce5d4fed62a7d5a.jpg,
30,1736881690558,14/01/2025 19:08:10,1736852890558,-8,14/01/2025 03:08:10,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,29,image,Screen 3,zz7hbh,1,response,1,1692.1999999996333,1681.7000000000116,1692.1999999996333,1692.1999999996333,1681.7000000000116,1692.1999999996333,1,1692.1999999996333,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3a86857c680b20161adf067d5fa9433d.jpg,
31,1736881694426,14/01/2025 19:08:14,1736852894426,-8,14/01/2025 03:08:14,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,30,image,Screen 3,zz7hbh,1,response,1,2495.699999999997,2481,2495.699999999997,2495.699999999997,2481,2495.699999999997,1,2495.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2f35eee0d0df52af0fb2c2e2785a2264.jpg,
32,1736881696658,14/01/2025 19:08:16,1736852896658,-8,14/01/2025 03:08:16,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,31,image,Screen 3,zz7hbh,1,response,3,2247.399999999252,2231.0999999999913,2247.399999999252,2247.399999999252,2231.0999999999913,2247.399999999252,1,2247.399999999252,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7ab03626f990062e6132f7a256c68cc0.jpg,
33,1736881699782,14/01/2025 19:08:19,1736852899782,-8,14/01/2025 03:08:19,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,32,image,Screen 3,zz7hbh,1,response,2,3138.1999999996333,3130.4000000000087,3138.1999999996333,3138.1999999996333,3130.4000000000087,3138.1999999996333,1,3138.1999999996333,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_3.jpg,
34,1736881703492,14/01/2025 19:08:23,1736852903492,-8,14/01/2025 03:08:23,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,33,image,Screen 3,zz7hbh,1,response,6,3719.899999999252,3713.199999999997,3719.899999999252,3719.899999999252,3713.199999999997,3719.899999999252,1,3719.899999999252,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_089_h.jpg,
35,1736881704558,14/01/2025 19:08:24,1736852904558,-8,14/01/2025 03:08:24,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,34,image,Screen 3,zz7hbh,1,response,6,1072.199999999255,1065.6000000000058,1072.199999999255,1072.199999999255,1065.6000000000058,1072.199999999255,1,1072.199999999255,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Lightning 3.jpg,
36,1736881705780,14/01/2025 19:08:25,1736852905780,-8,14/01/2025 03:08:25,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,35,image,Screen 3,zz7hbh,1,response,6,1228.3999999999942,1215.5999999999913,1228.3999999999942,1228.3999999999942,1215.5999999999913,1228.3999999999942,1,1228.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fc7354a0bbef269140ce76bff20aa450.jpg,
37,1736881706855,14/01/2025 19:08:26,1736852906855,-8,14/01/2025 03:08:26,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,36,image,Screen 3,zz7hbh,1,response,5,1088.100000000748,1082.4000000000087,1088.100000000748,1088.100000000748,1082.4000000000087,1088.100000000748,1,1088.100000000748,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e8b1c227937cf0e65acd92b50392f3e.jpg,
38,1736881707853,14/01/2025 19:08:27,1736852907853,-8,14/01/2025 03:08:27,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,37,image,Screen 3,zz7hbh,1,response,3,1003.3999999999942,999.0999999999913,1003.3999999999942,1003.3999999999942,999.0999999999913,1003.3999999999942,1,1003.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5607057486b81691d8ac7021261bffc7.jpg,
39,1736881708828,14/01/2025 19:08:28,1736852908828,-8,14/01/2025 03:08:28,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,38,image,Screen 3,zz7hbh,1,response,3,979.4999999992579,965.5,979.4999999992579,979.4999999992579,965.5,979.4999999992579,1,979.4999999992579,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5df7bb75e2b2b17b55246912debf934e.jpg,
40,1736881709970,14/01/2025 19:08:29,1736852909970,-8,14/01/2025 03:08:29,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,39,image,Screen 3,zz7hbh,1,response,5,1155.9999999992579,1149,1155.9999999992579,1155.9999999992579,1149,1155.9999999992579,1,1155.9999999992579,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Pollution 1.jpg,
41,1736881711085,14/01/2025 19:08:31,1736852911085,-8,14/01/2025 03:08:31,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,40,image,Screen 3,zz7hbh,1,response,2,1121.800000000003,1115.6000000000058,1121.800000000003,1121.800000000003,1115.6000000000058,1121.800000000003,1,1121.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3d59b2b50b93bc6789d97509f8441be6.jpg,
42,1736881712350,14/01/2025 19:08:32,1736852912350,-8,14/01/2025 03:08:32,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,41,image,Screen 3,zz7hbh,1,response,6,1271.7999999996246,1265.3999999999942,1271.7999999996246,1271.7999999996246,1265.3999999999942,1271.7999999996246,1,1271.7999999996246,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f400d28261cb15a25e91e7be56110ba.jpg,
43,1736881714167,14/01/2025 19:08:34,1736852914167,-8,14/01/2025 03:08:34,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,42,image,Screen 3,zz7hbh,1,response,1,1823.4999999992579,1815,1823.4999999992579,1823.4999999992579,1815,1823.4999999992579,1,1823.4999999992579,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Garbage dump 5.jpg,
44,1736881715240,14/01/2025 19:08:35,1736852915240,-8,14/01/2025 03:08:35,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,43,image,Screen 3,zz7hbh,1,response,1,1080.7000000003754,1065.800000000003,1080.7000000003754,1080.7000000003754,1065.800000000003,1080.7000000003754,1,1080.7000000003754,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,06a9ade692b9894b771ba657cade7770.jpg,
45,1736881716276,14/01/2025 19:08:36,1736852916276,-8,14/01/2025 03:08:36,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,44,image,Screen 3,zz7hbh,1,response,1,1051.4000000003725,1049,1051.4000000003725,1051.4000000003725,1049,1051.4000000003725,1,1051.4000000003725,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6ef7925a3b6b6f4edb74c00708d0a723.jpg,
46,1736881717224,14/01/2025 19:08:37,1736852917224,-8,14/01/2025 03:08:37,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,45,image,Screen 3,zz7hbh,1,response,6,949.3000000000175,932.6000000000058,949.3000000000175,949.3000000000175,932.6000000000058,949.3000000000175,1,949.3000000000175,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2e736b206488e9fae823363bdfc23722.jpg,
47,1736881719492,14/01/2025 19:08:39,1736852919492,-8,14/01/2025 03:08:39,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,46,image,Screen 3,zz7hbh,1,response,5,2285.599999999249,2281.0999999999913,2285.599999999249,2285.599999999249,2281.0999999999913,2285.599999999249,1,2285.599999999249,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Volcano 1.jpg,
48,1736881720920,14/01/2025 19:08:40,1736852920920,-8,14/01/2025 03:08:40,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,47,image,Screen 3,zz7hbh,1,response,3,1432.300000000003,1415.5,1432.300000000003,1432.300000000003,1415.5,1432.300000000003,1,1432.300000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
49,1736881722622,14/01/2025 19:08:42,1736852922622,-8,14/01/2025 03:08:42,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,48,image,Screen 3,zz7hbh,1,response,1,1718.9999999992579,1714.9000000000087,1718.9999999992579,1718.9999999992579,1714.9000000000087,1718.9999999992579,1,1718.9999999992579,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ffacecd7ff2483bae112f8f0e8356a68.jpg,
50,1736881723639,14/01/2025 19:08:43,1736852923639,-8,14/01/2025 03:08:43,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,49,image,Screen 3,zz7hbh,1,response,1,1021.3000000003667,1015.5999999999913,1021.3000000003667,1021.3000000003667,1015.5999999999913,1021.3000000003667,1,1021.3000000003667,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe05bcff562f480c546995c681444a88.jpg,
51,1736881724965,14/01/2025 19:08:44,1736852924965,-8,14/01/2025 03:08:44,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,50,image,Screen 3,zz7hbh,1,response,1,1331.800000000003,1315.6000000000058,1331.800000000003,1331.800000000003,1315.6000000000058,1331.800000000003,1,1331.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7f71ecb2b2d72740920f76cd5a95b2e2.jpg,
52,1736881726181,14/01/2025 19:08:46,1736852926181,-8,14/01/2025 03:08:46,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,51,image,Screen 3,zz7hbh,1,response,3,1231.5000000007421,1215.5999999999913,1231.5000000007421,1231.5000000007421,1215.5999999999913,1231.5000000007421,1,1231.5000000007421,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_135_h.jpg,
53,1736881727783,14/01/2025 19:08:47,1736852927783,-8,14/01/2025 03:08:47,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,52,image,Screen 3,zz7hbh,1,response,4,1618.5000000003783,1614.9000000000087,1618.5000000003783,1618.5000000003783,1614.9000000000087,1618.5000000003783,1,1618.5000000003783,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,dda7c54d92c7279ad21757f349c7cb59.jpg,
54,1736881728671,14/01/2025 19:08:48,1736852928671,-8,14/01/2025 03:08:48,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,53,image,Screen 3,zz7hbh,1,response,5,891.5000000007421,882.5999999999913,891.5000000007421,891.5000000007421,882.5999999999913,891.5000000007421,1,891.5000000007421,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5fdc482e5b42049a82ca070062ab59d8.jpg,
55,1736881729812,14/01/2025 19:08:49,1736852929812,-8,14/01/2025 03:08:49,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,54,image,Screen 3,zz7hbh,1,response,3,1149.9000000007509,1148.9000000000087,1149.9000000007509,1149.9000000007509,1148.9000000000087,1149.9000000007509,1,1149.9000000007509,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6cb2b2a420aafa64f282ef22e112d0b2.jpg,
56,1736881730598,14/01/2025 19:08:50,1736852930598,-8,14/01/2025 03:08:50,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,55,image,Screen 3,zz7hbh,1,response,4,787.5000000007421,782.6999999999971,787.5000000007421,787.5000000007421,782.6999999999971,787.5000000007421,1,787.5000000007421,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Desert 1.jpg,
57,1736881731344,14/01/2025 19:08:51,1736852931344,-8,14/01/2025 03:08:51,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,56,image,Screen 3,zz7hbh,1,response,3,749.3999999999942,732.6999999999971,749.3999999999942,749.3999999999942,732.6999999999971,749.3999999999942,1,749.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
58,1736881732037,14/01/2025 19:08:52,1736852932037,-8,14/01/2025 03:08:52,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42476531,BLIND,12393685,,complete,,6786aaf475daa490845831e6,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,57,image,Screen 3,zz7hbh,1,response,4,711.3000000000029,699.3000000000029,711.3000000000029,711.3000000000029,699.3000000000029,711.3000000000029,1,711.3000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e55bcaa25fabbc8578a7277fc33739b.jpg,
