Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
53,1736892269098,14/01/2025 22:04:29,1736863469098,-8,14/01/2025 06:04:29,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,52,image,Screen 3,zz7hbh,1,response,6,1386.020000000004,1383,1386.020000000004,1386.020000000004,1383,1386.020000000004,1,1386.020000000004,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe72718d821af79325bd7f405b581abd.jpg,
54,1736892270137,14/01/2025 22:04:30,1736863470137,-8,14/01/2025 06:04:30,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,53,image,Screen 3,zz7hbh,1,response,6,1044.020000000004,1033.340000000011,1044.020000000004,1044.020000000004,1033.340000000011,1044.020000000004,1,1044.020000000004,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
55,1736892270846,14/01/2025 22:04:30,1736863470846,-8,14/01/2025 06:04:30,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,54,image,Screen 3,zz7hbh,1,response,6,717.179999999993,700.4599999999919,717.179999999993,717.179999999993,700.4599999999919,717.179999999993,1,717.179999999993,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
56,1736892272205,14/01/2025 22:04:32,1736863472205,-8,14/01/2025 06:04:32,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,55,image,Screen 3,zz7hbh,1,response,6,1376.2200000000012,1366.3999999999942,1376.2200000000012,1376.2200000000012,1366.3999999999942,1376.2200000000012,1,1376.2200000000012,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3f2fd9474f29da0b50ff9286b429bbc0.jpg,
57,1736892273129,14/01/2025 22:04:33,1736863473129,-8,14/01/2025 06:04:33,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,56,image,Screen 3,zz7hbh,1,response,6,934.820000000007,933.140000000014,934.820000000007,934.820000000007,933.140000000014,934.820000000007,1,934.820000000007,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff296975cff994a989c6146faba10ef2.jpg,
58,1736892274037,14/01/2025 22:04:34,1736863474037,-8,14/01/2025 06:04:34,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,57,image,Screen 3,zz7hbh,1,response,6,909.679999999993,900.2599999999948,909.679999999993,909.679999999993,900.2599999999948,909.679999999993,1,909.679999999993,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,07b98f0075d2baf40f8a46dbc3147988.jpg,
59,1736892275663,14/01/2025 22:04:35,1736863475663,-8,14/01/2025 06:04:35,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,58,image,Screen 3,zz7hbh,1,response,1,1633.1199999999808,1616.679999999993,1633.1199999999808,1633.1199999999808,1616.679999999993,1633.1199999999808,1,1633.1199999999808,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fe8a11cc838003636cbdcb32160e1153.jpg,
60,1736892276549,14/01/2025 22:04:36,1736863476549,-8,14/01/2025 06:04:36,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,59,image,Screen 3,zz7hbh,1,response,1,904.7400000000052,900.2200000000012,904.7400000000052,904.7400000000052,900.2200000000012,904.7400000000052,1,904.7400000000052,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,bc35ab70a63de30e61cd1487569037ff.jpg,
61,1736892277186,14/01/2025 22:04:37,1736863477186,-8,14/01/2025 06:04:37,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,60,image,Screen 3,zz7hbh,1,response,1,641.5200000000041,632.8400000000111,641.5200000000041,641.5200000000041,632.8400000000111,641.5200000000041,1,641.5200000000041,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2f3e68a37d68e5bab426786d2ae708cf.jpg,
62,1736892277731,14/01/2025 22:04:37,1736863477731,-8,14/01/2025 06:04:37,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,61,image,Screen 3,zz7hbh,1,response,1,552.679999999993,550.0199999999895,552.679999999993,552.679999999993,550.0199999999895,552.679999999993,1,552.679999999993,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3a86857c680b20161adf067d5fa9433d.jpg,
63,1736892279341,14/01/2025 22:04:39,1736863479341,-8,14/01/2025 06:04:39,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,62,image,Screen 3,zz7hbh,1,response,1,1612.6600000000035,1600.4800000000105,1612.6600000000035,1612.6600000000035,1600.4800000000105,1612.6600000000035,1,1612.6600000000035,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,
64,1736892280211,14/01/2025 22:04:40,1736863480211,-8,14/01/2025 06:04:40,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,63,image,Screen 3,zz7hbh,1,response,1,882.8199999999924,866.179999999993,882.8199999999924,882.8199999999924,866.179999999993,882.8199999999924,1,882.8199999999924,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,d8f1bd0679a210b6b43880a48c128c94.jpg,
65,1736892281046,14/01/2025 22:04:41,1736863481046,-8,14/01/2025 06:04:41,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,64,image,Screen 3,zz7hbh,1,response,1,850.4800000000105,833.820000000007,850.4800000000105,850.4800000000105,833.820000000007,850.4800000000105,1,850.4800000000105,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Pollution 1.jpg,
66,1736892281877,14/01/2025 22:04:41,1736863481877,-8,14/01/2025 06:04:41,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,65,image,Screen 3,zz7hbh,1,response,1,849.179999999993,833.2999999999884,849.179999999993,849.179999999993,833.2999999999884,849.179999999993,1,849.179999999993,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7343e3dc0a765f0152c87b9cea4d9743.jpg,
67,1736892282630,14/01/2025 22:04:42,1736863482630,-8,14/01/2025 06:04:42,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,66,image,Screen 3,zz7hbh,1,response,1,768.8800000000047,766.5800000000017,768.8800000000047,768.8800000000047,766.5800000000017,768.8800000000047,1,768.8800000000047,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2f35eee0d0df52af0fb2c2e2785a2264.jpg,
68,1736892283575,14/01/2025 22:04:43,1736863483575,-8,14/01/2025 06:04:43,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,67,image,Screen 3,zz7hbh,1,response,1,946.3000000000029,933.5200000000041,946.3000000000029,946.3000000000029,933.5200000000041,946.3000000000029,1,946.3000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,feda202ca3d6bfd1aeb0da37fdc38a57.jpg,
69,1736892284509,14/01/2025 22:04:44,1736863484509,-8,14/01/2025 06:04:44,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,68,image,Screen 3,zz7hbh,1,response,6,947.7799999999988,933.1399999999994,947.7799999999988,947.7799999999988,933.1399999999994,947.7799999999988,1,947.7799999999988,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,06a9ade692b9894b771ba657cade7770.jpg,
70,1736892285477,14/01/2025 22:04:45,1736863485477,-8,14/01/2025 06:04:45,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,69,image,Screen 3,zz7hbh,1,response,6,981.6399999999994,966.7799999999988,981.6399999999994,981.6399999999994,966.7799999999988,981.6399999999994,1,981.6399999999994,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,04010bc443e63d3299791526581d1c6a.jpg,
71,1736892286615,14/01/2025 22:04:46,1736863486615,-8,14/01/2025 06:04:46,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,70,image,Screen 3,zz7hbh,1,response,6,1152.8600000000006,1149.800000000003,1152.8600000000006,1152.8600000000006,1149.800000000003,1152.8600000000006,1,1152.8600000000006,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Explosion 1.jpg,
72,1736892287647,14/01/2025 22:04:47,1736863487647,-8,14/01/2025 06:04:47,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,71,image,Screen 3,zz7hbh,1,response,6,1033.5799999999872,1016.8999999999942,1033.5799999999872,1033.5799999999872,1016.8999999999942,1033.5799999999872,1,1033.5799999999872,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,8979facd2551c9b4d2ed46316c3109e3.jpg,
73,1736892288702,14/01/2025 22:04:48,1736863488702,-8,14/01/2025 06:04:48,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,72,image,Screen 3,zz7hbh,1,response,1,1074.1600000000035,1066.4199999999983,1074.1600000000035,1074.1600000000035,1066.4199999999983,1074.1600000000035,1,1074.1600000000035,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,feed528bc121918ffce4f02bd1d6f2f4.jpg,
74,1736892289638,14/01/2025 22:04:49,1736863489638,-8,14/01/2025 06:04:49,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,73,image,Screen 3,zz7hbh,1,response,1,942.7400000000052,933.5600000000122,942.7400000000052,942.7400000000052,933.5600000000122,942.7400000000052,1,942.7400000000052,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3d59b2b50b93bc6789d97509f8441be6.jpg,
75,1736892290525,14/01/2025 22:04:50,1736863490525,-8,14/01/2025 06:04:50,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,74,image,Screen 3,zz7hbh,1,response,1,897.179999999993,883.359999999986,897.179999999993,897.179999999993,883.359999999986,897.179999999993,1,897.179999999993,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_16.jpg,
76,1736892291589,14/01/2025 22:04:51,1736863491589,-8,14/01/2025 06:04:51,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,75,image,Screen 3,zz7hbh,1,response,6,1077.820000000007,1066.6600000000035,1077.820000000007,1077.820000000007,1066.6600000000035,1077.820000000007,1,1077.820000000007,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f9a82ccaf0a33edbbaab571d60d0058.jpg,
77,1736892292454,14/01/2025 22:04:52,1736863492454,-8,14/01/2025 06:04:52,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,76,image,Screen 3,zz7hbh,1,response,6,875.1600000000035,866.4199999999983,875.1600000000035,875.1600000000035,866.4199999999983,875.1600000000035,1,875.1600000000035,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff775e0aab0fac9ed6f2cda33af71491.jpg,
78,1736892295937,14/01/2025 22:04:55,1736863495937,-8,14/01/2025 06:04:55,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,77,image,Screen 3,zz7hbh,1,response,5,3492.7400000000052,3483.300000000003,3492.7400000000052,3492.7400000000052,3483.300000000003,3492.7400000000052,1,3492.7400000000052,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4c23a49c62ff1bbf1eefcc78dca7a998.jpg,
79,1736892297054,14/01/2025 22:04:57,1736863497054,-8,14/01/2025 06:04:57,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,78,image,Screen 3,zz7hbh,1,response,5,1126.4400000000023,1116.7600000000093,1126.4400000000023,1126.4400000000023,1116.7600000000093,1126.4400000000023,1,1126.4400000000023,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NeutMidNonsoc_5.jpg,
80,1736892298391,14/01/2025 22:04:58,1736863498391,-8,14/01/2025 06:04:58,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,79,image,Screen 3,zz7hbh,1,response,1,1345.679999999993,1333.3399999999965,1345.679999999993,1345.679999999993,1333.3399999999965,1345.679999999993,1,1345.679999999993,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,003b4444e624e41a4553d652cdc5a983.jpg,
81,1736892301999,14/01/2025 22:05:01,1736863501999,-8,14/01/2025 06:05:01,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,80,image,Screen 3,zz7hbh,1,response,2,3620.3399999999965,3616.5999999999913,3620.3399999999965,3620.3399999999965,3616.5999999999913,3620.3399999999965,1,3620.3399999999965,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Bar 1.jpg,
82,1736892303281,14/01/2025 22:05:03,1736863503281,-8,14/01/2025 06:05:03,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,81,image,Screen 3,zz7hbh,1,response,1,1286.7400000000052,1283.1399999999994,1286.7400000000052,1286.7400000000052,1283.1399999999994,1286.7400000000052,1,1286.7400000000052,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegHighNonsoc_19.jpg,
83,1736892304094,14/01/2025 22:05:04,1736863504094,-8,14/01/2025 06:05:04,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,82,image,Screen 3,zz7hbh,1,response,1,815.6000000000058,800.0600000000122,815.6000000000058,815.6000000000058,800.0600000000122,815.6000000000058,1,815.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1ee7db919447af22c4e020dc971d886d.jpg,
84,1736892306102,14/01/2025 22:05:06,1736863506102,-8,14/01/2025 06:05:06,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,83,image,Screen 3,zz7hbh,1,response,5,2023.5399999999936,2017.0599999999977,2023.5399999999936,2023.5399999999936,2017.0599999999977,2023.5399999999936,1,2023.5399999999936,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Landscapes_002_h.jpg,
85,1736892306998,14/01/2025 22:05:06,1736863506998,-8,14/01/2025 06:05:06,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,84,image,Screen 3,zz7hbh,1,response,5,902.4799999999959,899.7200000000012,902.4799999999959,902.4799999999959,899.7200000000012,902.4799999999959,1,902.4799999999959,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,d5b5180e8720bf487dc9154b77cb6821.jpg,
86,1736892308345,14/01/2025 22:05:08,1736863508345,-8,14/01/2025 06:05:08,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,85,image,Screen 3,zz7hbh,1,response,1,1350.7599999999948,1349.7200000000012,1350.7599999999948,1350.7599999999948,1349.7200000000012,1350.7599999999948,1,1350.7599999999948,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
87,1736892309302,14/01/2025 22:05:09,1736863509302,-8,14/01/2025 06:05:09,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,86,image,Screen 3,zz7hbh,1,response,1,957.0399999999936,950.5399999999936,957.0399999999936,957.0399999999936,950.5399999999936,957.0399999999936,1,957.0399999999936,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Grass 4.jpg,
88,1736892310573,14/01/2025 22:05:10,1736863510573,-8,14/01/2025 06:05:10,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,87,image,Screen 3,zz7hbh,1,response,6,1278.5,1266.3600000000006,1278.5,1278.5,1266.3600000000006,1278.5,1,1278.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6cb2b2a420aafa64f282ef22e112d0b2.jpg,
89,1736892311677,14/01/2025 22:05:11,1736863511677,-8,14/01/2025 06:05:11,153647,19,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42481214,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,88,image,Screen 3,zz7hbh,1,response,6,1116.1399999999994,1100.2799999999988,1116.1399999999994,1116.1399999999994,1100.2799999999988,1116.1399999999994,1,1116.1399999999994,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,04c7e1e045d2a464c7660a5a1dc6b521.jpg,
