Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
4,1736892609945,14/01/2025 22:10:09,1736863809945,-8,14/01/2025 06:10:09,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,2467.459999999999,2466.5999999999985,2467.459999999999,2467.459999999999,2466.5999999999985,2467.459999999999,1,2467.459999999999,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,4,12
5,1736892609953,14/01/2025 22:10:09,1736863809953,-8,14/01/2025 06:10:09,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,7.860000000000582,0,7.860000000000582,7.860000000000582,0,7.860000000000582,1,7.860000000000582,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,4,12
6,1736892615546,14/01/2025 22:10:15,1736863815546,-8,14/01/2025 06:10:15,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,5600.860000000001,5600,5600.860000000001,5600.860000000001,5600,5600.860000000001,1,5600.860000000001,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,4,12
7,1736892615546,14/01/2025 22:10:15,1736863815546,-8,14/01/2025 06:10:15,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,9,3716.699999999997,5600,5601.860000000001,3716.699999999997,5600,5601.860000000001,1,3716.699999999997,1885.1600000000035,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,4,12
8,1736892615550,14/01/2025 22:10:15,1736863815550,-8,14/01/2025 06:10:15,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,5.860000000000582,0,5.860000000000582,5.860000000000582,0,5.860000000000582,1,5.860000000000582,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,4,12
9,1736892652833,14/01/2025 22:10:52,1736863852833,-8,14/01/2025 06:10:52,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,37287.86,37283.7,37287.86,37287.86,37283.7,37287.86,1,37287.86,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,4,12
10,1736892652834,14/01/2025 22:10:52,1736863852834,-8,14/01/2025 06:10:52,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,9,1483.5800000000017,37283.7,37288.86,1483.5800000000017,37283.7,37288.86,1,1483.5800000000017,35805.28,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,4,12
11,1736892655830,14/01/2025 22:10:55,1736863855830,-8,14/01/2025 06:10:55,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,3002.1600000000035,3000,3002.1600000000035,3002.1600000000035,3000,3002.1600000000035,1,3002.1600000000035,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,4,12
12,1736892655846,14/01/2025 22:10:55,1736863855846,-8,14/01/2025 06:10:55,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,16.75999999999476,0,16.75999999999476,16.75999999999476,0,16.75999999999476,0,16.75999999999476,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,12
13,1736892663507,14/01/2025 22:11:03,1736863863507,-8,14/01/2025 06:11:03,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,7678.1600000000035,7666.3399999999965,7678.1600000000035,7678.1600000000035,7666.3399999999965,7678.1600000000035,0,7678.1600000000035,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,13
14,1736892663507,14/01/2025 22:11:03,1736863863507,-8,14/01/2025 06:11:03,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,5483.5,7666.3399999999965,7679.1600000000035,5483.5,7666.3399999999965,7679.1600000000035,1,5483.5,2195.6600000000035,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,14
15,1736892664498,14/01/2025 22:11:04,1736863864498,-8,14/01/2025 06:11:04,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,3.820000000006985,0,3.820000000006985,3.820000000006985,0,3.820000000006985,0,3.820000000006985,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,14
16,1736892674263,14/01/2025 22:11:14,1736863874263,-8,14/01/2025 06:11:14,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,9767.12000000001,9750.48000000001,9767.12000000001,9767.12000000001,9750.48000000001,9767.12000000001,0,9767.12000000001,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,15
17,1736892674267,14/01/2025 22:11:14,1736863874267,-8,14/01/2025 06:11:14,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,1,5500.260000000009,9750.48000000001,9767.12000000001,5500.260000000009,9750.48000000001,9767.12000000001,1,5500.260000000009,4266.860000000001,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,2,16
18,1736892675254,14/01/2025 22:11:15,1736863875254,-8,14/01/2025 06:11:15,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,9.339999999996508,0,9.339999999996508,9.339999999996508,0,9.339999999996508,0,9.339999999996508,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,16
19,1736892684895,14/01/2025 22:11:24,1736863884895,-8,14/01/2025 06:11:24,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,9650.020000000004,9633.36,9650.020000000004,9650.020000000004,9633.36,9650.020000000004,0,9650.020000000004,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,17
20,1736892684899,14/01/2025 22:11:24,1736863884899,-8,14/01/2025 06:11:24,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,1,7432.959999999992,9633.36,9650.020000000004,7432.959999999992,9633.36,9650.020000000004,1,7432.959999999992,2217.060000000012,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,3,18
21,1736892685886,14/01/2025 22:11:25,1736863885886,-8,14/01/2025 06:11:25,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,7.240000000005239,0,7.240000000005239,7.240000000005239,0,7.240000000005239,0,7.240000000005239,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,18
22,1736892692706,14/01/2025 22:11:32,1736863892706,-8,14/01/2025 06:11:32,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,6827.240000000005,6816.419999999998,6827.240000000005,6827.240000000005,6816.419999999998,6827.240000000005,0,6827.240000000005,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,3,19
23,1736892692706,14/01/2025 22:11:32,1736863892706,-8,14/01/2025 06:11:32,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,9,5283.080000000002,6816.419999999998,6828.240000000005,5283.080000000002,6816.419999999998,6828.240000000005,1,5283.080000000002,1545.1600000000035,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,4,20
24,1736892693698,14/01/2025 22:11:33,1736863893698,-8,14/01/2025 06:11:33,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,2.8800000000046566,0,2.8800000000046566,2.8800000000046566,0,2.8800000000046566,0,2.8800000000046566,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,4,20
25,1736892722511,14/01/2025 22:12:02,1736863922511,-8,14/01/2025 06:12:02,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,28815.880000000005,28800.580000000016,28815.880000000005,28815.880000000005,28800.580000000016,28815.880000000005,0,28815.880000000005,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,4,21
26,1736892722515,14/01/2025 22:12:02,1736863922515,-8,14/01/2025 06:12:02,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,5,16133.440000000002,28800.580000000016,28817.26000000004,16133.440000000002,28800.580000000016,28817.26000000004,1,16133.440000000002,12683.820000000036,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,5,22
27,1736892723504,14/01/2025 22:12:03,1736863923504,-8,14/01/2025 06:12:03,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,8.279999999998836,0,8.279999999998836,8.279999999998836,0,8.279999999998836,0,8.279999999998836,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,22
28,1736892738038,14/01/2025 22:12:18,1736863938038,-8,14/01/2025 06:12:18,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,14542.279999999999,14532.899999999994,14542.279999999999,14542.279999999999,14532.899999999994,14542.279999999999,0,14542.279999999999,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,5,23
29,1736892738040,14/01/2025 22:12:18,1736863938040,-8,14/01/2025 06:12:18,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,5,12316.359999999986,14532.899999999994,14544.279999999999,12316.359999999986,14532.899999999994,14544.279999999999,1,12316.359999999986,2227.920000000013,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,6,24
30,1736892739030,14/01/2025 22:12:19,1736863939030,-8,14/01/2025 06:12:19,153647,19,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481342,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,END,,,153758,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1736893700263,14/01/2025 22:28:20,1736872100263,-6,14/01/2025 10:28:20,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#1->-repeat-bh4w#1,42481619,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1736893704129,14/01/2025 22:28:24,1736872104129,-6,14/01/2025 10:28:24,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#1->-repeat-bh4w#1,42481619,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,3700.500000000001,3683.4000000000005,3700.500000000001,3700.500000000001,3683.4000000000005,3700.500000000001,1,3700.500000000001,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,,
3,1736893724661,14/01/2025 22:28:44,1736872124661,-6,14/01/2025 10:28:44,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#1->-repeat-bh4w#1,42481619,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,20550.60000000298,20548,20550.60000000298,20550.60000000298,20548,20550.60000000298,1,20550.60000000298,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,,
4,1736893734961,14/01/2025 22:28:54,1736872134961,-6,14/01/2025 10:28:54,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#1->-repeat-bh4w#1,42481619,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,10302.600000002982,10298.5,10302.600000002982,10302.600000002982,10298.5,10302.600000002982,1,10302.600000002982,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,,
5,1736893734983,14/01/2025 22:28:54,1736872134983,-6,14/01/2025 10:28:54,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#1->-repeat-bh4w#1,42481619,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
6,1736893744043,14/01/2025 22:29:04,1736872144043,-6,14/01/2025 10:29:04,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#1->-repeat-bh4w#1,42481619,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,9085.400000000001,9082.700000000004,9085.400000000001,9085.400000000001,9082.700000000004,9085.400000000001,1,9085.400000000001,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,,
7,1736893744044,14/01/2025 22:29:04,1736872144044,-6,14/01/2025 10:29:04,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#1->-repeat-bh4w#1,42481619,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,7,7199.9000000000015,9082.700000000004,9086.500000008942,7199.9000000000015,9082.700000000004,9086.500000008942,1,7199.9000000000015,1886.6000000089407,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
8,1736893744054,14/01/2025 22:29:04,1736872144054,-6,14/01/2025 10:29:04,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#1->-repeat-bh4w#1,42481619,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,14.400000002977322,0,14.400000002977322,14.400000002977322,0,14.400000002977322,1,14.400000002977322,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
9,1736893748827,14/01/2025 22:29:08,1736872148827,-6,14/01/2025 10:29:08,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#1->-repeat-bh4w#1,42481619,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,4786.600000005958,4782.5999999999985,4786.600000005958,4786.600000005958,4782.5999999999985,4786.600000005958,1,4786.600000005958,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,,
10,1736893748831,14/01/2025 22:29:08,1736872148831,-6,14/01/2025 10:29:08,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#1->-repeat-bh4w#1,42481619,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,6,2716.699999999997,4782.5999999999985,4791.800000008938,2716.699999999997,4782.5999999999985,4791.800000008938,1,2716.699999999997,2075.1000000089407,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
11,1736893751824,14/01/2025 22:29:11,1736872151824,-6,14/01/2025 10:29:11,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#1->-repeat-bh4w#1,42481619,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,3001.4000000119195,3000.5,3001.4000000119195,3001.4000000119195,3000.5,3001.4000000119195,1,3001.4000000119195,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,,
