Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
486,1728582663439,10/10/2024 17:51:03,1728557463439,-7,10/10/2024 03:51:03,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,81,image,Screen 1,l8m57c,1,response,8,2516.5,3166.5,3183.1999999999534,2516.5,3166.5,3183.1999999999534,1,2516.5,666.6999999999534,0,,Slider,Slider,4,object-51,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,,F,,target,
487,1728582663469,10/10/2024 17:51:03,1728557463469,-7,10/10/2024 03:51:03,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,81,image,Screen 2,7vpf45,2,info,,16.699999999953434,0,16.699999999953434,16.699999999953434,0,16.699999999953434,1,16.699999999953434,0,0,,Slider,Slider,4,object-78,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,,F,,target,
488,1728582664742,10/10/2024 17:51:04,1728557464742,-7,10/10/2024 03:51:04,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,81,image,Screen 2,7vpf45,2,continue,,1321.7999999998137,1316.5999999999767,1321.7999999998137,1321.7999999998137,1316.5999999999767,1321.7999999998137,1,1321.7999999998137,0,0,,Click To Continue,Continue Button,7,object-82,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,,F,,target,
489,1728582664743,10/10/2024 17:51:04,1728557464743,-7,10/10/2024 03:51:04,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,81,image,Screen 2,7vpf45,2,response,7,716.6999999999534,1316.5999999999767,1323.3999999999069,716.6999999999534,1316.5999999999767,1323.3999999999069,1,716.6999999999534,606.6999999999534,0,,Slider,Slider,4,object-78,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,,F,,target,
490,1728582664792,10/10/2024 17:51:04,1728557464792,-7,10/10/2024 03:51:04,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,82,image,Screen 1,l8m57c,1,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-51,image,63,fed68ff713db60eac84b65889ac38028.jpg,target,,J,,filler,
491,1728582669174,10/10/2024 17:51:09,1728557469174,-7,10/10/2024 03:51:09,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,82,image,Screen 1,l8m57c,1,continue,,4437.29999999993,4433.20000000007,4437.29999999993,4437.29999999993,4433.20000000007,4437.29999999993,1,4437.29999999993,0,0,,Click To Continue,Continue Button,7,object-69,image,63,fed68ff713db60eac84b65889ac38028.jpg,target,,J,,filler,
492,1728582669204,10/10/2024 17:51:09,1728557469204,-7,10/10/2024 03:51:09,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,82,image,Screen 1,l8m57c,1,response,4,4049.70000000007,4433.20000000007,4449.90000000014,4049.70000000007,4433.20000000007,4449.90000000014,1,4049.70000000007,400.20000000006985,0,,Slider,Slider,4,object-51,image,63,fed68ff713db60eac84b65889ac38028.jpg,target,,J,,filler,
493,1728582669222,10/10/2024 17:51:09,1728557469222,-7,10/10/2024 03:51:09,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,82,image,Screen 2,7vpf45,2,info,,16.70000000006985,0,16.70000000006985,16.70000000006985,0,16.70000000006985,1,16.70000000006985,0,0,,Slider,Slider,4,object-78,image,63,fed68ff713db60eac84b65889ac38028.jpg,target,,J,,filler,
494,1728582671174,10/10/2024 17:51:11,1728557471174,-7,10/10/2024 03:51:11,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,82,image,Screen 2,7vpf45,2,continue,,2004.1999999999534,1999.7999999999302,2004.1999999999534,2004.1999999999534,1999.7999999999302,2004.1999999999534,1,2004.1999999999534,0,0,,Click To Continue,Continue Button,7,object-82,image,63,fed68ff713db60eac84b65889ac38028.jpg,target,,J,,filler,
495,1728582671175,10/10/2024 17:51:11,1728557471175,-7,10/10/2024 03:51:11,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,82,image,Screen 2,7vpf45,2,response,,2005.4000000001397,1999.7999999999302,2005.4000000001397,2005.4000000001397,1999.7999999999302,2005.4000000001397,1,2005.4000000001397,0,0,,Slider,Slider,4,object-78,image,63,fed68ff713db60eac84b65889ac38028.jpg,target,,J,,filler,
496,1728582671253,10/10/2024 17:51:11,1728557471253,-7,10/10/2024 03:51:11,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,83,image,Screen 1,l8m57c,1,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-51,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,,J,,filler,
497,1728582674566,10/10/2024 17:51:14,1728557474566,-7,10/10/2024 03:51:14,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,83,image,Screen 1,l8m57c,1,continue,,3396.5000000001164,3383.3000000000466,3396.5000000001164,3396.5000000001164,3383.3000000000466,3396.5000000001164,1,3396.5000000001164,0,0,,Click To Continue,Continue Button,7,object-69,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,,J,,filler,
498,1728582674567,10/10/2024 17:51:14,1728557474567,-7,10/10/2024 03:51:14,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,83,image,Screen 1,l8m57c,1,response,3,2633.20000000007,3383.3000000000466,3398.0000000001164,2633.20000000007,3383.3000000000466,3398.0000000001164,1,2633.20000000007,764.8000000000466,0,,Slider,Slider,4,object-51,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,,J,,filler,
499,1728582674594,10/10/2024 17:51:14,1728557474594,-7,10/10/2024 03:51:14,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,83,image,Screen 2,7vpf45,2,info,,16.70000000006985,0,16.70000000006985,16.70000000006985,0,16.70000000006985,1,16.70000000006985,0,0,,Slider,Slider,4,object-78,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,,J,,filler,
500,1728582678814,10/10/2024 17:51:18,1728557478814,-7,10/10/2024 03:51:18,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,83,image,Screen 2,7vpf45,2,continue,,4261.800000000163,4249.79999999993,4261.800000000163,4261.800000000163,4249.79999999993,4261.800000000163,1,4261.800000000163,0,0,,Click To Continue,Continue Button,7,object-82,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,,J,,filler,
501,1728582678817,10/10/2024 17:51:18,1728557478817,-7,10/10/2024 03:51:18,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,83,image,Screen 2,7vpf45,2,response,6,3349.6999999999534,4249.79999999993,4264.70000000007,3349.6999999999534,4249.79999999993,4264.70000000007,1,3349.6999999999534,915.0000000001164,0,,Slider,Slider,4,object-78,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,,J,,filler,
502,1728582678897,10/10/2024 17:51:18,1728557478897,-7,10/10/2024 03:51:18,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,84,image,Screen 1,l8m57c,1,info,,16.699999999953434,0,16.699999999953434,16.699999999953434,0,16.699999999953434,1,16.699999999953434,0,0,,Slider,Slider,4,object-51,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,target,
503,1728582681383,10/10/2024 17:51:21,1728557481383,-7,10/10/2024 03:51:21,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,84,image,Screen 1,l8m57c,1,continue,,2579.4000000001397,2566.5,2579.4000000001397,2579.4000000001397,2566.5,2579.4000000001397,1,2579.4000000001397,0,0,,Click To Continue,Continue Button,7,object-69,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,target,
504,1728582681414,10/10/2024 17:51:21,1728557481414,-7,10/10/2024 03:51:21,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,84,image,Screen 1,l8m57c,1,response,1,1549.8000000000466,2566.5,2583.0999999999767,1549.8000000000466,2566.5,2583.0999999999767,1,1549.8000000000466,1033.2999999999302,0,,Slider,Slider,4,object-51,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,target,
505,1728582681438,10/10/2024 17:51:21,1728557481438,-7,10/10/2024 03:51:21,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,84,image,Screen 2,7vpf45,2,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-78,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,target,
506,1728582682959,10/10/2024 17:51:22,1728557482959,-7,10/10/2024 03:51:22,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,84,image,Screen 2,7vpf45,2,continue,,1589.5000000002328,1583.3000000000466,1589.5000000002328,1589.5000000002328,1583.3000000000466,1589.5000000002328,1,1589.5000000002328,0,0,,Click To Continue,Continue Button,7,object-82,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,target,
507,1728582682960,10/10/2024 17:51:22,1728557482960,-7,10/10/2024 03:51:22,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,84,image,Screen 2,7vpf45,2,response,6,849.9000000000233,1583.3000000000466,1590.6999999999534,849.9000000000233,1583.3000000000466,1590.6999999999534,1,849.9000000000233,740.7999999999302,0,,Slider,Slider,4,object-78,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,,F,,target,
508,1728582683039,10/10/2024 17:51:23,1728557483039,-7,10/10/2024 03:51:23,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,85,image,Screen 1,l8m57c,1,info,,16.699999999953434,0,16.699999999953434,16.699999999953434,0,16.699999999953434,1,16.699999999953434,0,0,,Slider,Slider,4,object-51,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,,J,,filler,
509,1728582685207,10/10/2024 17:51:25,1728557485207,-7,10/10/2024 03:51:25,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,85,image,Screen 1,l8m57c,1,continue,,2255,2249.9000000000233,2255,2255,2249.9000000000233,2255,1,2255,0,0,,Click To Continue,Continue Button,7,object-69,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,,J,,filler,
510,1728582685209,10/10/2024 17:51:25,1728557485209,-7,10/10/2024 03:51:25,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,85,image,Screen 1,l8m57c,1,response,2,1666.5,2249.9000000000233,2256.5,1666.5,2249.9000000000233,2256.5,1,1666.5,590,0,,Slider,Slider,4,object-51,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,,J,,filler,
511,1728582685239,10/10/2024 17:51:25,1728557485239,-7,10/10/2024 03:51:25,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,85,image,Screen 2,7vpf45,2,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-78,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,,J,,filler,
512,1728582687014,10/10/2024 17:51:27,1728557487014,-7,10/10/2024 03:51:27,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,85,image,Screen 2,7vpf45,2,continue,,1812.300000000163,1799.9000000000233,1812.300000000163,1812.300000000163,1799.9000000000233,1812.300000000163,1,1812.300000000163,0,0,,Click To Continue,Continue Button,7,object-82,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,,J,,filler,
513,1728582687016,10/10/2024 17:51:27,1728557487016,-7,10/10/2024 03:51:27,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,85,image,Screen 2,7vpf45,2,response,3,1099.9000000000233,1799.9000000000233,1813.9999999998836,1099.9000000000233,1799.9000000000233,1813.9999999998836,1,1099.9000000000233,714.0999999998603,0,,Slider,Slider,4,object-78,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,,J,,filler,
514,1728582687075,10/10/2024 17:51:27,1728557487075,-7,10/10/2024 03:51:27,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,86,image,Screen 1,l8m57c,1,info,,16.70000000006985,0,16.70000000006985,16.70000000006985,0,16.70000000006985,1,16.70000000006985,0,0,,Slider,Slider,4,object-51,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,,J,,filler,
515,1728582689263,10/10/2024 17:51:29,1728557489263,-7,10/10/2024 03:51:29,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,86,image,Screen 1,l8m57c,1,continue,,2260.999999999767,2249.899999999907,2260.999999999767,2260.999999999767,2249.899999999907,2260.999999999767,1,2260.999999999767,0,0,,Click To Continue,Continue Button,7,object-69,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,,J,,filler,
516,1728582689265,10/10/2024 17:51:29,1728557489265,-7,10/10/2024 03:51:29,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,86,image,Screen 1,l8m57c,1,response,,2262.999999999767,2249.899999999907,2262.999999999767,2262.999999999767,2249.899999999907,2262.999999999767,1,2262.999999999767,0,0,,Slider,Slider,4,object-51,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,,J,,filler,
517,1728582689292,10/10/2024 17:51:29,1728557489292,-7,10/10/2024 03:51:29,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,86,image,Screen 2,7vpf45,2,info,,16.699999999953434,0,16.699999999953434,16.699999999953434,0,16.699999999953434,1,16.699999999953434,0,0,,Slider,Slider,4,object-78,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,,J,,filler,
518,1728582690886,10/10/2024 17:51:30,1728557490886,-7,10/10/2024 03:51:30,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,86,image,Screen 2,7vpf45,2,continue,,1633.0999999999767,1616.5,1633.0999999999767,1633.0999999999767,1616.5,1633.0999999999767,1,1633.0999999999767,0,0,,Click To Continue,Continue Button,7,object-82,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,,J,,filler,
519,1728582690889,10/10/2024 17:51:30,1728557490889,-7,10/10/2024 03:51:30,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,86,image,Screen 2,7vpf45,2,response,,1633.0999999999767,1616.5,1633.0999999999767,1633.0999999999767,1616.5,1633.0999999999767,1,1633.0999999999767,0,0,,Slider,Slider,4,object-78,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,,J,,filler,
520,1728582690949,10/10/2024 17:51:30,1728557490949,-7,10/10/2024 03:51:30,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,87,image,Screen 1,l8m57c,1,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-51,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,,F,,target,
521,1728582693342,10/10/2024 17:51:33,1728557493342,-7,10/10/2024 03:51:33,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,87,image,Screen 1,l8m57c,1,continue,,2473.3000000000466,2466.70000000007,2473.3000000000466,2473.3000000000466,2466.70000000007,2473.3000000000466,1,2473.3000000000466,0,0,,Click To Continue,Continue Button,7,object-69,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,,F,,target,
522,1728582693390,10/10/2024 17:51:33,1728557493390,-7,10/10/2024 03:51:33,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#2,40545718,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,87,image,Screen 1,l8m57c,1,response,6,2099.9000000000233,2466.70000000007,2483.4000000001397,2099.9000000000233,2466.70000000007,2483.4000000001397,1,2099.9000000000233,383.5000000001164,0,,Slider,Slider,4,object-51,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,,F,,target,
