Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
377,1728586582670,10/10/2024 18:56:22,1728572182670,-4,10/10/2024 10:56:22,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,63,image,Screen 1,l8m57c,1,continue,,2336.8999999880907,2332.100000000035,2336.8999999880907,2336.8999999880907,2332.100000000035,2336.8999999880907,1,2336.8999999880907,0,0,,Click To Continue,Continue Button,7,object-69,image,71,Landscapes_037_v.jpg,target,,F,,filler,
378,1728586582673,10/10/2024 18:56:22,1728572182673,-4,10/10/2024 10:56:22,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,63,image,Screen 1,l8m57c,1,response,4,1066.2000000000116,2332.100000000035,2339.9999999821302,1066.2000000000116,2332.100000000035,2339.9999999821302,1,1066.2000000000116,1273.7999999821186,0,,Slider,Slider,4,object-51,image,71,Landscapes_037_v.jpg,target,,F,,filler,
379,1728586582684,10/10/2024 18:56:22,1728572182684,-4,10/10/2024 10:56:22,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,63,image,Screen 2,7vpf45,2,info,,16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,,Slider,Slider,4,object-78,image,71,Landscapes_037_v.jpg,target,,F,,filler,
380,1728586585404,10/10/2024 18:56:25,1728572185404,-4,10/10/2024 10:56:25,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,63,image,Screen 2,7vpf45,2,continue,,2739.5999999999767,2732.0999999999767,2739.5999999999767,2739.5999999999767,2732.0999999999767,2739.5999999999767,1,2739.5999999999767,0,0,,Click To Continue,Continue Button,7,object-82,image,71,Landscapes_037_v.jpg,target,,F,,filler,
381,1728586585405,10/10/2024 18:56:25,1728572185405,-4,10/10/2024 10:56:25,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,63,image,Screen 2,7vpf45,2,response,3,1482.5999999999767,2732.0999999999767,2740.0999999999767,1482.5999999999767,2732.0999999999767,2740.0999999999767,1,1482.5999999999767,1257.5,0,,Slider,Slider,4,object-78,image,71,Landscapes_037_v.jpg,target,,F,,filler,
382,1728586585416,10/10/2024 18:56:25,1728572185416,-4,10/10/2024 10:56:25,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,64,image,Screen 1,l8m57c,1,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-51,image,399,Solar panel 1.jpg,target,,J,,target,
383,1728586589039,10/10/2024 18:56:29,1728572189039,-4,10/10/2024 10:56:29,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,64,image,Screen 1,l8m57c,1,continue,,3642.5,3631.4000000000233,3642.5,3642.5,3631.4000000000233,3642.5,1,3642.5,0,0,,Click To Continue,Continue Button,7,object-69,image,399,Solar panel 1.jpg,target,,J,,target,
384,1728586589043,10/10/2024 18:56:29,1728572189043,-4,10/10/2024 10:56:29,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,64,image,Screen 1,l8m57c,1,response,5,1965.7000000000116,3631.4000000000233,3646.4000000059605,1965.7000000000116,3631.4000000000233,3646.4000000059605,1,1965.7000000000116,1680.7000000059488,0,,Slider,Slider,4,object-51,image,399,Solar panel 1.jpg,target,,J,,target,
385,1728586589048,10/10/2024 18:56:29,1728572189048,-4,10/10/2024 10:56:29,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,64,image,Screen 2,7vpf45,2,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-78,image,399,Solar panel 1.jpg,target,,J,,target,
386,1728586590982,10/10/2024 18:56:30,1728572190982,-4,10/10/2024 10:56:30,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,64,image,Screen 2,7vpf45,2,continue,,1953.8999999820953,1949.1999999999534,1953.8999999820953,1953.8999999820953,1949.1999999999534,1953.8999999820953,1,1953.8999999820953,0,0,,Click To Continue,Continue Button,7,object-82,image,399,Solar panel 1.jpg,target,,J,,target,
387,1728586590982,10/10/2024 18:56:30,1728572190982,-4,10/10/2024 10:56:30,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,64,image,Screen 2,7vpf45,2,response,3,683.0999999999767,1949.1999999999534,1954.0999999999767,683.0999999999767,1949.1999999999534,1954.0999999999767,1,683.0999999999767,1271,0,,Slider,Slider,4,object-78,image,399,Solar panel 1.jpg,target,,J,,target,
388,1728586590992,10/10/2024 18:56:30,1728572190992,-4,10/10/2024 10:56:30,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,65,image,Screen 1,l8m57c,1,info,,14.999999994062819,0,14.999999994062819,14.999999994062819,0,14.999999994062819,1,14.999999994062819,0,0,,Slider,Slider,4,object-51,image,23,ffbf67b06880abe66cf01e4026e70732.jpg,target,,F,,filler,
389,1728586593600,10/10/2024 18:56:33,1728572193600,-4,10/10/2024 10:56:33,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,65,image,Screen 1,l8m57c,1,continue,,2622.499999994063,2615.3000000000466,2622.499999994063,2622.499999994063,2615.3000000000466,2622.499999994063,1,2622.499999994063,0,0,,Click To Continue,Continue Button,7,object-69,image,23,ffbf67b06880abe66cf01e4026e70732.jpg,target,,F,,filler,
390,1728586593601,10/10/2024 18:56:33,1728572193601,-4,10/10/2024 10:56:33,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,65,image,Screen 1,l8m57c,1,response,5,1082.7000000000116,2615.3000000000466,2623.3000000059837,1082.7000000000116,2615.3000000000466,2623.3000000059837,1,1082.7000000000116,1540.600000005972,0,,Slider,Slider,4,object-51,image,23,ffbf67b06880abe66cf01e4026e70732.jpg,target,,F,,filler,
391,1728586593612,10/10/2024 18:56:33,1728572193612,-4,10/10/2024 10:56:33,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,65,image,Screen 2,7vpf45,2,info,,16.600000000034925,0,16.600000000034925,16.600000000034925,0,16.600000000034925,1,16.600000000034925,0,0,,Slider,Slider,4,object-78,image,23,ffbf67b06880abe66cf01e4026e70732.jpg,target,,F,,filler,
392,1728586595741,10/10/2024 18:56:35,1728572195741,-4,10/10/2024 10:56:35,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,65,image,Screen 2,7vpf45,2,continue,,2148.000000005937,2132.399999999965,2148.000000005937,2148.000000005937,2132.399999999965,2148.000000005937,1,2148.000000005937,0,0,,Click To Continue,Continue Button,7,object-82,image,23,ffbf67b06880abe66cf01e4026e70732.jpg,target,,F,,filler,
393,1728586595741,10/10/2024 18:56:35,1728572195741,-4,10/10/2024 10:56:35,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,65,image,Screen 2,7vpf45,2,response,2,716.2999999999884,2132.399999999965,2148.500000005937,716.2999999999884,2132.399999999965,2148.500000005937,1,716.2999999999884,1432.2000000059488,0,,Slider,Slider,4,object-78,image,23,ffbf67b06880abe66cf01e4026e70732.jpg,target,,F,,filler,
394,1728586595752,10/10/2024 18:56:35,1728572195752,-4,10/10/2024 10:56:35,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,66,image,Screen 1,l8m57c,1,info,,16.79999999998836,0,16.79999999998836,16.79999999998836,0,16.79999999998836,1,16.79999999998836,0,0,,Slider,Slider,4,object-51,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,,J,,target,
395,1728586597693,10/10/2024 18:56:37,1728572197693,-4,10/10/2024 10:56:37,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,66,image,Screen 1,l8m57c,1,continue,,1968.2000000000116,1965.7000000000116,1968.2000000000116,1968.2000000000116,1965.7000000000116,1968.2000000000116,1,1968.2000000000116,0,0,,Click To Continue,Continue Button,7,object-69,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,,J,,target,
396,1728586597694,10/10/2024 18:56:37,1728572197694,-4,10/10/2024 10:56:37,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,66,image,Screen 1,l8m57c,1,response,6,882.9000000000233,1965.7000000000116,1968.7000000000116,882.9000000000233,1965.7000000000116,1968.7000000000116,1,882.9000000000233,1085.7999999999884,0,,Slider,Slider,4,object-51,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,,J,,target,
397,1728586597698,10/10/2024 18:56:37,1728572197698,-4,10/10/2024 10:56:37,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,66,image,Screen 2,7vpf45,2,info,,6.799999982118607,0,6.799999982118607,6.799999982118607,0,6.799999982118607,1,6.799999982118607,0,0,,Slider,Slider,4,object-78,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,,J,,target,
398,1728586599829,10/10/2024 18:56:39,1728572199829,-4,10/10/2024 10:56:39,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,66,image,Screen 2,7vpf45,2,continue,,2137.7999999821186,2132.0999999999767,2137.7999999821186,2137.7999999821186,2132.0999999999767,2137.7999999821186,1,2137.7999999821186,0,0,,Click To Continue,Continue Button,7,object-82,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,,J,,target,
399,1728586599832,10/10/2024 18:56:39,1728572199832,-4,10/10/2024 10:56:39,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,66,image,Screen 2,7vpf45,2,response,4,882.7999999999884,2132.0999999999767,2141.4000000059605,882.7999999999884,2132.0999999999767,2141.4000000059605,1,882.7999999999884,1258.600000005972,0,,Slider,Slider,4,object-78,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,,J,,target,
400,1728586599844,10/10/2024 18:56:39,1728572199844,-4,10/10/2024 10:56:39,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,67,image,Screen 1,l8m57c,1,info,,16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,,Slider,Slider,4,object-51,image,303,NegHighNonsoc_2.jpg,target,,F,,filler,
401,1728586602143,10/10/2024 18:56:42,1728572202143,-4,10/10/2024 10:56:42,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,67,image,Screen 1,l8m57c,1,continue,,2320.199999982142,2315.7000000000116,2320.199999982142,2320.199999982142,2315.7000000000116,2320.199999982142,1,2320.199999982142,0,0,,Click To Continue,Continue Button,7,object-69,image,303,NegHighNonsoc_2.jpg,target,,F,,filler,
402,1728586602143,10/10/2024 18:56:42,1728572202143,-4,10/10/2024 10:56:42,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,67,image,Screen 1,l8m57c,1,response,2,983,2315.7000000000116,2320.499999994063,983,2315.7000000000116,2320.499999994063,1,983,1337.4999999940628,0,,Slider,Slider,4,object-51,image,303,NegHighNonsoc_2.jpg,target,,F,,filler,
403,1728586602149,10/10/2024 18:56:42,1728572202149,-4,10/10/2024 10:56:42,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,67,image,Screen 2,7vpf45,2,info,,10.399999988090713,0,10.399999988090713,10.399999988090713,0,10.399999988090713,1,10.399999988090713,0,0,,Slider,Slider,4,object-78,image,303,NegHighNonsoc_2.jpg,target,,F,,filler,
404,1728586604133,10/10/2024 18:56:44,1728572204133,-4,10/10/2024 10:56:44,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,67,image,Screen 2,7vpf45,2,continue,,1994.2999999940512,1982.2000000000116,1994.2999999940512,1994.2999999940512,1982.2000000000116,1994.2999999940512,1,1994.2999999940512,0,0,,Click To Continue,Continue Button,7,object-82,image,303,NegHighNonsoc_2.jpg,target,,F,,filler,
405,1728586604133,10/10/2024 18:56:44,1728572204133,-4,10/10/2024 10:56:44,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,67,image,Screen 2,7vpf45,2,response,6,916.1000000000349,1982.2000000000116,1994.7999999940512,916.1000000000349,1982.2000000000116,1994.7999999940512,1,916.1000000000349,1078.6999999940163,0,,Slider,Slider,4,object-78,image,303,NegHighNonsoc_2.jpg,target,,F,,filler,
406,1728586604156,10/10/2024 18:56:44,1728572204156,-4,10/10/2024 10:56:44,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,68,image,Screen 1,l8m57c,1,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-51,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,,J,,target,
407,1728586606330,10/10/2024 18:56:46,1728572206330,-4,10/10/2024 10:56:46,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,68,image,Screen 1,l8m57c,1,continue,,2209.5,2199,2209.5,2209.5,2199,2209.5,1,2209.5,0,0,,Click To Continue,Continue Button,7,object-69,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,,J,,target,
408,1728586606330,10/10/2024 18:56:46,1728572206330,-4,10/10/2024 10:56:46,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,68,image,Screen 1,l8m57c,1,response,5,1149.4000000000233,2199,2209.9000000059605,1149.4000000000233,2199,2209.9000000059605,1,1149.4000000000233,1060.5000000059372,0,,Slider,Slider,4,object-51,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,,J,,target,
409,1728586606336,10/10/2024 18:56:46,1728572206336,-4,10/10/2024 10:56:46,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,68,image,Screen 2,7vpf45,2,info,,16.299999982118607,0,16.299999982118607,16.299999982118607,0,16.299999982118607,1,16.299999982118607,0,0,,Slider,Slider,4,object-78,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,,J,,target,
410,1728586608487,10/10/2024 18:56:48,1728572208487,-4,10/10/2024 10:56:48,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,68,image,Screen 2,7vpf45,2,continue,,2167.4000000059605,2165.5,2167.4000000059605,2167.4000000059605,2165.5,2167.4000000059605,1,2167.4000000059605,0,0,,Click To Continue,Continue Button,7,object-82,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,,J,,target,
411,1728586608488,10/10/2024 18:56:48,1728572208488,-4,10/10/2024 10:56:48,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,68,image,Screen 2,7vpf45,2,response,3,716.2000000000116,2165.5,2168.0999999940395,716.2000000000116,2165.5,2168.0999999940395,1,716.2000000000116,1451.899999994028,0,,Slider,Slider,4,object-78,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,,J,,target,
412,1728586608511,10/10/2024 18:56:48,1728572208511,-4,10/10/2024 10:56:48,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,69,image,Screen 1,l8m57c,1,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-51,image,312,Landscapes_058_h.jpg,target,,J,,target,
413,1728586610867,10/10/2024 18:56:50,1728572210867,-4,10/10/2024 10:56:50,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,69,image,Screen 1,l8m57c,1,continue,,2381.7999999821186,2365.5999999999767,2381.7999999821186,2381.7999999821186,2365.5999999999767,2381.7999999821186,1,2381.7999999821186,0,0,,Click To Continue,Continue Button,7,object-69,image,312,Landscapes_058_h.jpg,target,,J,,target,
