Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
95,1737125688202,17/01/2025 14:54:48,1737096888202,-8,16/01/2025 22:54:48,153647,19,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42546841,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,94,image,Screen 3,zz7hbh,1,response,5,1571.0999999046326,1565.2000000000116,1571.0999999046326,1571.0999999046326,1565.2000000000116,1571.0999999046326,1,1571.0999999046326,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2e4009a2ea8d585ba497bf5fd7816d1b.jpg,
96,1737125697826,17/01/2025 14:54:57,1737096897826,-8,16/01/2025 22:54:57,153647,19,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42546841,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,95,image,Screen 3,zz7hbh,1,response,6,9629.899999904621,9624,9629.899999904621,9629.899999904621,9624,9629.899999904621,1,9629.899999904621,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Desert 1.jpg,
97,1737125705241,17/01/2025 14:55:05,1737096905241,-8,16/01/2025 22:55:05,153647,19,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42546841,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,96,image,Screen 3,zz7hbh,1,response,6,7421.000000047672,7409.599999999977,7421.000000047672,7421.000000047672,7409.599999999977,7421.000000047672,1,7421.000000047672,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Grass 4.jpg,
98,1737125705248,17/01/2025 14:55:05,1737096905248,-8,16/01/2025 22:55:05,153647,19,task-6sfn,repeat-3dmk#4->-repeat-tj2w#3,42546841,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,,,,,,info,END,,,225630,,,,0,,,,,,,,,,,,,,,
1,1737125546125,17/01/2025 14:52:26,1737096746125,-8,16/01/2025 22:52:26,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1737125550788,17/01/2025 14:52:30,1737096750788,-8,16/01/2025 22:52:30,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,1,image,Screen 3,zz7hbh,1,response,6,3606.400000071526,3599.5,3606.400000071526,3606.400000071526,3599.5,3606.400000071526,1,3606.400000071526,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5b9a17117584d671f8ac090ec0bace1e.jpg,
3,1737125552664,17/01/2025 14:52:32,1737096752664,-8,16/01/2025 22:52:32,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,2,image,Screen 3,zz7hbh,1,response,5,1883.199999999999,1866.5,1883.199999999999,1883.199999999999,1866.5,1883.199999999999,1,1883.199999999999,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,01f870e557961e3faef0856f12309fa4.jpg,
4,1737125553691,17/01/2025 14:52:33,1737096753691,-8,16/01/2025 22:52:33,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,3,image,Screen 3,zz7hbh,1,response,5,1045.1000000000004,1033.1000000000004,1045.1000000000004,1045.1000000000004,1033.1000000000004,1045.1000000000004,1,1045.1000000000004,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2e736b206488e9fae823363bdfc23722.jpg,
5,1737125555130,17/01/2025 14:52:35,1737096755130,-8,16/01/2025 22:52:35,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,4,image,Screen 3,zz7hbh,1,response,3,1449.9000000000015,1433.2000000000007,1449.9000000000015,1449.9000000000015,1433.2000000000007,1449.9000000000015,1,1449.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e83165bb10aa890a84087c2c6d3edb1.jpg,
6,1737125557533,17/01/2025 14:52:37,1737096757533,-8,16/01/2025 22:52:37,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,5,image,Screen 3,zz7hbh,1,response,6,2420.600000071525,2416.2000000000007,2420.600000071525,2420.600000071525,2416.2000000000007,2420.600000071525,1,2420.600000071525,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Pollution 1.jpg,
7,1737125558625,17/01/2025 14:52:38,1737096758625,-8,16/01/2025 22:52:38,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,6,image,Screen 3,zz7hbh,1,response,6,1096.500000095366,1083.0999999999985,1096.500000095366,1096.500000095366,1083.0999999999985,1096.500000095366,1,1096.500000095366,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,d8f1bd0679a210b6b43880a48c128c94.jpg,
8,1737125560232,17/01/2025 14:52:40,1737096760232,-8,16/01/2025 22:52:40,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,7,image,Screen 3,zz7hbh,1,response,1,1620.7000000476837,1616.7000000000007,1620.7000000476837,1620.7000000476837,1616.7000000000007,1620.7000000476837,1,1620.7000000476837,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Landscapes_002_h.jpg,
9,1737125562146,17/01/2025 14:52:42,1737096762146,-8,16/01/2025 22:52:42,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,8,image,Screen 3,zz7hbh,1,response,6,1916.0999999999985,1899.5999999999985,1916.0999999999985,1916.0999999999985,1899.5999999999985,1916.0999999999985,1,1916.0999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe72718d821af79325bd7f405b581abd.jpg,
10,1737125563760,17/01/2025 14:52:43,1737096763760,-8,16/01/2025 22:52:43,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,9,image,Screen 3,zz7hbh,1,response,5,1631.6000000953682,1616.6000000000022,1631.6000000953682,1631.6000000953682,1616.6000000000022,1631.6000000953682,1,1631.6000000953682,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7ab03626f990062e6132f7a256c68cc0.jpg,
11,1737125564815,17/01/2025 14:52:44,1737096764815,-8,16/01/2025 22:52:44,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,10,image,Screen 3,zz7hbh,1,response,5,1070.5999999999985,1066.5999999999985,1070.5999999999985,1070.5999999999985,1066.5999999999985,1070.5999999999985,1,1070.5999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
12,1737125566141,17/01/2025 14:52:46,1737096766141,-8,16/01/2025 22:52:46,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,11,image,Screen 3,zz7hbh,1,response,2,1329.5,1316.2999999999993,1329.5,1329.5,1316.2999999999993,1329.5,1,1329.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegHighNonsoc_19.jpg,
13,1737125567740,17/01/2025 14:52:47,1737096767740,-8,16/01/2025 22:52:47,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,12,image,Screen 3,zz7hbh,1,response,5,1612.9000000476844,1599.7999999999993,1612.9000000476844,1612.9000000476844,1599.7999999999993,1612.9000000476844,1,1612.9000000476844,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6a428827436fae2f1dc16138cf69fbc3.jpg,
14,1737125569233,17/01/2025 14:52:49,1737096769233,-8,16/01/2025 22:52:49,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,13,image,Screen 3,zz7hbh,1,response,1,1500.5999999999985,1483.7000000000007,1500.5999999999985,1500.5999999999985,1483.7000000000007,1500.5999999999985,1,1500.5999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e10ffc07c32b122581ffbcf070e3513.jpg,
15,1737125570167,17/01/2025 14:52:50,1737096770167,-8,16/01/2025 22:52:50,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,14,image,Screen 3,zz7hbh,1,response,1,955.7000000000007,949.6000000000022,955.7000000000007,955.7000000000007,949.6000000000022,955.7000000000007,1,955.7000000000007,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6c34e2878569d763bdd92cdc72c8be88.jpg,
16,1737125571539,17/01/2025 14:52:51,1737096771539,-8,16/01/2025 22:52:51,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,15,image,Screen 3,zz7hbh,1,response,2,1378.5999999999985,1366.199999999997,1378.5999999999985,1378.5999999999985,1366.199999999997,1378.5999999999985,1,1378.5999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_16.jpg,
17,1737125572322,17/01/2025 14:52:52,1737096772322,-8,16/01/2025 22:52:52,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,16,image,Screen 3,zz7hbh,1,response,2,795.5000000238433,783.2000000000007,795.5000000238433,795.5000000238433,783.2000000000007,795.5000000238433,1,795.5000000238433,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Landscapes_089_h.jpg,
18,1737125573076,17/01/2025 14:52:53,1737096773076,-8,16/01/2025 22:52:53,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,17,image,Screen 3,zz7hbh,1,response,2,765.9000000476844,749.9000000000015,765.9000000476844,765.9000000476844,749.9000000000015,765.9000000476844,1,765.9000000476844,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5607057486b81691d8ac7021261bffc7.jpg,
19,1737125573957,17/01/2025 14:52:53,1737096773957,-8,16/01/2025 22:52:53,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,18,image,Screen 3,zz7hbh,1,response,1,897.1000000715248,883.2000000000007,897.1000000715248,897.1000000715248,883.2000000000007,897.1000000715248,1,897.1000000715248,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,dda7c54d92c7279ad21757f349c7cb59.jpg,
20,1737125575255,17/01/2025 14:52:55,1737096775255,-8,16/01/2025 22:52:55,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,19,image,Screen 3,zz7hbh,1,response,3,1311.7000000238404,1300.4000000000015,1311.7000000238404,1311.7000000238404,1300.4000000000015,1311.7000000238404,1,1311.7000000238404,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Volcano 1.jpg,
21,1737125577216,17/01/2025 14:52:57,1737096777216,-8,16/01/2025 22:52:57,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,20,image,Screen 3,zz7hbh,1,response,2,1972.199999999997,1966.3999999999942,1972.199999999997,1972.199999999997,1966.3999999999942,1972.199999999997,1,1972.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,04d47b8184a2bdde9179efa50640e7d3.jpg,
22,1737125578106,17/01/2025 14:52:58,1737096778106,-8,16/01/2025 22:52:58,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,21,image,Screen 3,zz7hbh,1,response,2,896.5000000476866,882.9000000000015,896.5000000476866,896.5000000476866,882.9000000000015,896.5000000476866,1,896.5000000476866,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3ddd64c8e1bd9da05c60694765cbaa6e.jpg,
23,1737125578895,17/01/2025 14:52:58,1737096778895,-8,16/01/2025 22:52:58,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,22,image,Screen 3,zz7hbh,1,response,1,799.6999999999971,783.0999999999985,799.6999999999971,799.6999999999971,783.0999999999985,799.6999999999971,1,799.6999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5df7bb75e2b2b17b55246912debf934e.jpg,
24,1737125579729,17/01/2025 14:52:59,1737096779729,-8,16/01/2025 22:52:59,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,23,image,Screen 3,zz7hbh,1,response,1,853.7000000953703,849.8000000000029,853.7000000953703,853.7000000953703,849.8000000000029,853.7000000953703,1,853.7000000953703,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3d59b2b50b93bc6789d97509f8441be6.jpg,
25,1737125580756,17/01/2025 14:53:00,1737096780756,-8,16/01/2025 22:53:00,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,24,image,Screen 3,zz7hbh,1,response,2,1030.9000000953674,1016.5,1030.9000000953674,1030.9000000953674,1016.5,1030.9000000953674,1,1030.9000000953674,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6a8a7d8712318130339bb151a1a480d1.jpg,
26,1737125582246,17/01/2025 14:53:02,1737096782246,-8,16/01/2025 22:53:02,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,25,image,Screen 3,zz7hbh,1,response,5,1504,1500.300000000003,1504,1504,1500.300000000003,1504,1,1504,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1ec3da084ef6bb404b0f4e706f3dca08.jpg,
27,1737125583632,17/01/2025 14:53:03,1737096783632,-8,16/01/2025 22:53:03,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,26,image,Screen 3,zz7hbh,1,response,1,1389.199999999997,1383,1389.199999999997,1389.199999999997,1383,1389.199999999997,1,1389.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,f209b8b4566de78c7f9bf8ca98846534.jpg,
28,1737125584826,17/01/2025 14:53:04,1737096784826,-8,16/01/2025 22:53:04,153647,19,task-6sfn,repeat-3dmk#3->-repeat-tj2w#3,42546894,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,27,image,Screen 3,zz7hbh,1,response,2,1199.2999999999884,1182.8999999999942,1199.2999999999884,1199.2999999999884,1182.8999999999942,1199.2999999999884,1,1199.2999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1fbe50e9fbfb4cd25adb8887c3a48e67.jpg,
