Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
70,1737126539068,17/01/2025 15:08:59,1737097739068,-8,16/01/2025 23:08:59,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,69,image,Screen 3,zz7hbh,1,response,4,599.200000000099,583.2000000000116,599.200000000099,599.200000000099,583.2000000000116,599.200000000099,1,599.200000000099,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6ef7925a3b6b6f4edb74c00708d0a723.jpg,
71,1737126540042,17/01/2025 15:09:00,1737097740042,-8,16/01/2025 23:09:00,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,70,image,Screen 3,zz7hbh,1,response,1,990.1000000001804,982.5,990.1000000001804,990.1000000001804,982.5,990.1000000001804,1,990.1000000001804,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,8979facd2551c9b4d2ed46316c3109e3.jpg,
72,1737126540939,17/01/2025 15:09:00,1737097740939,-8,16/01/2025 23:09:00,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,71,image,Screen 3,zz7hbh,1,response,6,904.3999999999942,899.3999999999942,904.3999999999942,904.3999999999942,899.3999999999942,904.3999999999942,1,904.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,abe336eaf110ed14cce5d4fed62a7d5a.jpg,
73,1737126541718,17/01/2025 15:09:01,1737097741718,-8,16/01/2025 23:09:01,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,72,image,Screen 3,zz7hbh,1,response,4,782.9999999999854,766.3999999999942,782.9999999999854,782.9999999999854,766.3999999999942,782.9999999999854,1,782.9999999999854,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2f3e68a37d68e5bab426786d2ae708cf.jpg,
74,1737126542591,17/01/2025 15:09:02,1737097742591,-8,16/01/2025 23:09:02,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,73,image,Screen 3,zz7hbh,1,response,6,890.6000000000058,882.8999999999942,890.6000000000058,890.6000000000058,882.8999999999942,890.6000000000058,1,890.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3ddd64c8e1bd9da05c60694765cbaa6e.jpg,
75,1737126543412,17/01/2025 15:09:03,1737097743412,-8,16/01/2025 23:09:03,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,74,image,Screen 3,zz7hbh,1,response,6,828.5000000000582,816,828.5000000000582,828.5000000000582,816,828.5000000000582,1,828.5000000000582,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,
76,1737126544352,17/01/2025 15:09:04,1737097744352,-8,16/01/2025 23:09:04,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,75,image,Screen 3,zz7hbh,1,response,1,952.7000000000116,949.5,952.7000000000116,952.7000000000116,949.5,952.7000000000116,1,952.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,04d47b8184a2bdde9179efa50640e7d3.jpg,
77,1737126545033,17/01/2025 15:09:05,1737097745033,-8,16/01/2025 23:09:05,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,76,image,Screen 3,zz7hbh,1,response,1,683.2000000000116,666.6000000000058,683.2000000000116,683.2000000000116,666.6000000000058,683.2000000000116,1,683.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,d5b5180e8720bf487dc9154b77cb6821.jpg,
78,1737126545786,17/01/2025 15:09:05,1737097745786,-8,16/01/2025 23:09:05,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,77,image,Screen 3,zz7hbh,1,response,1,771.1000000000058,766.2000000000116,771.1000000000058,771.1000000000058,766.2000000000116,771.1000000000058,1,771.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f70ece26cb7ddab09e7389717665ce5.jpg,
79,1737126546796,17/01/2025 15:09:06,1737097746796,-8,16/01/2025 23:09:06,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,78,image,Screen 3,zz7hbh,1,response,1,1014.8000000001339,999.6000000000058,1014.8000000001339,1014.8000000001339,999.6000000000058,1014.8000000001339,1,1014.8000000001339,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5df7bb75e2b2b17b55246912debf934e.jpg,
80,1737126547540,17/01/2025 15:09:07,1737097747540,-8,16/01/2025 23:09:07,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,79,image,Screen 3,zz7hbh,1,response,6,759.2000000001281,749.5999999999767,759.2000000001281,759.2000000001281,749.5999999999767,759.2000000001281,1,759.2000000001281,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5607057486b81691d8ac7021261bffc7.jpg,
81,1737126547625,17/01/2025 15:09:07,1737097747625,-8,16/01/2025 23:09:07,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,80,image,Screen 3,zz7hbh,1,response,4,94.9000000001979,82.80000000001746,94.9000000001979,94.9000000001979,82.80000000001746,94.9000000001979,1,94.9000000001979,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f400d28261cb15a25e91e7be56110ba.jpg,
82,1737126548096,17/01/2025 15:09:08,1737097748096,-8,16/01/2025 23:09:08,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,81,image,Screen 3,zz7hbh,1,response,3,483.0000000000873,466.8999999999942,483.0000000000873,483.0000000000873,466.8999999999942,483.0000000000873,1,483.0000000000873,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_002_h.jpg,
83,1737126548646,17/01/2025 15:09:08,1737097748646,-8,16/01/2025 23:09:08,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,82,image,Screen 3,zz7hbh,1,response,1,566.1000000000931,549.6000000000058,566.1000000000931,566.1000000000931,549.6000000000058,566.1000000000931,1,566.1000000000931,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe8a11cc838003636cbdcb32160e1153.jpg,
84,1737126549033,17/01/2025 15:09:09,1737097749033,-8,16/01/2025 23:09:09,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,83,image,Screen 3,zz7hbh,1,response,3,403.60000000018044,399.8999999999942,403.60000000018044,403.60000000018044,399.8999999999942,403.60000000018044,1,403.60000000018044,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1eec1f3b01e05351d9ff41e3a55f9e27.jpg,
85,1737126549413,17/01/2025 15:09:09,1737097749413,-8,16/01/2025 23:09:09,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,84,image,Screen 3,zz7hbh,1,response,1,382.70000000018626,366.6000000000058,382.70000000018626,382.70000000018626,366.6000000000058,382.70000000018626,1,382.70000000018626,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Pollution 1.jpg,
86,1737126550029,17/01/2025 15:09:10,1737097750029,-8,16/01/2025 23:09:10,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,85,image,Screen 3,zz7hbh,1,response,1,632.3999999999942,616.1999999999825,632.3999999999942,632.3999999999942,616.1999999999825,632.3999999999942,1,632.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,8abf8e0d7f0269df0963a5e1f0c98fc5.jpg,
87,1737126550454,17/01/2025 15:09:10,1737097750454,-8,16/01/2025 23:09:10,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,86,image,Screen 3,zz7hbh,1,response,1,441.20000000001164,433,441.20000000001164,441.20000000001164,433,441.20000000001164,1,441.20000000001164,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2e4009a2ea8d585ba497bf5fd7816d1b.jpg,
88,1737126550974,17/01/2025 15:09:10,1737097750974,-8,16/01/2025 23:09:10,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,87,image,Screen 3,zz7hbh,1,response,1,528.9000000001979,516.1000000000058,528.9000000001979,528.9000000001979,516.1000000000058,528.9000000001979,1,528.9000000001979,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
89,1737126551390,17/01/2025 15:09:11,1737097751390,-8,16/01/2025 23:09:11,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,88,image,Screen 3,zz7hbh,1,response,4,428.4000000000524,416.70000000001164,428.4000000000524,428.4000000000524,416.70000000001164,428.4000000000524,1,428.4000000000524,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7e7c6491904659cda90b353efa05c36c.jpg,
90,1737126551734,17/01/2025 15:09:11,1737097751734,-8,16/01/2025 23:09:11,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,89,image,Screen 3,zz7hbh,1,response,6,139.20000000001164,133.5,139.20000000001164,139.20000000001164,133.5,139.20000000001164,1,139.20000000001164,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e11737ef84d2540acdb3e95be306366.jpg,
91,1737126553724,17/01/2025 15:09:13,1737097753724,-8,16/01/2025 23:09:13,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,90,image,Screen 3,zz7hbh,1,response,1,1546.8000000001048,1532.6000000000058,1546.8000000001048,1546.8000000001048,1532.6000000000058,1546.8000000001048,1,1546.8000000001048,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5e5b9d846232bdcc3e52cd453a221dff.jpg,
92,1737126554910,17/01/2025 15:09:14,1737097754910,-8,16/01/2025 23:09:14,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,91,image,Screen 3,zz7hbh,1,response,4,1199.7999999999884,1182.8999999999942,1199.7999999999884,1199.7999999999884,1182.8999999999942,1199.7999999999884,1,1199.7999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7ab03626f990062e6132f7a256c68cc0.jpg,
93,1737126555614,17/01/2025 15:09:15,1737097755614,-8,16/01/2025 23:09:15,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,92,image,Screen 3,zz7hbh,1,response,1,721.4000000001979,716,721.4000000001979,721.4000000001979,716,721.4000000001979,1,721.4000000001979,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,feed528bc121918ffce4f02bd1d6f2f4.jpg,
94,1737126555897,17/01/2025 15:09:15,1737097755897,-8,16/01/2025 23:09:15,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,93,image,Screen 3,zz7hbh,1,response,3,287.9000000001979,283.30000000001746,287.9000000001979,287.9000000001979,283.30000000001746,287.9000000001979,1,287.9000000001979,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5f1de49bddc9d70f9816b42d3146d343.jpg,
95,1737126556303,17/01/2025 15:09:16,1737097756303,-8,16/01/2025 23:09:16,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,94,image,Screen 3,zz7hbh,1,response,4,410.8999999999942,399.8999999999942,410.8999999999942,410.8999999999942,399.8999999999942,410.8999999999942,1,410.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,04010bc443e63d3299791526581d1c6a.jpg,
96,1737126556774,17/01/2025 15:09:16,1737097756774,-8,16/01/2025 23:09:16,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,95,image,Screen 3,zz7hbh,1,response,6,481.70000000018626,466.5,481.70000000018626,481.70000000018626,466.5,481.70000000018626,1,481.70000000018626,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6a8a7d8712318130339bb151a1a480d1.jpg,
97,1737126557036,17/01/2025 15:09:17,1737097757036,-8,16/01/2025 23:09:17,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,96,image,Screen 3,zz7hbh,1,response,1,277,266.29999999998836,277,277,266.29999999998836,277,1,277,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,158014689825043d5b49ffcf135892b5.jpg,
98,1737126557041,17/01/2025 15:09:17,1737097757041,-8,16/01/2025 23:09:17,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#4,42547683,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,,,,,,info,END,,,139008,,,,0,,,,,,,,,,,,,,,
1,1737127399234,17/01/2025 15:23:19,1737109399234,-5,17/01/2025 05:23:19,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1737127402544,17/01/2025 15:23:22,1737109402544,-5,17/01/2025 05:23:22,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,1,image,Screen 3,zz7hbh,1,response,3,2764.7000000000007,2748,2764.7000000000007,2764.7000000000007,2748,2764.7000000000007,1,2764.7000000000007,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3c42c59470c5a78bd8fad7a3f4223af9.jpg,
3,1737127404038,17/01/2025 15:23:24,1737109404038,-5,17/01/2025 05:23:24,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,2,image,Screen 3,zz7hbh,1,response,1,1512.7000000000462,1499,1512.7000000000462,1512.7000000000462,1499,1512.7000000000462,1,1512.7000000000462,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
4,1737127405561,17/01/2025 15:23:25,1737109405561,-5,17/01/2025 05:23:25,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,3,image,Screen 3,zz7hbh,1,response,3,1537.8999999999996,1532.6000000000004,1537.8999999999996,1537.8999999999996,1532.6000000000004,1537.8999999999996,1,1537.8999999999996,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,d5b5180e8720bf487dc9154b77cb6821.jpg,
5,1737127406723,17/01/2025 15:23:26,1737109406723,-5,17/01/2025 05:23:26,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,4,image,Screen 3,zz7hbh,1,response,1,1165.8999999999996,1149.2999999999993,1165.8999999999996,1165.8999999999996,1149.2999999999993,1165.8999999999996,1,1165.8999999999996,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1ec3da084ef6bb404b0f4e706f3dca08.jpg,
6,1737127410099,17/01/2025 15:23:30,1737109410099,-5,17/01/2025 05:23:30,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,5,image,Screen 3,zz7hbh,1,response,1,3393.6999999999534,3381.7999999999993,3393.6999999999534,3393.6999999999534,3381.7999999999993,3393.6999999999534,1,3393.6999999999534,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1ee7db919447af22c4e020dc971d886d.jpg,
7,1737127411186,17/01/2025 15:23:31,1737109411186,-5,17/01/2025 05:23:31,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#1,42548597,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (Clone 3),10,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,6,image,Screen 3,zz7hbh,1,response,1,1099.699999999997,1082.7999999999993,1099.699999999997,1099.699999999997,1082.7999999999993,1099.699999999997,1,1099.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1fbe50e9fbfb4cd25adb8887c3a48e67.jpg,
