Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
35,1736526021787,10/01/2025 16:20:21,1736508021787,-5,10/01/2025 06:20:21,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#4,42391697,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,6,3397,4279.5999999999985,4295.0999999999985,3397,4279.5999999999985,4295.0999999999985,1,3397,898.0999999999985,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,2,55
36,1736526022789,10/01/2025 16:20:22,1736508022789,-5,10/01/2025 06:20:22,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#4,42391697,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,16.400000000001455,0,16.400000000001455,16.400000000001455,0,16.400000000001455,0,16.400000000001455,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,2,55
37,1736526026865,10/01/2025 16:20:26,1736508026865,-5,10/01/2025 06:20:26,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#4,42391697,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,4094.599999998507,4079.7999999999956,4094.599999998507,4094.599999998507,4079.7999999999956,4094.599999998507,0,4094.599999998507,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,2,56
38,1736526026869,10/01/2025 16:20:26,1736508026869,-5,10/01/2025 06:20:26,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#4,42391697,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,5,2914.0999999999985,4079.7999999999956,4096.099999999991,2914.0999999999985,4079.7999999999956,4096.099999999991,1,2914.0999999999985,1181.9999999999927,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,3,57
39,1736526027852,10/01/2025 16:20:27,1736508027852,-5,10/01/2025 06:20:27,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#4,42391697,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,,,,,,info,END,,,48801,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1736526072011,10/01/2025 16:21:12,1736508072011,-5,10/01/2025 06:21:12,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1736526073590,10/01/2025 16:21:13,1736508073590,-5,10/01/2025 06:21:13,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,1427.100000002235,1415.6999999999998,1427.100000002235,1427.100000002235,1415.6999999999998,1427.100000002235,1,1427.100000002235,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,3,57
3,1736526074438,10/01/2025 16:21:14,1736508074438,-5,10/01/2025 06:21:14,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,860.1000000014901,849.1999999999998,860.1000000014901,860.1000000014901,849.1999999999998,860.1000000014901,1,860.1000000014901,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,3,57
4,1736526080593,10/01/2025 16:21:20,1736508080593,-5,10/01/2025 06:21:20,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,6165.8,6161.599999999999,6165.8,6165.8,6161.599999999999,6165.8,1,6165.8,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,3,57
5,1736526080601,10/01/2025 16:21:20,1736508080601,-5,10/01/2025 06:21:20,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,12.500000000745786,0,12.500000000745786,12.500000000745786,0,12.500000000745786,1,12.500000000745786,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,3,57
6,1736526086676,10/01/2025 16:21:26,1736508086676,-5,10/01/2025 06:21:26,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,6087.100000002236,6078.4000000000015,6087.100000002236,6087.100000002236,6078.4000000000015,6087.100000002236,1,6087.100000002236,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,3,57
7,1736526086680,10/01/2025 16:21:26,1736508086680,-5,10/01/2025 06:21:26,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,,6090.800000001491,6078.4000000000015,6090.800000001491,6090.800000001491,6078.4000000000015,6090.800000001491,1,6090.800000001491,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,3,57
8,1736526086689,10/01/2025 16:21:26,1736508086689,-5,10/01/2025 06:21:26,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,3,57
9,1736526091456,10/01/2025 16:21:31,1736508091456,-5,10/01/2025 06:21:31,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,4788.100000000744,4779.5,4788.100000000744,4788.100000000744,4779.5,4788.100000000744,1,4788.100000000744,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,3,57
10,1736526091456,10/01/2025 16:21:31,1736508091456,-5,10/01/2025 06:21:31,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,,4788.600000000744,4779.5,4788.600000000744,4788.600000000744,4779.5,4788.600000000744,1,4788.600000000744,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,3,57
11,1736526094446,10/01/2025 16:21:34,1736508094446,-5,10/01/2025 06:21:34,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,2998.7999999999993,2997.7000000000007,2998.7999999999993,2998.7999999999993,2997.7000000000007,2998.7999999999993,1,2998.7999999999993,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,3,57
12,1736526094467,10/01/2025 16:21:34,1736508094467,-5,10/01/2025 06:21:34,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,16.700000000000728,0,16.700000000000728,16.700000000000728,0,16.700000000000728,0,16.700000000000728,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,57
13,1736526103050,10/01/2025 16:21:43,1736508103050,-5,10/01/2025 06:21:43,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,8604.500000002234,8592.699999999997,8604.500000002234,8604.500000002234,8592.699999999997,8604.500000002234,0,8604.500000002234,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,58
14,1736526103055,10/01/2025 16:21:43,1736508103055,-5,10/01/2025 06:21:43,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,6311.199999999997,8592.699999999997,8609.099999999999,6311.199999999997,8592.699999999997,8609.099999999999,1,6311.199999999997,2297.9000000000015,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,59
15,1736526104060,10/01/2025 16:21:44,1736508104060,-5,10/01/2025 06:21:44,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,16.900000000001455,0,16.900000000001455,16.900000000001455,0,16.900000000001455,0,16.900000000001455,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,59
16,1736526110774,10/01/2025 16:21:50,1736508110774,-5,10/01/2025 06:21:50,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,6736.900000002235,6727.5,6736.900000002235,6736.900000002235,6727.5,6736.900000002235,0,6736.900000002235,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,60
17,1736526110775,10/01/2025 16:21:50,1736508110775,-5,10/01/2025 06:21:50,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,1,3447.0999999999985,6727.5,6737.5,3447.0999999999985,6727.5,6737.5,1,3447.0999999999985,3290.4000000000015,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,2,61
18,1736526111782,10/01/2025 16:21:51,1736508111782,-5,10/01/2025 06:21:51,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,16.700000000004366,0,16.700000000004366,16.700000000004366,0,16.700000000004366,0,16.700000000004366,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,61
19,1736526117842,10/01/2025 16:21:57,1736508117842,-5,10/01/2025 06:21:57,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,6077.800000001487,6061.699999999997,6077.800000001487,6077.800000001487,6061.699999999997,6077.800000001487,0,6077.800000001487,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,62
20,1736526117846,10/01/2025 16:21:57,1736508117846,-5,10/01/2025 06:21:57,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,1,3880.2999999999956,6061.699999999997,6078.5,3880.2999999999956,6061.699999999997,6078.5,1,3880.2999999999956,2198.2000000000044,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,3,63
21,1736526118842,10/01/2025 16:21:58,1736508118842,-5,10/01/2025 06:21:58,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,0,16.60000000000582,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,63
22,1736526123830,10/01/2025 16:22:03,1736508123830,-5,10/01/2025 06:22:03,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,5004.699999999997,4995.5,5004.699999999997,5004.699999999997,4995.5,5004.699999999997,0,5004.699999999997,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,3,64
23,1736526123831,10/01/2025 16:22:03,1736508123831,-5,10/01/2025 06:22:03,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,9,3497,4995.5,5005.500000000742,3497,4995.5,5005.500000000742,1,3497,1508.5000000007421,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,4,65
24,1736526124838,10/01/2025 16:22:04,1736508124838,-5,10/01/2025 06:22:04,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,17,0,17,17,0,17,0,17,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,4,65
25,1736526131639,10/01/2025 16:22:11,1736508131639,-5,10/01/2025 06:22:11,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,6819.2999999992535,6811.0999999999985,6819.2999999992535,6819.2999999992535,6811.0999999999985,6819.2999999992535,0,6819.2999999992535,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,4,66
26,1736526131643,10/01/2025 16:22:11,1736508131643,-5,10/01/2025 06:22:11,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,6,3213.5999999999985,6811.0999999999985,6823.200000001489,3213.5999999999985,6811.0999999999985,6823.200000001489,1,3213.5999999999985,3609.60000000149,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,5,67
27,1736526132648,10/01/2025 16:22:12,1736508132648,-5,10/01/2025 06:22:12,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,17,0,17,17,0,17,0,17,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,67
28,1736526136455,10/01/2025 16:22:16,1736508136455,-5,10/01/2025 06:22:16,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,3825.3000000022294,3813.0999999999913,3825.3000000022294,3825.3000000022294,3813.0999999999913,3825.3000000022294,0,3825.3000000022294,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,5,68
29,1736526136456,10/01/2025 16:22:16,1736508136456,-5,10/01/2025 06:22:16,153647,18,task-7g1b,repeat-3dmk#4->-repeat-ku6w#3->-repeat-bbex#5,42391719,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,5,2248.199999999997,3813.0999999999913,3825.8000000022294,2248.199999999997,3813.0999999999913,3825.8000000022294,1,2248.199999999997,1577.6000000022323,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,6,69
