Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
4,1736519937814,10/01/2025 14:38:57,1736491137814,-8,09/01/2025 22:38:57,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,7338.200000000001,7333.4000000000015,7338.200000000001,7338.200000000001,7333.4000000000015,7338.200000000001,1,7338.200000000001,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,,
5,1736519937835,10/01/2025 14:38:57,1736491137835,-8,09/01/2025 22:38:57,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,16.600000000002183,0,16.600000000002183,16.600000000002183,0,16.600000000002183,1,16.600000000002183,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
6,1736519944156,10/01/2025 14:39:04,1736491144156,-8,09/01/2025 22:39:04,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,6347.20000000596,6333.399999999998,6347.20000000596,6347.20000000596,6333.399999999998,6347.20000000596,1,6347.20000000596,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,,
7,1736519944157,10/01/2025 14:39:04,1736491144157,-8,09/01/2025 22:39:04,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,,6348.399999994039,6333.399999999998,6348.399999994039,6348.399999994039,6333.399999999998,6348.399999994039,1,6348.399999994039,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
8,1736519944177,10/01/2025 14:39:04,1736491144177,-8,09/01/2025 22:39:04,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,1,16.69999999999709,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
9,1736519950597,10/01/2025 14:39:10,1736491150597,-8,09/01/2025 22:39:10,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,6454.4000000000015,6450,6454.4000000000015,6454.4000000000015,6450,6454.4000000000015,1,6454.4000000000015,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,,
10,1736519950601,10/01/2025 14:39:10,1736491150601,-8,09/01/2025 22:39:10,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,,6458.9000000000015,6450,6458.9000000000015,6458.9000000000015,6450,6458.9000000000015,1,6458.9000000000015,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
11,1736519953593,10/01/2025 14:39:13,1736491153593,-8,09/01/2025 22:39:13,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,3001.100000017883,2999.9000000000015,3001.100000017883,3001.100000017883,2999.9000000000015,3001.100000017883,1,3001.100000017883,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,,
12,1736519953614,10/01/2025 14:39:13,1736491153614,-8,09/01/2025 22:39:13,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,0,16.69999999999709,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,0
13,1736519965557,10/01/2025 14:39:25,1736491165557,-8,09/01/2025 22:39:25,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,11964.59999999404,11950.099999999999,11964.59999999404,11964.59999999404,11950.099999999999,11964.59999999404,0,11964.59999999404,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,1
14,1736519965562,10/01/2025 14:39:25,1736491165562,-8,09/01/2025 22:39:25,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,8,4750,11950.099999999999,11966.899999999994,4750,11950.099999999999,11966.899999999994,1,4750,7216.899999999994,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,2
15,1736519966557,10/01/2025 14:39:26,1736491166557,-8,09/01/2025 22:39:26,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,15.19999999403808,0,15.19999999403808,15.19999999403808,0,15.19999999403808,0,15.19999999403808,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,2
16,1736519974309,10/01/2025 14:39:34,1736491174309,-8,09/01/2025 22:39:34,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,7766.0999999999985,7750,7766.0999999999985,7766.0999999999985,7750,7766.0999999999985,0,7766.0999999999985,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,3
17,1736519974310,10/01/2025 14:39:34,1736491174310,-8,09/01/2025 22:39:34,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,1,3283.2999999999956,7750,7766.700000000004,3283.2999999999956,7750,7766.700000000004,1,3283.2999999999956,4483.400000000009,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,2,4
18,1736519975306,10/01/2025 14:39:35,1736491175306,-8,09/01/2025 22:39:35,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,14.400000011919474,0,14.400000011919474,14.400000011919474,0,14.400000011919474,0,14.400000011919474,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,4
19,1736519985301,10/01/2025 14:39:45,1736491185301,-8,09/01/2025 22:39:45,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,10008.500000005959,9999.999999999993,10008.500000005959,10008.500000005959,9999.999999999993,10008.500000005959,0,10008.500000005959,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,5
20,1736519985306,10/01/2025 14:39:45,1736491185306,-8,09/01/2025 22:39:45,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,6,4733.0999999999985,9999.999999999993,10013.500000005959,4733.0999999999985,9999.999999999993,10013.500000005959,0,4733.0999999999985,5280.4000000059605,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,6
21,1736519986308,10/01/2025 14:39:46,1736491186308,-8,09/01/2025 22:39:46,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,15.60000000000582,0,15.60000000000582,15.60000000000582,0,15.60000000000582,0,15.60000000000582,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,2,6
22,1736519997573,10/01/2025 14:39:57,1736491197573,-8,09/01/2025 22:39:57,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,11280.199999994045,11266.700000000012,11280.199999994045,11280.199999994045,11266.700000000012,11280.199999994045,0,11280.199999994045,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,2,7
23,1736519997576,10/01/2025 14:39:57,1736491197576,-8,09/01/2025 22:39:57,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,1,9933,11266.700000000012,11283.400000000023,9933,11266.700000000012,11283.400000000023,0,9933,1350.4000000000233,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,2,8
24,1736519998572,10/01/2025 14:39:58,1736491198572,-8,09/01/2025 22:39:58,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,13.200000011915108,0,13.200000011915108,13.200000011915108,0,13.200000011915108,0,13.200000011915108,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,2,8
25,1736520005620,10/01/2025 14:40:05,1736491205620,-8,09/01/2025 22:40:05,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,7060.999999994034,7050,7060.999999994034,7060.999999994034,7050,7060.999999994034,0,7060.999999994034,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,2,9
26,1736520005621,10/01/2025 14:40:05,1736491205621,-8,09/01/2025 22:40:05,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,1,5849.799999999988,7050,7061.899999999994,5849.799999999988,7050,7061.899999999994,0,5849.799999999988,1212.1000000000058,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,2,10
27,1736520006621,10/01/2025 14:40:06,1736491206621,-8,09/01/2025 22:40:06,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,12.10000001192384,0,12.10000001192384,12.10000001192384,0,12.10000001192384,0,12.10000001192384,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,2,10
28,1736520015284,10/01/2025 14:40:15,1736491215284,-8,09/01/2025 22:40:15,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,8675.200000005963,8666.699999999997,8675.200000005963,8675.200000005963,8666.699999999997,8675.200000005963,0,8675.200000005963,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,2,11
29,1736520015289,10/01/2025 14:40:15,1736491215289,-8,09/01/2025 22:40:15,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,5,7449.699999999997,8666.699999999997,8679.800000000003,7449.699999999997,8666.699999999997,8679.800000000003,1,7449.699999999997,1230.1000000000058,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,3,12
30,1736520016279,10/01/2025 14:40:16,1736491216279,-8,09/01/2025 22:40:16,153647,18,task-u8ly,repeat-3dmk#2->-repeat-tj2w#3->-repeat-bh4w#1,42388809,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,END,,,101772,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1736519932640,10/01/2025 14:38:52,1736501932640,-5,10/01/2025 04:38:52,153647,18,task-u8ly,repeat-3dmk#4->-repeat-tj2w#5->-repeat-bh4w#2,42388818,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1736519934665,10/01/2025 14:38:54,1736501934665,-5,10/01/2025 04:38:54,153647,18,task-u8ly,repeat-3dmk#4->-repeat-tj2w#5->-repeat-bh4w#2,42388818,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,1925.5999999880787,1906.1999999999998,1925.5999999880787,1925.5999999880787,1906.1999999999998,1925.5999999880787,1,1925.5999999880787,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,2,12
3,1736519936178,10/01/2025 14:38:56,1736501936178,-5,10/01/2025 04:38:56,153647,18,task-u8ly,repeat-3dmk#4->-repeat-tj2w#5->-repeat-bh4w#2,42388818,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,1532.899999988079,1505.6999999999998,1532.899999988079,1532.899999988079,1505.6999999999998,1532.899999988079,1,1532.899999988079,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,2,12
4,1736519941805,10/01/2025 14:39:01,1736501941805,-5,10/01/2025 04:39:01,153647,18,task-u8ly,repeat-3dmk#4->-repeat-tj2w#5->-repeat-bh4w#2,42388818,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,5654.599999964237,5651.700000000001,5654.599999964237,5654.599999964237,5651.700000000001,5654.599999964237,1,5654.599999964237,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,2,12
5,1736519941820,10/01/2025 14:39:01,1736501941820,-5,10/01/2025 04:39:01,153647,18,task-u8ly,repeat-3dmk#4->-repeat-tj2w#5->-repeat-bh4w#2,42388818,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,17.899999964236486,0,17.899999964236486,17.899999964236486,0,17.899999964236486,1,17.899999964236486,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,2,12
6,1736519947891,10/01/2025 14:39:07,1736501947891,-5,10/01/2025 04:39:07,153647,18,task-u8ly,repeat-3dmk#4->-repeat-tj2w#5->-repeat-bh4w#2,42388818,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,6088.999999988078,6086,6088.999999988078,6088.999999988078,6086,6088.999999988078,1,6088.999999988078,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,2,12
7,1736519947894,10/01/2025 14:39:07,1736501947894,-5,10/01/2025 04:39:07,153647,18,task-u8ly,repeat-3dmk#4->-repeat-tj2w#5->-repeat-bh4w#2,42388818,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,9,2741.399999999998,6086,6092.3999999642365,2741.399999999998,6086,6092.3999999642365,1,2741.399999999998,3350.9999999642387,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,2,12
8,1736519947907,10/01/2025 14:39:07,1736501947907,-5,10/01/2025 04:39:07,153647,18,task-u8ly,repeat-3dmk#4->-repeat-tj2w#5->-repeat-bh4w#2,42388818,BLIND,12371879,,complete,,6781280ac4e5de97d59a845d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1280x800,1280x712,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,19.1000000119202,0,19.1000000119202,19.1000000119202,0,19.1000000119202,1,19.1000000119202,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,2,12
