Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
1,1738324058011,31/01/2025 11:47:38,1738306058011,-5,31/01/2025 01:47:38,153647,21,task-xcgh,repeat-3dmk#7->-repeat-tj2w#1,42931415,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738324069728,31/01/2025 11:47:49,1738306069728,-5,31/01/2025 01:47:49,153647,21,task-xcgh,repeat-3dmk#7->-repeat-tj2w#1,42931415,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,11743.445999999441,11727.346,11743.445999999441,11743.445999999441,11727.346,11743.445999999441,1,11743.445999999441,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738324072707,31/01/2025 11:47:52,1738306072707,-5,31/01/2025 01:47:52,153647,21,task-xcgh,repeat-3dmk#7->-repeat-tj2w#1,42931415,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2997.9999999998145,2996.7999999999993,2997.9999999998145,2997.9999999998145,2996.7999999999993,2997.9999999998145,1,2997.9999999998145,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738324079485,31/01/2025 11:47:59,1738306079485,-5,31/01/2025 01:47:59,153647,21,task-xcgh,repeat-3dmk#7->-repeat-tj2w#1,42931415,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,6,6775.899999999998,6759,6775.899999999998,6775.899999999998,6759,6775.899999999998,0,6775.899999999998,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1738324093832,31/01/2025 11:48:13,1738306093832,-5,31/01/2025 01:48:13,153647,21,task-xcgh,repeat-3dmk#7->-repeat-tj2w#1,42931415,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,4,13366.799999999625,13350.399999999994,13366.799999999625,13366.799999999625,13350.399999999994,13366.799999999625,0,13366.799999999625,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,2
6,1738324095518,31/01/2025 11:48:15,1738306095518,-5,31/01/2025 01:48:15,153647,21,task-xcgh,repeat-3dmk#7->-repeat-tj2w#1,42931415,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,704.0999999998166,699.1000000000058,704.0999999998166,704.0999999998166,699.1000000000058,704.0999999998166,1,704.0999999998166,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1738324096513,31/01/2025 11:48:16,1738306096513,-5,31/01/2025 01:48:16,153647,21,task-xcgh,repeat-3dmk#7->-repeat-tj2w#1,42931415,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,38283,,,,0,,,,,,,,,,,,,,,,,
1,1738324221691,31/01/2025 11:50:21,1738306221691,-5,31/01/2025 01:50:21,153647,21,task-xcgh,repeat-3dmk#7->-repeat-tj2w#2,42931523,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738324237188,31/01/2025 11:50:37,1738306237188,-5,31/01/2025 01:50:37,153647,21,task-xcgh,repeat-3dmk#7->-repeat-tj2w#2,42931523,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,15525.171999999999,15508.572,15525.171999999999,15525.171999999999,15508.572,15525.171999999999,1,15525.171999999999,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738324240164,31/01/2025 11:50:40,1738306240164,-5,31/01/2025 01:50:40,153647,21,task-xcgh,repeat-3dmk#7->-repeat-tj2w#2,42931523,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2999.7999999998137,2996.5,2999.7999999998137,2999.7999999998137,2996.5,2999.7999999998137,1,2999.7999999998137,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738324250419,31/01/2025 11:50:50,1738306250419,-5,31/01/2025 01:50:50,153647,21,task-xcgh,repeat-3dmk#7->-repeat-tj2w#2,42931523,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,10254.899999999994,10238.199999999997,10254.899999999994,10254.899999999994,10238.199999999997,10254.899999999994,1,10254.899999999994,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738324263447,31/01/2025 11:51:03,1738306263447,-5,31/01/2025 01:51:03,153647,21,task-xcgh,repeat-3dmk#7->-repeat-tj2w#2,42931523,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,12048.300000000185,12035.900000000001,12048.300000000185,12048.300000000185,12035.900000000001,12048.300000000185,1,12048.300000000185,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738324289455,31/01/2025 11:51:29,1738306289455,-5,31/01/2025 01:51:29,153647,21,task-xcgh,repeat-3dmk#7->-repeat-tj2w#2,42931523,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,25020.600000000013,25004.000000000007,25020.600000000013,25020.600000000013,25004.000000000007,25020.600000000013,1,25020.600000000013,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738324290437,31/01/2025 11:51:30,1738306290437,-5,31/01/2025 01:51:30,153647,21,task-xcgh,repeat-3dmk#7->-repeat-tj2w#2,42931523,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,68471,,,,0,,,,,,,,,,,,,,,,,
END OF FILE
