Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
2,1738300086633,31/01/2025 05:08:06,1738278486633,-6,30/01/2025 17:08:06,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,42922865,BLIND,12510915,,complete,,679c55b05b38d9ea7ac4e814,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 132.0.0.0,1366x768,1366x633,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,5263.300000002981,5252.4,5263.300000002981,5263.300000002981,5252.4,5263.300000002981,1,5263.300000002981,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738300089625,31/01/2025 05:08:09,1738278489625,-6,30/01/2025 17:08:09,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,42922865,BLIND,12510915,,complete,,679c55b05b38d9ea7ac4e814,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 132.0.0.0,1366x768,1366x633,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3003.400000002981,3001.4000000000015,3003.400000002981,3003.400000002981,3001.4000000000015,3003.400000002981,1,3003.400000002981,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738300093588,31/01/2025 05:08:13,1738278493588,-6,30/01/2025 17:08:13,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,42922865,BLIND,12510915,,complete,,679c55b05b38d9ea7ac4e814,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 132.0.0.0,1366x768,1366x633,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,3962.2000000059597,3951.699999999999,3962.2000000059597,3962.2000000059597,3951.699999999999,3962.2000000059597,1,3962.2000000059597,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738300108769,31/01/2025 05:08:28,1738278508769,-6,30/01/2025 17:08:28,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,42922865,BLIND,12510915,,complete,,679c55b05b38d9ea7ac4e814,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 132.0.0.0,1366x768,1366x633,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,14189.6,14172.9,14189.6,14189.6,14172.9,14189.6,1,14189.6,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738300121259,31/01/2025 05:08:41,1738278521259,-6,30/01/2025 17:08:41,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,42922865,BLIND,12510915,,complete,,679c55b05b38d9ea7ac4e814,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 132.0.0.0,1366x768,1366x633,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,11509.700000001489,11505.099999999999,11509.700000001489,11509.700000001489,11505.099999999999,11509.700000001489,1,11509.700000001489,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738300122258,31/01/2025 05:08:42,1738278522258,-6,30/01/2025 17:08:42,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,42922865,BLIND,12510915,,complete,,679c55b05b38d9ea7ac4e814,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 132.0.0.0,1366x768,1366x633,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,40769,,,,0,,,,,,,,,,,,,,,,,
1,1738300354365,31/01/2025 05:12:34,1738271554365,-8,30/01/2025 13:12:34,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42922902,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738300358877,31/01/2025 05:12:38,1738271558877,-8,30/01/2025 13:12:38,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42922902,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,4519.72199999851,4516.4220000000005,4519.72199999851,4519.72199999851,4516.4220000000005,4519.72199999851,1,4519.72199999851,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738300361873,31/01/2025 05:12:41,1738271561873,-8,30/01/2025 13:12:41,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42922902,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.5000000014898,3000.1000000000004,3000.5000000014898,3000.5000000014898,3000.1000000000004,3000.5000000014898,1,3000.5000000014898,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738300367932,31/01/2025 05:12:47,1738271567932,-8,30/01/2025 13:12:47,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42922902,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,6057.60000000447,6049.799999999999,6057.60000000447,6057.60000000447,6049.799999999999,6057.60000000447,1,6057.60000000447,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738300370042,31/01/2025 05:12:50,1738271570042,-8,30/01/2025 13:12:50,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42922902,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,1,1119.4000000000015,1117.2000000000007,1119.4000000000015,1119.4000000000015,1117.2000000000007,1119.4000000000015,0,1119.4000000000015,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1738300380178,31/01/2025 05:13:00,1738271580178,-8,30/01/2025 13:13:00,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42922902,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,2,9138.300000002979,9132.5,9138.300000002979,9138.300000002979,9132.5,9138.300000002979,0,9138.300000002979,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1738300381174,31/01/2025 05:13:01,1738271581174,-8,30/01/2025 13:13:01,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42922902,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,26753,,,,0,,,,,,,,,,,,,,,,,
1,1738300405657,31/01/2025 05:13:25,1738271605657,-8,30/01/2025 13:13:25,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42922912,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738300407169,31/01/2025 05:13:27,1738271607169,-8,30/01/2025 13:13:27,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42922912,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1529.524,1516.1239999999998,1529.524,1529.524,1516.1239999999998,1529.524,1,1529.524,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738300410157,31/01/2025 05:13:30,1738271610157,-8,30/01/2025 13:13:30,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42922912,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.00000000149,3000.2999999999997,3001.00000000149,3001.00000000149,3000.2999999999997,3001.00000000149,1,3001.00000000149,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738300414239,31/01/2025 05:13:34,1738271614239,-8,30/01/2025 13:13:34,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42922912,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,4082.1000000000004,4066.5,4082.1000000000004,4082.1000000000004,4066.5,4082.1000000000004,1,4082.1000000000004,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738300420922,31/01/2025 05:13:40,1738271620922,-8,30/01/2025 13:13:40,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42922912,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,5698.6,5682.800000000001,5698.6,5698.6,5682.800000000001,5698.6,1,5698.6,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738300424122,31/01/2025 05:13:44,1738271624122,-8,30/01/2025 13:13:44,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42922912,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,2,2214.8000000044703,2199.2999999999993,2214.8000000044703,2214.8000000044703,2199.2999999999993,2214.8000000044703,0,2214.8000000044703,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1738300425107,31/01/2025 05:13:45,1738271625107,-8,30/01/2025 13:13:45,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42922912,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,19388,,,,0,,,,,,,,,,,,,,,,,
1,1738300449053,31/01/2025 05:14:09,1738271649053,-8,30/01/2025 13:14:09,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,42922923,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738300453115,31/01/2025 05:14:13,1738271653115,-8,30/01/2025 13:14:13,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,42922923,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,4075.20000000149,4066.4,4075.20000000149,4075.20000000149,4066.4,4075.20000000149,1,4075.20000000149,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738300456106,31/01/2025 05:14:16,1738271656106,-8,30/01/2025 13:14:16,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,42922923,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.5999999985097,3000.2,3000.5999999985097,3000.5999999985097,3000.2,3000.5999999985097,1,3000.5999999985097,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738300457187,31/01/2025 05:14:17,1738271657187,-8,30/01/2025 13:14:17,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,42922923,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,1080.7000000029802,1067.3999999999996,1080.7000000029802,1080.7000000029802,1067.3999999999996,1080.7000000029802,1,1080.7000000029802,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738300460474,31/01/2025 05:14:20,1738271660474,-8,30/01/2025 13:14:20,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,42922923,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,2300.500000000002,2284.1000000000004,2300.500000000002,2300.500000000002,2284.1000000000004,2300.500000000002,1,2300.500000000002,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738300468394,31/01/2025 05:14:28,1738271668394,-8,30/01/2025 13:14:28,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,42922923,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,6937.9,6933.300000000001,6937.9,6937.9,6933.300000000001,6937.9,1,6937.9,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738300469390,31/01/2025 05:14:29,1738271669390,-8,30/01/2025 13:14:29,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,42922923,BLIND,12510925,,complete,,679c55a5870e04cb94567d6a,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x1080,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,20269,,,,0,,,,,,,,,,,,,,,,,
1,1738300658741,31/01/2025 05:17:38,1738282658741,-5,30/01/2025 19:17:38,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42922952,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738300662292,31/01/2025 05:17:42,1738282662292,-5,30/01/2025 19:17:42,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42922952,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,3559.2000000476837,3550.6000000000004,3559.2000000476837,3559.2000000476837,3550.6000000000004,3559.2000000476837,1,3559.2000000476837,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738300665285,31/01/2025 05:17:45,1738282665285,-5,30/01/2025 19:17:45,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42922952,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.3999999999996,3000.699999999999,3001.3999999999996,3001.3999999999996,3000.699999999999,3001.3999999999996,1,3001.3999999999996,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738300667892,31/01/2025 05:17:47,1738282667892,-5,30/01/2025 19:17:47,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42922952,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,2607.7000000000007,2600.2000000000007,2607.7000000000007,2607.7000000000007,2600.2000000000007,2607.7000000000007,1,2607.7000000000007,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738300684556,31/01/2025 05:18:04,1738282684556,-5,30/01/2025 19:18:04,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42922952,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,15671.100000023842,15668.900000000001,15671.100000023842,15671.100000023842,15668.900000000001,15671.100000023842,1,15671.100000023842,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738300693361,31/01/2025 05:18:13,1738282693361,-5,30/01/2025 19:18:13,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42922952,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,2,7807.399999976158,7801.5999999999985,7807.399999976158,7807.399999976158,7801.5999999999985,7807.399999976158,0,7807.399999976158,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1738300694356,31/01/2025 05:18:14,1738282694356,-5,30/01/2025 19:18:14,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42922952,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,35575,,,,0,,,,,,,,,,,,,,,,,
1,1738300848496,31/01/2025 05:20:48,1738282848496,-5,30/01/2025 19:20:48,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42922974,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738300850366,31/01/2025 05:20:50,1738282850366,-5,30/01/2025 19:20:50,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42922974,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1885.192,1883.3919999999998,1885.192,1885.192,1883.3919999999998,1885.192,1,1885.192,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738300853365,31/01/2025 05:20:53,1738282853365,-5,30/01/2025 19:20:53,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42922974,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.3,3000.5,3001.3,3001.3,3000.5,3001.3,1,3001.3,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738300857493,31/01/2025 05:20:57,1738282857493,-5,30/01/2025 19:20:57,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42922974,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,4128.100000071526,4117.599999999999,4128.100000071526,4128.100000071526,4117.599999999999,4128.100000071526,1,4128.100000071526,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738300860761,31/01/2025 05:21:00,1738282860761,-5,30/01/2025 19:21:00,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42922974,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,2279,2267,2279,2279,2267,2279,1,2279,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738300877369,31/01/2025 05:21:17,1738282877369,-5,30/01/2025 19:21:17,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42922974,BLIND,12510920,,complete,,679c55abc0a635f6721f9836,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x632,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,15618.899999999998,15602.3,15618.899999999998,15618.899999999998,15602.3,15618.899999999998,1,15618.899999999998,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
