Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
28,1738306878793,31/01/2025 07:01:18,1738288878793,-5,30/01/2025 21:01:18,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#4,42923783,BLIND,12511026,,complete,,679c6b8ebb2431d593c3fe04,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1451x907,1451x775,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,6515.279999999999,6509.040000000001,6515.279999999999,6515.279999999999,6509.040000000001,6515.279999999999,0,6515.279999999999,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,5,47
29,1738306878793,31/01/2025 07:01:18,1738288878793,-5,30/01/2025 21:01:18,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#4,42923783,BLIND,12511026,,complete,,679c6b8ebb2431d593c3fe04,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1451x907,1451x775,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,6,5084.040000000001,6509.040000000001,6515.279999999999,5084.040000000001,6509.040000000001,6515.279999999999,1,5084.040000000001,1431.239999999998,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,6,48
30,1738306879789,31/01/2025 07:01:19,1738288879789,-5,30/01/2025 21:01:19,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#4,42923783,BLIND,12511026,,complete,,679c6b8ebb2431d593c3fe04,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1451x907,1451x775,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,,,,,,info,END,,,39582,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1738306980885,31/01/2025 07:03:00,1738278180885,-8,30/01/2025 15:03:00,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1738306982222,31/01/2025 07:03:02,1738278182222,-8,30/01/2025 15:03:02,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,1150.1,1133.4,1150.1,1150.1,1133.4,1150.1,1,1150.1,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,,
3,1738306987291,31/01/2025 07:03:07,1738278187291,-8,30/01/2025 15:03:07,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,5086.399999999255,5083.400000000001,5086.399999999255,5086.399999999255,5083.400000000001,5086.399999999255,1,5086.399999999255,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,,
4,1738306997125,31/01/2025 07:03:17,1738278197125,-8,30/01/2025 15:03:17,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,9837.700000002234,9833.599999999999,9837.700000002234,9837.700000002234,9833.599999999999,9837.700000002234,1,9837.700000002234,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,,
5,1738306997134,31/01/2025 07:03:17,1738278197134,-8,30/01/2025 15:03:17,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,12.89999999925567,0,12.89999999925567,12.89999999925567,0,12.89999999925567,1,12.89999999925567,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
6,1738307005681,31/01/2025 07:03:25,1738278205681,-8,30/01/2025 15:03:25,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,8559.30000000149,8550.100000000002,8559.30000000149,8559.30000000149,8550.100000000002,8559.30000000149,1,8559.30000000149,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,,
7,1738307005682,31/01/2025 07:03:25,1738278205682,-8,30/01/2025 15:03:25,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,9,6733.4000000000015,8550.100000000002,8560.600000002236,6733.4000000000015,8550.100000000002,8560.600000002236,1,6733.4000000000015,1827.2000000022344,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
8,1738307005695,31/01/2025 07:03:25,1738278205695,-8,30/01/2025 15:03:25,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.700000000000728,0,16.700000000000728,16.700000000000728,0,16.700000000000728,1,16.700000000000728,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
9,1738307017942,31/01/2025 07:03:37,1738278217942,-8,30/01/2025 15:03:37,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,12271.000000002234,12266.900000000001,12271.000000002234,12271.000000002234,12266.900000000001,12271.000000002234,1,12271.000000002234,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,,
10,1738307017947,31/01/2025 07:03:37,1738278217947,-8,30/01/2025 15:03:37,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,1,6616.799999999996,12266.900000000001,12275.599999999999,6616.799999999996,12266.900000000001,12275.599999999999,1,6616.799999999996,5658.800000000003,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
11,1738307020939,31/01/2025 07:03:40,1738278220939,-8,30/01/2025 15:03:40,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,3000.500000000742,3000,3000.500000000742,3000.500000000742,3000,3000.500000000742,1,3000.500000000742,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,,
12,1738307020960,31/01/2025 07:03:40,1738278220960,-8,30/01/2025 15:03:40,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,0,16.60000000000582,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,0
13,1738307027493,31/01/2025 07:03:47,1738278227493,-8,30/01/2025 15:03:47,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,6554.000000000742,6550.0999999999985,6554.000000000742,6554.000000000742,6550.0999999999985,6554.000000000742,0,6554.000000000742,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,1
14,1738307027494,31/01/2025 07:03:47,1738278227494,-8,30/01/2025 15:03:47,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,4800.0999999999985,6550.0999999999985,6555.100000002232,4800.0999999999985,6550.0999999999985,6555.100000002232,1,4800.0999999999985,1755.0000000022337,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,2
15,1738307028500,31/01/2025 07:03:48,1738278228500,-8,30/01/2025 15:03:48,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,12.200000001488661,0,12.200000001488661,12.200000001488661,0,12.200000001488661,0,12.200000001488661,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,2
16,1738307034231,31/01/2025 07:03:54,1738278234231,-8,30/01/2025 15:03:54,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,5742.500000002234,5733.5,5742.500000002234,5742.500000002234,5733.5,5742.500000002234,0,5742.500000002234,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,3
17,1738307034231,31/01/2025 07:03:54,1738278234231,-8,30/01/2025 15:03:54,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,1,3833.4000000000015,5733.5,5742.7999999992535,3833.4000000000015,5733.5,5742.7999999992535,1,3833.4000000000015,1909.399999999252,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,2,4
18,1738307035233,31/01/2025 07:03:55,1738278235233,-8,30/01/2025 15:03:55,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,11.099999999998545,0,11.099999999998545,11.099999999998545,0,11.099999999998545,0,11.099999999998545,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,4
19,1738307042330,31/01/2025 07:04:02,1738278242330,-8,30/01/2025 15:04:02,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,7108.0999999999985,7100.0999999999985,7108.0999999999985,7108.0999999999985,7100.0999999999985,7108.0999999999985,0,7108.0999999999985,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,5
20,1738307042333,31/01/2025 07:04:02,1738278242333,-8,30/01/2025 15:04:02,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,1,4400.0999999999985,7100.0999999999985,7111.200000001489,4400.0999999999985,7100.0999999999985,7111.200000001489,1,4400.0999999999985,2711.10000000149,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,3,6
21,1738307043332,31/01/2025 07:04:03,1738278243332,-8,30/01/2025 15:04:03,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,10.300000000745058,0,10.300000000745058,10.300000000745058,0,10.300000000745058,0,10.300000000745058,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,6
22,1738307048890,31/01/2025 07:04:08,1738278248890,-8,30/01/2025 15:04:08,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,5568.10000000149,5566.800000000003,5568.10000000149,5568.10000000149,5566.800000000003,5568.10000000149,0,5568.10000000149,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,3,7
23,1738307048891,31/01/2025 07:04:08,1738278248891,-8,30/01/2025 15:04:08,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,9,3100.100000000006,5566.800000000003,5569.10000000149,3100.100000000006,5566.800000000003,5569.10000000149,1,3100.100000000006,2469.0000000014843,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,4,8
24,1738307049899,31/01/2025 07:04:09,1738278249899,-8,30/01/2025 15:04:09,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,10.500000000742148,0,10.500000000742148,10.500000000742148,0,10.500000000742148,0,10.500000000742148,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,4,8
25,1738307057394,31/01/2025 07:04:17,1738278257394,-8,30/01/2025 15:04:17,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,7505.199999999997,7500.099999999991,7505.199999999997,7505.199999999997,7500.099999999991,7505.199999999997,0,7505.199999999997,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,4,9
26,1738307057399,31/01/2025 07:04:17,1738278257399,-8,30/01/2025 15:04:17,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,6,4766.800000000003,7500.099999999991,7509.800000001487,4766.800000000003,7500.099999999991,7509.800000001487,1,4766.800000000003,2743.0000000014843,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,5,10
27,1738307058401,31/01/2025 07:04:18,1738278258401,-8,30/01/2025 15:04:18,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,12.199999999254942,0,12.199999999254942,12.199999999254942,0,12.199999999254942,0,12.199999999254942,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,10
28,1738307067830,31/01/2025 07:04:27,1738278267830,-8,30/01/2025 15:04:27,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,9440.800000000745,9433.5,9440.800000000745,9440.800000000745,9433.5,9440.800000000745,0,9440.800000000745,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,5,11
29,1738307067833,31/01/2025 07:04:27,1738278267833,-8,30/01/2025 15:04:27,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,5,5233.300000000003,9433.5,9443.699999999255,5233.300000000003,9433.5,9443.699999999255,1,5233.300000000003,4210.399999999252,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,6,12
30,1738307068824,31/01/2025 07:04:28,1738278268824,-8,30/01/2025 15:04:28,153647,21,task-7g1b,repeat-3dmk#2->-repeat-ku6w#5->-repeat-bbex#1,42923808,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,,,,,,info,END,,,87878,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1738309146072,31/01/2025 07:39:06,1738287546072,-6,30/01/2025 19:39:06,153647,21,task-7g1b,repeat-3dmk#4->-repeat-ku6w#1->-repeat-bbex#1,42924168,BLIND,12511090,,complete,,679c75f071b7e2942d62b2a9,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1738309150782,31/01/2025 07:39:10,1738287550782,-6,30/01/2025 19:39:10,153647,21,task-7g1b,repeat-3dmk#4->-repeat-ku6w#1->-repeat-bbex#1,42924168,BLIND,12511090,,complete,,679c75f071b7e2942d62b2a9,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,4345.399999988079,4329.7,4345.399999988079,4345.399999988079,4329.7,4345.399999988079,1,4345.399999988079,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,,
3,1738309167538,31/01/2025 07:39:27,1738287567538,-6,30/01/2025 19:39:27,153647,21,task-7g1b,repeat-3dmk#4->-repeat-ku6w#1->-repeat-bbex#1,42924168,BLIND,12511090,,complete,,679c75f071b7e2942d62b2a9,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,16772.19999998808,16769.8,16772.19999998808,16772.19999998808,16769.8,16772.19999998808,1,16772.19999998808,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,,
4,1738309169637,31/01/2025 07:39:29,1738287569637,-6,30/01/2025 19:39:29,153647,21,task-7g1b,repeat-3dmk#4->-repeat-ku6w#1->-repeat-bbex#1,42924168,BLIND,12511090,,complete,,679c75f071b7e2942d62b2a9,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,2101.599999976159,2098.2999999999993,2101.599999976159,2101.599999976159,2098.2999999999993,2101.599999976159,1,2101.599999976159,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,,
