Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1738312056385,31/01/2025 08:27:36,1738290456385,-6,30/01/2025 20:27:36,153647,21,task-3bxn,repeat-3dmk#2,42924688,BLIND,12511210,,complete,,679c83de29ad80f5c95df2ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1889.3999999970201,1884.2000000000007,1889.3999999970201,1889.3999999970201,1884.2000000000007,1889.3999999970201,1,1889.3999999970201,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738312056386,31/01/2025 08:27:36,1738290456386,-6,30/01/2025 20:27:36,153647,21,task-3bxn,repeat-3dmk#2,42924688,BLIND,12511210,,complete,,679c83de29ad80f5c95df2ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1868,,,,0,,,,,,,,,,,
1,1738313931945,31/01/2025 08:58:51,1738285131945,-8,30/01/2025 16:58:51,153647,21,task-3bxn,repeat-3dmk#2,42925306,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738314035366,31/01/2025 09:00:35,1738285235366,-8,30/01/2025 17:00:35,153647,21,task-3bxn,repeat-3dmk#2,42925306,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,103434.69999999944,103418.2,103434.69999999944,103434.69999999944,103418.2,103434.69999999944,1,103434.69999999944,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738314035369,31/01/2025 09:00:35,1738285235369,-8,30/01/2025 17:00:35,153647,21,task-3bxn,repeat-3dmk#2,42925306,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,103403,,,,0,,,,,,,,,,,
1,1738313930562,31/01/2025 08:58:50,1738292330562,-6,30/01/2025 20:58:50,153647,21,task-3bxn,repeat-3dmk#1,42925307,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Advance,3,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738313932214,31/01/2025 08:58:52,1738292332214,-6,30/01/2025 20:58:52,153647,21,task-3bxn,repeat-3dmk#1,42925307,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Advance,3,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1683.5720000000001,1666.772,1683.5720000000001,1683.5720000000001,1666.772,1683.5720000000001,1,1683.5720000000001,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738313932217,31/01/2025 08:58:52,1738292332217,-6,30/01/2025 20:58:52,153647,21,task-3bxn,repeat-3dmk#1,42925307,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Advance,3,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1624,,,,0,,,,,,,,,,,
1,1738314263902,31/01/2025 09:04:23,1738292663902,-6,30/01/2025 21:04:23,153647,21,task-3bxn,repeat-3dmk#2,42925492,BLIND,12511368,,complete,,679c902ab278a587834ef26c,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738314268854,31/01/2025 09:04:28,1738292668854,-6,30/01/2025 21:04:28,153647,21,task-3bxn,repeat-3dmk#2,42925492,BLIND,12511368,,complete,,679c902ab278a587834ef26c,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,4981.508,4966.2080000000005,4981.508,4981.508,4966.2080000000005,4981.508,1,4981.508,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738314268856,31/01/2025 09:04:28,1738292668856,-6,30/01/2025 21:04:28,153647,21,task-3bxn,repeat-3dmk#2,42925492,BLIND,12511368,,complete,,679c902ab278a587834ef26c,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4914,,,,0,,,,,,,,,,,
1,1738315004203,31/01/2025 09:16:44,1738293404203,-6,30/01/2025 21:16:44,153647,21,task-3bxn,repeat-3dmk#1,42925970,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738315007497,31/01/2025 09:16:47,1738293407497,-6,30/01/2025 21:16:47,153647,21,task-3bxn,repeat-3dmk#1,42925970,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,3325.9140000953676,3316.1140000000005,3325.9140000953676,3325.9140000953676,3316.1140000000005,3325.9140000953676,1,3325.9140000953676,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738315007498,31/01/2025 09:16:47,1738293407498,-6,30/01/2025 21:16:47,153647,21,task-3bxn,repeat-3dmk#1,42925970,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3276,,,,0,,,,,,,,,,,
1,1738315453645,31/01/2025 09:24:13,1738293853645,-6,30/01/2025 21:24:13,153647,21,task-3bxn,repeat-3dmk#1,42926215,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Advance,3,Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738315457974,31/01/2025 09:24:17,1738293857974,-6,30/01/2025 21:24:17,153647,21,task-3bxn,repeat-3dmk#1,42926215,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Advance,3,Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,4375.7000001430515,4365.6,4375.7000001430515,4375.7000001430515,4365.6,4375.7000001430515,1,4375.7000001430515,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738315457978,31/01/2025 09:24:17,1738293857978,-6,30/01/2025 21:24:17,153647,21,task-3bxn,repeat-3dmk#1,42926215,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Advance,3,Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4246,,,,0,,,,,,,,,,,
1,1738315483359,31/01/2025 09:24:43,1738293883359,-6,30/01/2025 21:24:43,153647,21,task-3bxn,repeat-3dmk#2,42926236,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738315485800,31/01/2025 09:24:45,1738293885800,-6,30/01/2025 21:24:45,153647,21,task-3bxn,repeat-3dmk#2,42926236,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2468.3999999999996,2453.2999999999993,2468.3999999999996,2468.3999999999996,2453.2999999999993,2468.3999999999996,1,2468.3999999999996,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738315485802,31/01/2025 09:24:45,1738293885802,-6,30/01/2025 21:24:45,153647,21,task-3bxn,repeat-3dmk#2,42926236,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2414,,,,0,,,,,,,,,,,
1,1738317327529,31/01/2025 09:55:27,1738295727529,-6,30/01/2025 21:55:27,153647,21,task-3bxn,repeat-3dmk#1,42927018,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738317328763,31/01/2025 09:55:28,1738295728763,-6,30/01/2025 21:55:28,153647,21,task-3bxn,repeat-3dmk#1,42927018,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1255.8999999970201,1250.1000000000004,1255.8999999970201,1255.8999999970201,1250.1000000000004,1255.8999999970201,1,1255.8999999970201,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738317328764,31/01/2025 09:55:28,1738295728764,-6,30/01/2025 21:55:28,153647,21,task-3bxn,repeat-3dmk#1,42927018,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1203,,,,0,,,,,,,,,,,
1,1738317776327,31/01/2025 10:02:56,1738288976327,-8,30/01/2025 18:02:56,153647,21,task-3bxn,repeat-3dmk#2,42927223,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738317783279,31/01/2025 10:03:03,1738288983279,-8,30/01/2025 18:03:03,153647,21,task-3bxn,repeat-3dmk#2,42927223,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,6965.80000000596,6959.9,6965.80000000596,6965.80000000596,6959.9,6965.80000000596,1,6965.80000000596,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738317783280,31/01/2025 10:03:03,1738288983280,-8,30/01/2025 18:03:03,153647,21,task-3bxn,repeat-3dmk#2,42927223,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,6940,,,,0,,,,,,,,,,,
1,1738317776578,31/01/2025 10:02:56,1738296176578,-6,30/01/2025 22:02:56,153647,21,task-3bxn,repeat-3dmk#1,42927232,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738317779315,31/01/2025 10:02:59,1738296179315,-6,30/01/2025 22:02:59,153647,21,task-3bxn,repeat-3dmk#1,42927232,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2750.8000000044703,2747.7000000000007,2750.8000000044703,2750.8000000044703,2747.7000000000007,2750.8000000044703,1,2750.8000000044703,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738317779316,31/01/2025 10:02:59,1738296179316,-6,30/01/2025 22:02:59,153647,21,task-3bxn,repeat-3dmk#1,42927232,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2711,,,,0,,,,,,,,,,,
1,1738318285262,31/01/2025 10:11:25,1738296685262,-6,30/01/2025 22:11:25,153647,21,task-3bxn,repeat-3dmk#1,42927689,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738318287420,31/01/2025 10:11:27,1738296687420,-6,30/01/2025 22:11:27,153647,21,task-3bxn,repeat-3dmk#1,42927689,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2186.39999999702,2183.8999999999996,2186.39999999702,2186.39999999702,2183.8999999999996,2186.39999999702,1,2186.39999999702,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738318287422,31/01/2025 10:11:27,1738296687422,-6,30/01/2025 22:11:27,153647,21,task-3bxn,repeat-3dmk#1,42927689,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance,3,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2139,,,,0,,,,,,,,,,,
1,1738319724661,31/01/2025 10:35:24,1738301724661,-5,31/01/2025 00:35:24,153647,21,task-3bxn,repeat-3dmk#2,42928830,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738319727303,31/01/2025 10:35:27,1738301727303,-5,31/01/2025 00:35:27,153647,21,task-3bxn,repeat-3dmk#2,42928830,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2645.83,2615.63,2645.83,2645.83,2615.63,2645.83,1,2645.83,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738319727304,31/01/2025 10:35:27,1738301727304,-5,31/01/2025 00:35:27,153647,21,task-3bxn,repeat-3dmk#2,42928830,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2635,,,,0,,,,,,,,,,,
1,1738323126513,31/01/2025 11:32:06,1738305126513,-5,31/01/2025 01:32:06,153647,21,task-3bxn,repeat-3dmk#7,42930918,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738323130971,31/01/2025 11:32:10,1738305130971,-5,31/01/2025 01:32:10,153647,21,task-3bxn,repeat-3dmk#7,42930918,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,4485.9,4469.4,4485.9,4485.9,4469.4,4485.9,1,4485.9,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1738323130975,31/01/2025 11:32:10,1738305130975,-5,31/01/2025 01:32:10,153647,21,task-3bxn,repeat-3dmk#7,42930918,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4392,,,,0,,,,,,,,,,,
END OF FILE
