Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
5,1738306560132,31/01/2025 06:56:00,1738277760132,-8,30/01/2025 14:56:00,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42923744,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,17786.199999997763,17783.6,17786.199999997763,17786.199999997763,17783.6,17786.199999997763,1,17786.199999997763,0,0,,Click To Continue,Continue Button,3,object-100,instructions,,,,,,,
6,1738306562762,31/01/2025 06:56:02,1738277762762,-8,30/01/2025 14:56:02,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42923744,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,2631.89999999851,2616.7000000000007,2631.89999999851,2631.89999999851,2616.7000000000007,2631.89999999851,1,2631.89999999851,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738306562765,31/01/2025 06:56:02,1738277762765,-8,30/01/2025 14:56:02,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42923744,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,26026,,,,0,,,,,,,,,,,,,,,,
1,1738306613457,31/01/2025 06:56:53,1738277813457,-8,30/01/2025 14:56:53,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42923754,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738306614234,31/01/2025 06:56:54,1738277814234,-8,30/01/2025 14:56:54,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42923754,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,720.1000000007452,716.7000000000003,720.1000000007452,720.1000000007452,716.7000000000003,720.1000000007452,1,720.1000000007452,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738306614976,31/01/2025 06:56:54,1738277814976,-8,30/01/2025 14:56:54,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42923754,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,744.5999999999999,733.4000000000001,744.5999999999999,744.5999999999999,733.4000000000001,744.5999999999999,1,744.5999999999999,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738306615259,31/01/2025 06:56:55,1738277815259,-8,30/01/2025 14:56:55,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42923754,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,295.0000000007449,283.1999999999998,295.0000000007449,295.0000000007449,283.1999999999998,295.0000000007449,1,295.0000000007449,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738306615546,31/01/2025 06:56:55,1738277815546,-8,30/01/2025 14:56:55,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42923754,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,298.80000000074506,283.5,298.80000000074506,298.80000000074506,283.5,298.80000000074506,1,298.80000000074506,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738306616057,31/01/2025 06:56:56,1738277816057,-8,30/01/2025 14:56:56,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42923754,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,526,516.6000000000004,526,526,516.6000000000004,526,1,526,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738306616060,31/01/2025 06:56:56,1738277816060,-8,30/01/2025 14:56:56,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#3,42923754,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,2549,,,,0,,,,,,,,,,,,,,,,
1,1738306667441,31/01/2025 06:57:47,1738277867441,-8,30/01/2025 14:57:47,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,42923760,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738306668332,31/01/2025 06:57:48,1738277868332,-8,30/01/2025 14:57:48,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,42923760,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,850.0000000000005,833.4000000000001,850.0000000000005,850.0000000000005,833.4000000000001,850.0000000000005,1,850.0000000000005,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738306669171,31/01/2025 06:57:49,1738277869171,-8,30/01/2025 14:57:49,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,42923760,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,855.2999999977646,850,855.2999999977646,855.2999999977646,850,855.2999999977646,1,855.2999999977646,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738306669477,31/01/2025 06:57:49,1738277869477,-8,30/01/2025 14:57:49,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,42923760,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,312.0000000007449,300.09999999999945,312.0000000007449,312.0000000007449,300.09999999999945,312.0000000007449,1,312.0000000007449,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738306669656,31/01/2025 06:57:49,1738277869656,-8,30/01/2025 14:57:49,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,42923760,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,190.6999999977652,183.30000000000018,190.6999999977652,190.6999999977652,183.30000000000018,190.6999999977652,1,190.6999999977652,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738306669817,31/01/2025 06:57:49,1738277869817,-8,30/01/2025 14:57:49,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,42923760,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,168.899999997765,166.60000000000036,168.899999997765,168.899999997765,166.60000000000036,168.899999997765,1,168.899999997765,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738306669820,31/01/2025 06:57:49,1738277869820,-8,30/01/2025 14:57:49,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,42923760,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,2335,,,,0,,,,,,,,,,,,,,,,
1,1738306761168,31/01/2025 06:59:21,1738277961168,-8,30/01/2025 14:59:21,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#5,42923772,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738306761885,31/01/2025 06:59:21,1738277961885,-8,30/01/2025 14:59:21,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#5,42923772,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,650.0999999999995,633.3999999999996,650.0999999999995,650.0999999999995,633.3999999999996,650.0999999999995,1,650.0999999999995,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738306762686,31/01/2025 06:59:22,1738277962686,-8,30/01/2025 14:59:22,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#5,42923772,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,818.9999999992551,816.6999999999998,818.9999999992551,818.9999999992551,816.6999999999998,818.9999999992551,1,818.9999999992551,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738306762858,31/01/2025 06:59:22,1738277962858,-8,30/01/2025 14:59:22,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#5,42923772,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,174.2999999992553,166.60000000000036,174.2999999992553,174.2999999992553,166.60000000000036,174.2999999992553,1,174.2999999992553,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738306763016,31/01/2025 06:59:23,1738277963016,-8,30/01/2025 14:59:23,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#5,42923772,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,166.19999999925494,150,166.19999999925494,166.19999999925494,150,166.19999999925494,1,166.19999999925494,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738306763154,31/01/2025 06:59:23,1738277963154,-8,30/01/2025 14:59:23,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#5,42923772,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,154,150,154,154,150,154,1,154,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738306763155,31/01/2025 06:59:23,1738277963155,-8,30/01/2025 14:59:23,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#5,42923772,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,1930,,,,0,,,,,,,,,,,,,,,,
1,1738308476433,31/01/2025 07:27:56,1738286876433,-6,30/01/2025 19:27:56,153647,21,task-x1rt,repeat-3dmk#5->-repeat-ku6w#1,42924056,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738308482455,31/01/2025 07:28:02,1738286882455,-6,30/01/2025 19:28:02,153647,21,task-x1rt,repeat-3dmk#5->-repeat-ku6w#1,42924056,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,4845.4000000000015,4828.700000000001,4845.4000000000015,4845.4000000000015,4828.700000000001,4845.4000000000015,1,4845.4000000000015,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738308499053,31/01/2025 07:28:19,1738286899053,-6,30/01/2025 19:28:19,153647,21,task-x1rt,repeat-3dmk#5->-repeat-ku6w#1,42924056,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,16616.40000000298,16600.000000000004,16616.40000000298,16616.40000000298,16600.000000000004,16616.40000000298,1,16616.40000000298,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738308511595,31/01/2025 07:28:31,1738286911595,-6,30/01/2025 19:28:31,153647,21,task-x1rt,repeat-3dmk#5->-repeat-ku6w#1,42924056,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,12558.600000002232,12554.399999999994,12558.600000002232,12558.600000002232,12554.399999999994,12558.600000002232,1,12558.600000002232,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738308525141,31/01/2025 07:28:45,1738286925141,-6,30/01/2025 19:28:45,153647,21,task-x1rt,repeat-3dmk#5->-repeat-ku6w#1,42924056,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,13549.800000000003,13536.900000000009,13549.800000000003,13549.800000000003,13536.900000000009,13549.800000000003,1,13549.800000000003,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738308551356,31/01/2025 07:29:11,1738286951356,-6,30/01/2025 19:29:11,153647,21,task-x1rt,repeat-3dmk#5->-repeat-ku6w#1,42924056,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,26223.89999999998,26207.29999999999,26223.89999999998,26223.89999999998,26207.29999999999,26223.89999999998,1,26223.89999999998,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738308551362,31/01/2025 07:29:11,1738286951362,-6,30/01/2025 19:29:11,153647,21,task-x1rt,repeat-3dmk#5->-repeat-ku6w#1,42924056,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,74813,,,,0,,,,,,,,,,,,,,,,
1,1738308668834,31/01/2025 07:31:08,1738287068834,-6,30/01/2025 19:31:08,153647,21,task-x1rt,repeat-3dmk#5->-repeat-ku6w#2,42924094,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738308670950,31/01/2025 07:31:10,1738287070950,-6,30/01/2025 19:31:10,153647,21,task-x1rt,repeat-3dmk#5->-repeat-ku6w#2,42924094,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1962.0999999977648,1948.1000000000004,1962.0999999977648,1962.0999999977648,1948.1000000000004,1962.0999999977648,1,1962.0999999977648,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738308680021,31/01/2025 07:31:20,1738287080021,-6,30/01/2025 19:31:20,153647,21,task-x1rt,repeat-3dmk#5->-repeat-ku6w#2,42924094,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,9084.69999999702,9074.199999999999,9084.69999999702,9084.69999999702,9074.199999999999,9084.69999999702,1,9084.69999999702,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738308681911,31/01/2025 07:31:21,1738287081911,-6,30/01/2025 19:31:21,153647,21,task-x1rt,repeat-3dmk#5->-repeat-ku6w#2,42924094,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1898.800000000003,1882.1000000000022,1898.800000000003,1898.800000000003,1882.1000000000022,1898.800000000003,1,1898.800000000003,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738308686036,31/01/2025 07:31:26,1738287086036,-6,30/01/2025 19:31:26,153647,21,task-x1rt,repeat-3dmk#5->-repeat-ku6w#2,42924094,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,4144.2999999992535,4128.799999999999,4144.2999999992535,4144.2999999992535,4128.799999999999,4144.2999999992535,1,4144.2999999992535,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738308688796,31/01/2025 07:31:28,1738287088796,-6,30/01/2025 19:31:28,153647,21,task-x1rt,repeat-3dmk#5->-repeat-ku6w#2,42924094,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,2775.7999999999993,2763.9999999999964,2775.7999999999993,2775.7999999999993,2763.9999999999964,2775.7999999999993,1,2775.7999999999993,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
