Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
74,1738318665179,31/01/2025 10:17:45,1738297065179,-6,30/01/2025 22:17:45,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,73,image,Screen 3,zz7hbh,1,response,2,1694.3999999970183,1682,1694.3999999970183,1694.3999999970183,1682,1694.3999999970183,1,1694.3999999970183,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Lightning 3.jpg,
75,1738318665565,31/01/2025 10:17:45,1738297065565,-6,30/01/2025 22:17:45,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,74,image,Screen 3,zz7hbh,1,response,1,398.1999999940381,383.1999999999971,398.1999999940381,398.1999999940381,383.1999999999971,398.1999999940381,1,398.1999999940381,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
76,1738318666527,31/01/2025 10:17:46,1738297066527,-6,30/01/2025 22:17:46,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,75,image,Screen 3,zz7hbh,1,response,1,976.4000000000015,965.9000000000015,976.4000000000015,976.4000000000015,965.9000000000015,976.4000000000015,1,976.4000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fc7354a0bbef269140ce76bff20aa450.jpg,
77,1738318667162,31/01/2025 10:17:47,1738297067162,-6,30/01/2025 22:17:47,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,76,image,Screen 3,zz7hbh,1,response,1,645.5999999940395,632.6999999999971,645.5999999940395,645.5999999940395,632.6999999999971,645.5999999940395,1,645.5999999940395,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,feed528bc121918ffce4f02bd1d6f2f4.jpg,
78,1738318667742,31/01/2025 10:17:47,1738297067742,-6,30/01/2025 22:17:47,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,77,image,Screen 3,zz7hbh,1,response,1,593.5999999970227,582.8000000000029,593.5999999970227,593.5999999970227,582.8000000000029,593.5999999970227,1,593.5999999970227,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,dda7c54d92c7279ad21757f349c7cb59.jpg,
79,1738318668409,31/01/2025 10:17:48,1738297068409,-6,30/01/2025 22:17:48,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,78,image,Screen 3,zz7hbh,1,response,1,677.1999999955297,666,677.1999999955297,677.1999999955297,666,677.1999999955297,1,677.1999999955297,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe72718d821af79325bd7f405b581abd.jpg,
80,1738318669391,31/01/2025 10:17:49,1738297069391,-6,30/01/2025 22:17:49,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,79,image,Screen 3,zz7hbh,1,response,1,993.2999999970198,982.5999999999985,993.2999999970198,993.2999999970198,982.5999999999985,993.2999999970198,1,993.2999999970198,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,07b98f0075d2baf40f8a46dbc3147988.jpg,
81,1738318673974,31/01/2025 10:17:53,1738297073974,-6,30/01/2025 22:17:53,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,80,image,Screen 3,zz7hbh,1,response,1,4593.4000000000015,4579.9000000000015,4593.4000000000015,4593.4000000000015,4579.9000000000015,4593.4000000000015,1,4593.4000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3d59b2b50b93bc6789d97509f8441be6.jpg,
82,1738318675163,31/01/2025 10:17:55,1738297075163,-6,30/01/2025 22:17:55,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,81,image,Screen 3,zz7hbh,1,response,1,1203,1198.6000000000058,1203,1203,1198.6000000000058,1203,1,1203,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3ddd64c8e1bd9da05c60694765cbaa6e.jpg,
83,1738318676174,31/01/2025 10:17:56,1738297076174,-6,30/01/2025 22:17:56,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,82,image,Screen 3,zz7hbh,1,response,1,1014.699999997014,999.3999999999942,1014.699999997014,1014.699999997014,999.3999999999942,1014.699999997014,1,1014.699999997014,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Explosion 1.jpg,
84,1738318676829,31/01/2025 10:17:56,1738297076829,-6,30/01/2025 22:17:56,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,83,image,Screen 3,zz7hbh,1,response,1,671.3999999985099,666.1999999999971,671.3999999985099,671.3999999985099,666.1999999999971,671.3999999985099,1,671.3999999985099,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5b9a17117584d671f8ac090ec0bace1e.jpg,
85,1738318677345,31/01/2025 10:17:57,1738297077345,-6,30/01/2025 22:17:57,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,84,image,Screen 3,zz7hbh,1,response,1,520.4999999955326,516,520.4999999955326,520.4999999955326,516,520.4999999955326,1,520.4999999955326,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3d1624eb4c35402296bf9bc2e790f343.jpg,
86,1738318677885,31/01/2025 10:17:57,1738297077885,-6,30/01/2025 22:17:57,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,85,image,Screen 3,zz7hbh,1,response,1,544.8000000000029,533,544.8000000000029,544.8000000000029,533,544.8000000000029,1,544.8000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,f209b8b4566de78c7f9bf8ca98846534.jpg,
87,1738318678518,31/01/2025 10:17:58,1738297078518,-6,30/01/2025 22:17:58,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,86,image,Screen 3,zz7hbh,1,response,1,645.3000000000029,632.6999999999971,645.3000000000029,645.3000000000029,632.6999999999971,645.3000000000029,1,645.3000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Grass 4.jpg,
88,1738318679026,31/01/2025 10:17:59,1738297079026,-6,30/01/2025 22:17:59,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,87,image,Screen 3,zz7hbh,1,response,1,520.1999999940454,516.4000000000087,520.1999999940454,520.1999999940454,516.4000000000087,520.1999999940454,1,520.1999999940454,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
89,1738318679594,31/01/2025 10:17:59,1738297079594,-6,30/01/2025 22:17:59,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,88,image,Screen 3,zz7hbh,1,response,1,571.1999999999971,566.0999999999913,571.1999999999971,571.1999999999971,566.0999999999913,571.1999999999971,1,571.1999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1ec3da084ef6bb404b0f4e706f3dca08.jpg,
90,1738318680771,31/01/2025 10:18:00,1738297080771,-6,30/01/2025 22:18:00,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,89,image,Screen 3,zz7hbh,1,response,1,1182.5,1165.800000000003,1182.5,1182.5,1165.800000000003,1182.5,1,1182.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Landscapes_002_h.jpg,
91,1738318681417,31/01/2025 10:18:01,1738297081417,-6,30/01/2025 22:18:01,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,90,image,Screen 3,zz7hbh,1,response,1,662.6999999985128,649.4000000000087,662.6999999985128,662.6999999985128,649.4000000000087,662.6999999985128,1,662.6999999985128,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,06a9ade692b9894b771ba657cade7770.jpg,
92,1738318682144,31/01/2025 10:18:02,1738297082144,-6,30/01/2025 22:18:02,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,91,image,Screen 3,zz7hbh,1,response,1,740.3999999999942,732.7999999999884,740.3999999999942,740.3999999999942,732.7999999999884,740.3999999999942,1,740.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6cb2b2a420aafa64f282ef22e112d0b2.jpg,
93,1738318682939,31/01/2025 10:18:02,1738297082939,-6,30/01/2025 22:18:02,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,92,image,Screen 3,zz7hbh,1,response,1,801.9999999985157,799.2000000000116,801.9999999985157,801.9999999985157,799.2000000000116,801.9999999985157,1,801.9999999985157,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1fbe50e9fbfb4cd25adb8887c3a48e67.jpg,
94,1738318683532,31/01/2025 10:18:03,1738297083532,-6,30/01/2025 22:18:03,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,93,image,Screen 3,zz7hbh,1,response,1,596.199999997014,583,596.199999997014,596.199999997014,583,596.199999997014,1,596.199999997014,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7f71ecb2b2d72740920f76cd5a95b2e2.jpg,
95,1738318684250,31/01/2025 10:18:04,1738297084250,-6,30/01/2025 22:18:04,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,94,image,Screen 3,zz7hbh,1,response,1,731.699999997014,716.0999999999913,731.699999997014,731.699999997014,716.0999999999913,731.699999997014,1,731.699999997014,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1f70ece26cb7ddab09e7389717665ce5.jpg,
96,1738318684905,31/01/2025 10:18:04,1738297084905,-6,30/01/2025 22:18:04,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,95,image,Screen 3,zz7hbh,1,response,1,670.3000000000029,666,670.3000000000029,670.3000000000029,666,670.3000000000029,1,670.3000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7ab03626f990062e6132f7a256c68cc0.jpg,
97,1738318685789,31/01/2025 10:18:05,1738297085789,-6,30/01/2025 22:18:05,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,96,image,Screen 3,zz7hbh,1,response,1,888.4999999955326,882.6000000000058,888.4999999955326,888.4999999955326,882.6000000000058,888.4999999955326,1,888.4999999955326,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e11737ef84d2540acdb3e95be306366.jpg,
98,1738318685791,31/01/2025 10:18:05,1738297085791,-6,30/01/2025 22:18:05,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42927967,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,,,,,,info,END,,,75655,,,,0,,,,,,,,,,,,,,,
1,1738319260434,31/01/2025 10:27:40,1738297660434,-6,30/01/2025 22:27:40,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1738319346393,31/01/2025 10:29:06,1738297746393,-6,30/01/2025 22:29:06,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,1,image,Screen 3,zz7hbh,1,response,1,85243.7,85232.59999999999,85243.7,85243.7,85232.59999999999,85243.7,1,85243.7,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3d1624eb4c35402296bf9bc2e790f343.jpg,
3,1738319349067,31/01/2025 10:29:09,1738297749067,-6,30/01/2025 22:29:09,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,2,image,Screen 3,zz7hbh,1,response,3,2683.800000000003,2667.100000000006,2683.800000000003,2683.800000000003,2667.100000000006,2683.800000000003,1,2683.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,feed528bc121918ffce4f02bd1d6f2f4.jpg,
4,1738319349279,31/01/2025 10:29:09,1738297749279,-6,30/01/2025 22:29:09,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,3,image,Screen 3,zz7hbh,1,response,1,231.70000000298023,216.60000000000582,231.70000000298023,231.70000000298023,216.60000000000582,231.70000000298023,1,231.70000000298023,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,07b98f0075d2baf40f8a46dbc3147988.jpg,
5,1738319349323,31/01/2025 10:29:09,1738297749323,-6,30/01/2025 22:29:09,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,4,image,Screen 3,zz7hbh,1,response,3,59.300000005954644,50.09999999999127,59.300000005954644,59.300000005954644,50.09999999999127,59.300000005954644,1,59.300000005954644,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegHighNonsoc_19.jpg,
6,1738319350132,31/01/2025 10:29:10,1738297750132,-6,30/01/2025 22:29:10,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,5,image,Screen 3,zz7hbh,1,response,3,816.8999999999942,800.1999999999971,816.8999999999942,816.8999999999942,800.1999999999971,816.8999999999942,1,816.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e7ce32a3cbdae096a502e6c8076f79b.jpg,
7,1738319350830,31/01/2025 10:29:10,1738297750830,-6,30/01/2025 22:29:10,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,6,image,Screen 3,zz7hbh,1,response,2,715.5000000059663,700.1000000000058,715.5000000059663,715.5000000059663,700.1000000000058,715.5000000059663,1,715.5000000059663,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e11737ef84d2540acdb3e95be306366.jpg,
8,1738319351195,31/01/2025 10:29:11,1738297751195,-6,30/01/2025 22:29:11,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,7,image,Screen 3,zz7hbh,1,response,3,380.1000000089407,366.8000000000029,380.1000000089407,380.1000000089407,366.8000000000029,380.1000000089407,1,380.1000000089407,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,f209b8b4566de78c7f9bf8ca98846534.jpg,
9,1738319351412,31/01/2025 10:29:11,1738297751412,-6,30/01/2025 22:29:11,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,8,image,Screen 3,zz7hbh,1,response,5,231.00000001191802,216.6999999999971,231.00000001191802,231.00000001191802,216.6999999999971,231.00000001191802,1,231.00000001191802,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegMidNonsoc_3.jpg,
10,1738319351832,31/01/2025 10:29:11,1738297751832,-6,30/01/2025 22:29:11,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,9,image,Screen 3,zz7hbh,1,response,2,433.5,416.6999999999971,433.5,433.5,416.6999999999971,433.5,1,433.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Skijump 1.jpg,
11,1738319352136,31/01/2025 10:29:12,1738297752136,-6,30/01/2025 22:29:12,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,10,image,Screen 3,zz7hbh,1,response,1,321.50000000298314,316.6999999999971,321.50000000298314,321.50000000298314,316.6999999999971,321.50000000298314,1,321.50000000298314,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,d5b5180e8720bf487dc9154b77cb6821.jpg,
12,1738319352371,31/01/2025 10:29:12,1738297752371,-6,30/01/2025 22:29:12,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,11,image,Screen 3,zz7hbh,1,response,2,239.40000001192675,233.3000000000029,239.40000001192675,239.40000001192675,233.3000000000029,239.40000001192675,1,239.40000001192675,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,d8f1bd0679a210b6b43880a48c128c94.jpg,
13,1738319352663,31/01/2025 10:29:12,1738297752663,-6,30/01/2025 22:29:12,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,12,image,Screen 3,zz7hbh,1,response,3,298.10000001192384,283.5,298.10000001192384,298.10000001192384,283.5,298.10000001192384,1,298.10000001192384,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Garbage dump 5.jpg,
14,1738319352918,31/01/2025 10:29:12,1738297752918,-6,30/01/2025 22:29:12,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,13,image,Screen 3,zz7hbh,1,response,3,270.00000000298314,266.6999999999971,270.00000000298314,270.00000000298314,266.6999999999971,270.00000000298314,1,270.00000000298314,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3c42c59470c5a78bd8fad7a3f4223af9.jpg,
15,1738319353006,31/01/2025 10:29:13,1738297753006,-6,30/01/2025 22:29:13,153647,21,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,42928475,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,14,image,Screen 3,zz7hbh,1,response,5,91.40000001192675,83.20000000001164,91.40000001192675,91.40000001192675,83.20000000001164,91.40000001192675,1,91.40000001192675,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
