Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
40,1725986302293,10/09/2024 16:38:22,1725968302293,-5,10/09/2024 06:38:22,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,37,image,Screen 3,zz7hbh,1,response,5,1914.8999999970256,1900.7000000000116,1914.8999999970256,1914.8999999970256,1900.7000000000116,1914.8999999970256,1,1914.8999999970256,0,0,,Keyboard Response,Image,1,object-1907,image,2071,4bdbc769d61a05c14ff2061b68ffd00e.jpg,target,F,,filler,
41,1725986304077,10/09/2024 16:38:24,1725968304077,-5,10/09/2024 06:38:24,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,38,image,Screen 3,zz7hbh,1,response,2,1798.7999999910535,1784.1000000000058,1798.7999999910535,1798.7999999910535,1784.1000000000058,1798.7999999910535,1,1798.7999999910535,0,0,,Keyboard Response,Image,1,object-1907,image,104,ff4d01d75d50faf331cafb1b94574410.jpg,target,J,,target,
42,1725986306927,10/09/2024 16:38:26,1725968306927,-5,10/09/2024 06:38:26,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,39,image,Screen 3,zz7hbh,1,response,5,2863.899999994028,2851.0999999999767,2863.899999994028,2863.899999994028,2851.0999999999767,2863.899999994028,1,2863.899999994028,0,0,,Keyboard Response,Image,1,object-1907,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,J,,target,
43,1725986309223,10/09/2024 16:38:29,1725968309223,-5,10/09/2024 06:38:29,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,40,image,Screen 3,zz7hbh,1,response,5,2309.799999994051,2300.7000000000116,2309.799999994051,2309.799999994051,2300.7000000000116,2309.799999994051,1,2309.799999994051,0,0,,Keyboard Response,Image,1,object-1907,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,F,,filler,
44,1725986311386,10/09/2024 16:38:31,1725968311386,-5,10/09/2024 06:38:31,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,41,image,Screen 3,zz7hbh,1,response,6,2167.399999999994,2151,2167.399999999994,2167.399999999994,2151,2167.399999999994,1,2167.399999999994,0,0,,Keyboard Response,Image,1,object-1907,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,F,,filler,
45,1725986313084,10/09/2024 16:38:33,1725968313084,-5,10/09/2024 06:38:33,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,42,image,Screen 3,zz7hbh,1,response,6,1717,1700.5,1717,1717,1700.5,1717,1,1717,0,0,,Keyboard Response,Image,1,object-1907,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,J,,target,
46,1725986315531,10/09/2024 16:38:35,1725968315531,-5,10/09/2024 06:38:35,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,43,image,Screen 3,zz7hbh,1,response,6,2464.8999999910593,2450.899999999994,2464.8999999910593,2464.8999999910593,2450.899999999994,2464.8999999910593,1,2464.8999999910593,0,0,,Keyboard Response,Image,1,object-1907,image,95,3a28649190d86c53706846e0df52129b.jpg,target,F,,filler,
47,1725986317052,10/09/2024 16:38:37,1725968317052,-5,10/09/2024 06:38:37,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,44,image,Screen 3,zz7hbh,1,response,6,1534.000000000029,1517.3000000000175,1534.000000000029,1534.000000000029,1517.3000000000175,1534.000000000029,1,1534.000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,312,Landscapes_058_h.jpg,target,J,,target,
48,1725986318838,10/09/2024 16:38:38,1725968318838,-5,10/09/2024 06:38:38,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,45,image,Screen 3,zz7hbh,1,response,2,1800.499999999971,1784.0999999999767,1800.499999999971,1800.499999999971,1784.0999999999767,1800.499999999971,1,1800.499999999971,0,0,,Keyboard Response,Image,1,object-1907,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,F,,filler,
49,1725986320647,10/09/2024 16:38:40,1725968320647,-5,10/09/2024 06:38:40,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,46,image,Screen 3,zz7hbh,1,response,2,1828.4000000029919,1817.3000000000175,1828.4000000029919,1828.4000000029919,1817.3000000000175,1828.4000000029919,1,1828.4000000029919,0,0,,Keyboard Response,Image,1,object-1907,image,119,NeutMidNonsoc_6.jpg,target,J,,target,
50,1725986322456,10/09/2024 16:38:42,1725968322456,-5,10/09/2024 06:38:42,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,47,image,Screen 3,zz7hbh,1,response,6,1817.499999999971,1800.7999999999884,1817.499999999971,1817.499999999971,1800.7999999999884,1817.499999999971,1,1817.499999999971,0,0,,Keyboard Response,Image,1,object-1907,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,J,,target,
51,1725986324191,10/09/2024 16:38:44,1725968324191,-5,10/09/2024 06:38:44,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,48,image,Screen 3,zz7hbh,1,response,6,1755.1999999940454,1750.3000000000175,1755.1999999940454,1755.1999999940454,1750.3000000000175,1755.1999999940454,1,1755.1999999940454,0,0,,Keyboard Response,Image,1,object-1907,image,255,NegHighNonsoc_23.jpg,target,F,,filler,
52,1725986326268,10/09/2024 16:38:46,1725968326268,-5,10/09/2024 06:38:46,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,49,image,Screen 3,zz7hbh,1,response,2,2080.7999999999884,2067.5999999999767,2080.7999999999884,2080.7999999999884,2067.5999999999767,2080.7999999999884,1,2080.7999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,16,Landscapes_033_h.jpg,target,J,,target,
53,1725986328335,10/09/2024 16:38:48,1725968328335,-5,10/09/2024 06:38:48,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,50,image,Screen 3,zz7hbh,1,response,6,2080.4999999970314,2067.5,2080.4999999970314,2080.4999999970314,2067.5,2080.4999999970314,1,2080.4999999970314,0,0,,Keyboard Response,Image,1,object-1907,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,F,,filler,
54,1725986330068,10/09/2024 16:38:50,1725968330068,-5,10/09/2024 06:38:50,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,51,image,Screen 3,zz7hbh,1,response,6,1746.4000000029919,1734,1746.4000000029919,1746.4000000029919,1734,1746.4000000029919,1,1746.4000000029919,0,0,,Keyboard Response,Image,1,object-1907,image,1991,3d59b2b50b93bc6789d97509f8441be6.jpg,target,F,,filler,
55,1725986332907,10/09/2024 16:38:52,1725968332907,-5,10/09/2024 06:38:52,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,52,image,Screen 3,zz7hbh,1,response,1,2850.8000000000175,2834.3000000000175,2850.8000000000175,2850.8000000000175,2834.3000000000175,2850.8000000000175,1,2850.8000000000175,0,0,,Keyboard Response,Image,1,object-1907,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,J,,target,
56,1725986335025,10/09/2024 16:38:55,1725968335025,-5,10/09/2024 06:38:55,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,53,image,Screen 3,zz7hbh,1,response,3,2134.3000000000175,2117.600000000006,2134.3000000000175,2134.3000000000175,2117.600000000006,2134.3000000000175,1,2134.3000000000175,0,0,,Keyboard Response,Image,1,object-1907,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,F,,filler,
57,1725986336570,10/09/2024 16:38:56,1725968336570,-5,10/09/2024 06:38:56,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,54,image,Screen 3,zz7hbh,1,response,3,1562.5000000029686,1550.5999999999767,1562.5000000029686,1562.5000000029686,1550.5999999999767,1562.5000000029686,1,1562.5000000029686,0,0,,Keyboard Response,Image,1,object-1907,image,335,2a108677e97ca05cfd3ffaf1bcf4ab6f.jpg,target,F,,filler,
58,1725986338598,10/09/2024 16:38:58,1725968338598,-5,10/09/2024 06:38:58,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,55,image,Screen 3,zz7hbh,1,response,3,2039.7000000000116,2034.1000000000058,2039.7000000000116,2039.7000000000116,2034.1000000000058,2039.7000000000116,1,2039.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,399,Landscapes_011_h.jpg,target,F,,filler,
59,1725986340855,10/09/2024 16:39:00,1725968340855,-5,10/09/2024 06:39:00,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,56,image,Screen 3,zz7hbh,1,response,6,2262.999999991065,2250.8000000000175,2262.999999991065,2262.999999991065,2250.8000000000175,2262.999999991065,1,2262.999999991065,0,0,,Keyboard Response,Image,1,object-1907,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,F,,filler,
60,1725986342754,10/09/2024 16:39:02,1725968342754,-5,10/09/2024 06:39:02,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,57,image,Screen 3,zz7hbh,1,response,6,1911.2999999999884,1900.6999999999825,1911.2999999999884,1911.2999999999884,1900.6999999999825,1911.2999999999884,1,1911.2999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,7,NegMidNonsoc_20.jpg,target,F,,filler,
61,1725986345613,10/09/2024 16:39:05,1725968345613,-5,10/09/2024 06:39:05,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,58,image,Screen 3,zz7hbh,1,response,1,2867.600000000006,2851.100000000006,2867.600000000006,2867.600000000006,2851.100000000006,2867.600000000006,1,2867.600000000006,0,0,,Keyboard Response,Image,1,object-1907,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,J,,target,
62,1725986348159,10/09/2024 16:39:08,1725968348159,-5,10/09/2024 06:39:08,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,59,image,Screen 3,zz7hbh,1,response,2,2563.7000000029802,2551,2563.7000000029802,2563.7000000029802,2551,2563.7000000029802,1,2563.7000000029802,0,0,,Keyboard Response,Image,1,object-1907,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,F,,filler,
63,1725986351078,10/09/2024 16:39:11,1725968351078,-5,10/09/2024 06:39:11,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,60,image,Screen 3,zz7hbh,1,response,2,2932,2917.7999999999884,2932,2932,2917.7999999999884,2932,1,2932,0,0,,Keyboard Response,Image,1,object-1907,image,287,NeutMidNonsoc_8.jpg,target,J,,target,
64,1725986351584,10/09/2024 16:39:11,1725968351584,-5,10/09/2024 06:39:11,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,61,image,Screen 3,zz7hbh,1,continue,,516.9000000000233,500.20000000001164,516.9000000000233,516.9000000000233,500.20000000001164,516.9000000000233,1,516.9000000000233,0,0,,Key To Continue,Image,1,object-1907,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,F,,filler,
65,1725986351604,10/09/2024 16:39:11,1725968351604,-5,10/09/2024 06:39:11,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,62,image,Screen 3,zz7hbh,1,continue,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Key To Continue,Image,1,object-1907,image,23,ffbf67b06880abe66cf01e4026e70732.jpg,target,F,,filler,
66,1725986351632,10/09/2024 16:39:11,1725968351632,-5,10/09/2024 06:39:11,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,63,image,Screen 3,zz7hbh,1,continue,,67.3999999910593,66.5,67.3999999910593,67.3999999910593,66.5,67.3999999910593,1,67.3999999910593,0,0,,Key To Continue,Image,1,object-1907,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,J,,target,
67,1725986351643,10/09/2024 16:39:11,1725968351643,-5,10/09/2024 06:39:11,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,64,image,Screen 3,zz7hbh,1,continue,,12,0,12,12,0,12,1,12,0,0,,Key To Continue,Image,1,object-1907,image,391,fc7354a0bbef269140ce76bff20aa450.jpg,target,J,,target,
68,1725986351681,10/09/2024 16:39:11,1725968351681,-5,10/09/2024 06:39:11,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,65,image,Screen 3,zz7hbh,1,continue,,50.099999994039536,33.39999999999418,50.099999994039536,50.099999994039536,33.39999999999418,50.099999994039536,1,50.099999994039536,0,0,,Key To Continue,Image,1,object-1907,image,303,NegHighNonsoc_2.jpg,target,F,,filler,
69,1725986351758,10/09/2024 16:39:11,1725968351758,-5,10/09/2024 06:39:11,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,66,image,Screen 3,zz7hbh,1,continue,,77.09999999403954,66.79999999998836,77.09999999403954,77.09999999403954,66.79999999998836,77.09999999403954,1,77.09999999403954,0,0,,Key To Continue,Image,1,object-1907,image,351,Lightning 1.jpg,target,F,,filler,
70,1725986351859,10/09/2024 16:39:11,1725968351859,-5,10/09/2024 06:39:11,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,67,image,Screen 3,zz7hbh,1,continue,,94.89999999702559,83.80000000001746,94.89999999702559,94.89999999702559,83.80000000001746,94.89999999702559,1,94.89999999702559,0,0,,Key To Continue,Image,1,object-1907,image,127,Landscapes_164_h.jpg,target,F,,filler,
71,1725986351963,10/09/2024 16:39:11,1725968351963,-5,10/09/2024 06:39:11,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,68,image,Screen 3,zz7hbh,1,continue,,65.40000000299187,50.30000000001746,65.40000000299187,65.40000000299187,50.30000000001746,65.40000000299187,1,65.40000000299187,0,0,,Key To Continue,Image,1,object-1907,image,39,3e63504a056f9ae4d031ef5b232068fc.jpg,target,J,,target,
72,1725986351972,10/09/2024 16:39:11,1725968351972,-5,10/09/2024 06:39:11,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,69,image,Screen 3,zz7hbh,1,continue,,16.89999999999418,0,16.89999999999418,16.89999999999418,0,16.89999999999418,1,16.89999999999418,0,0,,Key To Continue,Image,1,object-1907,image,247,NegMidNonsoc_21.jpg,target,J,,target,
73,1725986352029,10/09/2024 16:39:12,1725968352029,-5,10/09/2024 06:39:12,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,70,image,Screen 3,zz7hbh,1,continue,,80.79999999105348,66.5,80.79999999105348,80.79999999105348,66.5,80.79999999105348,1,80.79999999105348,0,0,,Key To Continue,Image,1,object-1907,image,359,ffb4a2224773cc9402115b14ee95ee01.jpg,target,F,,filler,
74,1725986352039,10/09/2024 16:39:12,1725968352039,-5,10/09/2024 06:39:12,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,71,image,Screen 3,zz7hbh,1,continue,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,1,16.60000000000582,0,0,,Key To Continue,Image,1,object-1907,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,J,,target,
75,1725986352131,10/09/2024 16:39:12,1725968352131,-5,10/09/2024 06:39:12,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39982896,BLIND,11682066,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1536x864,1488x740,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,72,image,Screen 3,zz7hbh,1,continue,,16.49999999703141,0,16.49999999703141,16.49999999703141,0,16.49999999703141,1,16.49999999703141,0,0,,Key To Continue,Image,1,object-1907,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,J,,target,
