Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: border,Spreadsheet: Screen,Spreadsheet: timing,Manipulation: Spreadsheet
14,1730398451000,31/10/2024 18:14:11,1730380451000,-5,31/10/2024 08:14:11,187004,4,task-wzke,repeat-3dmk#1,41036047,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1512x823,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500.1000000000022,500.1000000000022,500.1000000000022,500.1000000000022,500.1000000000022,500.1000000000022,1,500.1000000000022,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1730398451001,31/10/2024 18:14:11,1730380451001,-5,31/10/2024 08:14:11,187004,4,task-wzke,repeat-3dmk#1,41036047,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1512x982,1512x823,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,19997,,,,0,,,,,,,,,,,,,,,
1,1730398438691,31/10/2024 18:13:58,1730376838691,-6,31/10/2024 06:13:58,187004,4,task-wzke,repeat-3dmk#3,41036055,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1730398440303,31/10/2024 18:14:00,1730376840303,-6,31/10/2024 06:14:00,187004,4,task-wzke,repeat-3dmk#3,41036055,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,1556.9,1551.4,1556.9,1556.9,1551.4,1556.9,1,1556.9,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1730398441303,31/10/2024 18:14:01,1730376841303,-6,31/10/2024 06:14:01,187004,4,task-wzke,repeat-3dmk#3,41036055,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1005.2999999523163,1000.6999999999998,1005.2999999523163,1005.2999999523163,1000.6999999999998,1005.2999999523163,1,1005.2999999523163,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1730398444301,31/10/2024 18:14:04,1730376844301,-6,31/10/2024 06:14:04,187004,4,task-wzke,repeat-3dmk#3,41036055,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3002.8,3001.9000000000005,3002.8,3002.8,3001.9000000000005,3002.8,1,3002.8,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1730398445302,31/10/2024 18:14:05,1730376845302,-6,31/10/2024 06:14:05,187004,4,task-wzke,repeat-3dmk#3,41036055,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,1000.6999999999989,1000.6999999999989,1000.6999999999989,1000.6999999999989,1000.6999999999989,1000.6999999999989,0,1000.6999999999989,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1730398446291,31/10/2024 18:14:06,1730376846291,-6,31/10/2024 06:14:06,187004,4,task-wzke,repeat-3dmk#3,41036055,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500.7000000000007,500.7000000000007,500.7000000000007,500.7000000000007,500.7000000000007,500.7000000000007,1,500.7000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1730398446671,31/10/2024 18:14:06,1730376846671,-6,31/10/2024 06:14:06,187004,4,task-wzke,repeat-3dmk#3,41036055,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,385.6999999523159,383.1999999999989,385.6999999523159,385.6999999523159,383.1999999999989,385.6999999523159,1,385.6999999523159,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1730398447670,31/10/2024 18:14:07,1730376847670,-6,31/10/2024 06:14:07,187004,4,task-wzke,repeat-3dmk#3,41036055,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500.10000000000036,500.10000000000036,500.10000000000036,500.10000000000036,500.10000000000036,500.10000000000036,1,500.10000000000036,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1730398447920,31/10/2024 18:14:07,1730376847920,-6,31/10/2024 06:14:07,187004,4,task-wzke,repeat-3dmk#3,41036055,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,249.59999980926477,233.6999999999989,249.59999980926477,249.59999980926477,233.6999999999989,249.59999980926477,1,249.59999980926477,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1730398448904,31/10/2024 18:14:08,1730376848904,-6,31/10/2024 06:14:08,187004,4,task-wzke,repeat-3dmk#3,41036055,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,1,500.39999999999964,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1730398449903,31/10/2024 18:14:09,1730376849903,-6,31/10/2024 06:14:09,187004,4,task-wzke,repeat-3dmk#3,41036055,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,1000.6000000000004,1000.6000000000004,1000.6000000000004,1000.6000000000004,1000.6000000000004,1000.6000000000004,1,1000.6000000000004,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1730398450887,31/10/2024 18:14:10,1730376850887,-6,31/10/2024 06:14:10,187004,4,task-wzke,repeat-3dmk#3,41036055,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500.5,500.5,500.5,500.5,500.5,500.5,1,500.5,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1730398451159,31/10/2024 18:14:11,1730376851159,-6,31/10/2024 06:14:11,187004,4,task-wzke,repeat-3dmk#3,41036055,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,272.2999999046333,266.60000000000036,272.2999999046333,272.2999999046333,266.60000000000036,272.2999999046333,1,272.2999999046333,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1730398452154,31/10/2024 18:14:12,1730376852154,-6,31/10/2024 06:14:12,187004,4,task-wzke,repeat-3dmk#3,41036055,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500.5,500.5,500.5,500.5,500.5,500.5,1,500.5,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1730398452155,31/10/2024 18:14:12,1730376852155,-6,31/10/2024 06:14:12,187004,4,task-wzke,repeat-3dmk#3,41036055,BLIND,11982671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,13420,,,,0,,,,,,,,,,,,,,,
1,1730398458541,31/10/2024 18:14:18,1730384058541,-4,31/10/2024 10:14:18,187004,4,task-wzke,repeat-3dmk#2,41036085,BLIND,11982681,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1730398460558,31/10/2024 18:14:20,1730384060558,-4,31/10/2024 10:14:20,187004,4,task-wzke,repeat-3dmk#2,41036085,BLIND,11982681,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,1991.9000001907348,1983.5,1991.9000001907348,1991.9000001907348,1983.5,1991.9000001907348,1,1991.9000001907348,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1730398462230,31/10/2024 18:14:22,1730384062230,-4,31/10/2024 10:14:22,187004,4,task-wzke,repeat-3dmk#2,41036085,BLIND,11982681,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1680.9000001907348,1666.7999999999997,1680.9000001907348,1680.9000001907348,1666.7999999999997,1680.9000001907348,1,1680.9000001907348,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1730398465216,31/10/2024 18:14:25,1730384065216,-4,31/10/2024 10:14:25,187004,4,task-wzke,repeat-3dmk#2,41036085,BLIND,11982681,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3000.7000000953676,3000,3000.7000000953676,3000.7000000953676,3000,3000.7000000953676,1,3000.7000000953676,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1730398465664,31/10/2024 18:14:25,1730384065664,-4,31/10/2024 10:14:25,187004,4,task-wzke,repeat-3dmk#2,41036085,BLIND,11982681,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,447.7000000953676,433.3000000000002,447.7000000953676,447.7000000953676,433.3000000000002,447.7000000953676,1,447.7000000953676,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1730398466649,31/10/2024 18:14:26,1730384066649,-4,31/10/2024 10:14:26,187004,4,task-wzke,repeat-3dmk#2,41036085,BLIND,11982681,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1730398467091,31/10/2024 18:14:27,1730384067091,-4,31/10/2024 10:14:27,187004,4,task-wzke,repeat-3dmk#2,41036085,BLIND,11982681,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,441.19999980926514,433.39999999999964,441.19999980926514,441.19999980926514,433.39999999999964,441.19999980926514,1,441.19999980926514,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1730398468083,31/10/2024 18:14:28,1730384068083,-4,31/10/2024 10:14:28,187004,4,task-wzke,repeat-3dmk#2,41036085,BLIND,11982681,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,1,499.90000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1730398468527,31/10/2024 18:14:28,1730384068527,-4,31/10/2024 10:14:28,187004,4,task-wzke,repeat-3dmk#2,41036085,BLIND,11982681,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,444.7999999999993,433.09999999999854,444.7999999999993,444.7999999999993,433.09999999999854,444.7999999999993,1,444.7999999999993,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1730398469516,31/10/2024 18:14:29,1730384069516,-4,31/10/2024 10:14:29,187004,4,task-wzke,repeat-3dmk#2,41036085,BLIND,11982681,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.10000000000036,500.10000000000036,500.10000000000036,500.10000000000036,500.10000000000036,500.10000000000036,1,500.10000000000036,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1730398470516,31/10/2024 18:14:30,1730384070516,-4,31/10/2024 10:14:30,187004,4,task-wzke,repeat-3dmk#2,41036085,BLIND,11982681,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,1000,1000,1000,1000,1000,1000,1,1000,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1730398471499,31/10/2024 18:14:31,1730384071499,-4,31/10/2024 10:14:31,187004,4,task-wzke,repeat-3dmk#2,41036085,BLIND,11982681,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1730398471915,31/10/2024 18:14:31,1730384071915,-4,31/10/2024 10:14:31,187004,4,task-wzke,repeat-3dmk#2,41036085,BLIND,11982681,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,416.10000000000036,400,416.10000000000036,416.10000000000036,400,416.10000000000036,1,416.10000000000036,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1730398472899,31/10/2024 18:14:32,1730384072899,-4,31/10/2024 10:14:32,187004,4,task-wzke,repeat-3dmk#2,41036085,BLIND,11982681,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1730398472900,31/10/2024 18:14:32,1730384072900,-4,31/10/2024 10:14:32,187004,4,task-wzke,repeat-3dmk#2,41036085,BLIND,11982681,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,14335,,,,0,,,,,,,,,,,,,,,
1,1730398460118,31/10/2024 18:14:20,1730384060118,-4,31/10/2024 10:14:20,187004,4,task-wzke,repeat-3dmk#1,41036088,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1730398486536,31/10/2024 18:14:46,1730384086536,-4,31/10/2024 10:14:46,187004,4,task-wzke,repeat-3dmk#1,41036088,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,26309.000000000746,26301.2,26309.000000000746,26309.000000000746,26301.2,26309.000000000746,1,26309.000000000746,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1730398498412,31/10/2024 18:14:58,1730384098412,-4,31/10/2024 10:14:58,187004,4,task-wzke,repeat-3dmk#1,41036088,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,11882.800000000745,11878.5,11882.800000000745,11882.800000000745,11878.5,11882.800000000745,1,11882.800000000745,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1730398501401,31/10/2024 18:15:01,1730384101401,-4,31/10/2024 10:15:01,187004,4,task-wzke,repeat-3dmk#1,41036088,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,2994.800000000745,2994,2994.800000000745,2994.800000000745,2994,2994.800000000745,1,2994.800000000745,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1730398501924,31/10/2024 18:15:01,1730384101924,-4,31/10/2024 10:15:01,187004,4,task-wzke,repeat-3dmk#1,41036088,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,522.1999999992549,514.4000000000015,522.1999999992549,522.1999999992549,514.4000000000015,522.1999999992549,1,522.1999999992549,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1730398502922,31/10/2024 18:15:02,1730384102922,-4,31/10/2024 10:15:02,187004,4,task-wzke,repeat-3dmk#1,41036088,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,503.40000000000146,503.40000000000146,503.40000000000146,503.40000000000146,503.40000000000146,503.40000000000146,1,503.40000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1730398503927,31/10/2024 18:15:03,1730384103927,-4,31/10/2024 10:15:03,187004,4,task-wzke,repeat-3dmk#1,41036088,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,J,1004.5999999999985,1004.5999999999985,1004.5999999999985,1004.5999999999985,1004.5999999999985,1004.5999999999985,0,1004.5999999999985,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1730398504921,31/10/2024 18:15:04,1730384104921,-4,31/10/2024 10:15:04,187004,4,task-wzke,repeat-3dmk#1,41036088,BLIND,11982667,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1687x941,1680x935,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,505.6999999999971,505.6999999999971,505.6999999999971,505.6999999999971,505.6999999999971,505.6999999999971,1,505.6999999999971,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
