Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: border,Spreadsheet: Screen,Spreadsheet: timing,Manipulation: Spreadsheet
4,1728924748854,14/10/2024 16:52:28,1728910348854,-4,14/10/2024 08:52:28,187004,3,task-wzke,repeat-3dmk#2,40630033,BLIND,11852244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3000.899999982119,2999.8999999999996,3000.899999982119,3000.899999982119,2999.8999999999996,3000.899999982119,1,3000.899999982119,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1728924749853,14/10/2024 16:52:29,1728910349853,-4,14/10/2024 08:52:29,187004,3,task-wzke,repeat-3dmk#2,40630033,BLIND,11852244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1728924750837,14/10/2024 16:52:30,1728910350837,-4,14/10/2024 08:52:30,187004,3,task-wzke,repeat-3dmk#2,40630033,BLIND,11852244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,1,500.09999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1728924751408,14/10/2024 16:52:31,1728910351408,-4,14/10/2024 08:52:31,187004,3,task-wzke,repeat-3dmk#2,40630033,BLIND,11852244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,571.5999999761589,566.5,571.5999999761589,571.5999999761589,566.5,571.5999999761589,1,571.5999999761589,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1728924752403,14/10/2024 16:52:32,1728910352403,-4,14/10/2024 08:52:32,187004,3,task-wzke,repeat-3dmk#2,40630033,BLIND,11852244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,499.8000000000011,499.8000000000011,499.8000000000011,499.8000000000011,499.8000000000011,499.8000000000011,1,499.8000000000011,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1728924752949,14/10/2024 16:52:32,1728910352949,-4,14/10/2024 08:52:32,187004,3,task-wzke,repeat-3dmk#2,40630033,BLIND,11852244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,546.8999999999996,533.5,546.8999999999996,546.8999999999996,533.5,546.8999999999996,1,546.8999999999996,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1728924753936,14/10/2024 16:52:33,1728910353936,-4,14/10/2024 08:52:33,187004,3,task-wzke,repeat-3dmk#2,40630033,BLIND,11852244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,1,500.2000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1728924754936,14/10/2024 16:52:34,1728910354936,-4,14/10/2024 08:52:34,187004,3,task-wzke,repeat-3dmk#2,40630033,BLIND,11852244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,999.6999999999989,999.6999999999989,999.6999999999989,999.6999999999989,999.6999999999989,999.6999999999989,1,999.6999999999989,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1728924755921,14/10/2024 16:52:35,1728910355921,-4,14/10/2024 08:52:35,187004,3,task-wzke,repeat-3dmk#2,40630033,BLIND,11852244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,499.7000000000007,499.7000000000007,499.7000000000007,499.7000000000007,499.7000000000007,499.7000000000007,1,499.7000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1728924756331,14/10/2024 16:52:36,1728910356331,-4,14/10/2024 08:52:36,187004,3,task-wzke,repeat-3dmk#2,40630033,BLIND,11852244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,411.7999999821186,400,411.7999999821186,411.7999999821186,400,411.7999999821186,1,411.7999999821186,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1728924757320,14/10/2024 16:52:37,1728910357320,-4,14/10/2024 08:52:37,187004,3,task-wzke,repeat-3dmk#2,40630033,BLIND,11852244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,499.7000000000007,499.7000000000007,499.7000000000007,499.7000000000007,499.7000000000007,499.7000000000007,1,499.7000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1728924757320,14/10/2024 16:52:37,1728910357320,-4,14/10/2024 08:52:37,187004,3,task-wzke,repeat-3dmk#2,40630033,BLIND,11852244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1728924747968,14/10/2024 16:52:27,1728899547968,-7,14/10/2024 02:52:27,187004,3,task-wzke,repeat-3dmk#4,40630039,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1728924759156,14/10/2024 16:52:39,1728899559156,-7,14/10/2024 02:52:39,187004,3,task-wzke,repeat-3dmk#4,40630039,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,11129.899999999627,11116,11129.899999999627,11129.899999999627,11116,11129.899999999627,1,11129.899999999627,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1728924760797,14/10/2024 16:52:40,1728899560797,-7,14/10/2024 02:52:40,187004,3,task-wzke,repeat-3dmk#4,40630039,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1655.7999999999993,1649.8999999999996,1655.7999999999993,1655.7999999999993,1649.8999999999996,1655.7999999999993,1,1655.7999999999993,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1728924763791,14/10/2024 16:52:43,1728899563791,-7,14/10/2024 02:52:43,187004,3,task-wzke,repeat-3dmk#4,40630039,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3000.5999999992546,2999.8999999999996,3000.5999999992546,3000.5999999992546,2999.8999999999996,3000.5999999992546,1,3000.5999999992546,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1728924764267,14/10/2024 16:52:44,1728899564267,-7,14/10/2024 02:52:44,187004,3,task-wzke,repeat-3dmk#4,40630039,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,475.69999999925494,466.59999999999854,475.69999999925494,475.69999999925494,466.59999999999854,475.69999999925494,1,475.69999999925494,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1728924765259,14/10/2024 16:52:45,1728899565259,-7,14/10/2024 02:52:45,187004,3,task-wzke,repeat-3dmk#4,40630039,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,1,499.90000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1728924765942,14/10/2024 16:52:45,1728899565942,-7,14/10/2024 02:52:45,187004,3,task-wzke,repeat-3dmk#4,40630039,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,683.4000000000015,666.7000000000007,683.4000000000015,683.4000000000015,666.7000000000007,683.4000000000015,1,683.4000000000015,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1728924766925,14/10/2024 16:52:46,1728899566925,-7,14/10/2024 02:52:46,187004,3,task-wzke,repeat-3dmk#4,40630039,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1728924767460,14/10/2024 16:52:47,1728899567460,-7,14/10/2024 02:52:47,187004,3,task-wzke,repeat-3dmk#4,40630039,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,536.0999999992564,533.3000000000029,536.0999999992564,536.0999999992564,533.3000000000029,536.0999999992564,1,536.0999999992564,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1728924768458,14/10/2024 16:52:48,1728899568458,-7,14/10/2024 02:52:48,187004,3,task-wzke,repeat-3dmk#4,40630039,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1728924769459,14/10/2024 16:52:49,1728899569459,-7,14/10/2024 02:52:49,187004,3,task-wzke,repeat-3dmk#4,40630039,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,1000,1000,1000,1000,1000,1000,1,1000,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1728924770441,14/10/2024 16:52:50,1728899570441,-7,14/10/2024 02:52:50,187004,3,task-wzke,repeat-3dmk#4,40630039,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,1,499.90000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1728924770878,14/10/2024 16:52:50,1728899570878,-7,14/10/2024 02:52:50,187004,3,task-wzke,repeat-3dmk#4,40630039,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,436.7999999988824,433.40000000000146,436.7999999988824,436.7999999988824,433.40000000000146,436.7999999988824,1,436.7999999988824,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1728924771875,14/10/2024 16:52:51,1728899571875,-7,14/10/2024 02:52:51,187004,3,task-wzke,repeat-3dmk#4,40630039,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1728924771877,14/10/2024 16:52:51,1728899571877,-7,14/10/2024 02:52:51,187004,3,task-wzke,repeat-3dmk#4,40630039,BLIND,11852210,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1728924753015,14/10/2024 16:52:33,1728910353015,-4,14/10/2024 08:52:33,187004,3,task-wzke,repeat-3dmk#1,40630046,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x912,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1728924771538,14/10/2024 16:52:51,1728910371538,-4,14/10/2024 08:52:51,187004,3,task-wzke,repeat-3dmk#1,40630046,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x912,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,18179.400000000005,18162.600000000002,18179.400000000005,18179.400000000005,18162.600000000002,18179.400000000005,1,18179.400000000005,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1728924776875,14/10/2024 16:52:56,1728910376875,-4,14/10/2024 08:52:56,187004,3,task-wzke,repeat-3dmk#1,40630046,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x912,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,5353.0999999999985,5336.899999999998,5353.0999999999985,5353.0999999999985,5336.899999999998,5353.0999999999985,1,5353.0999999999985,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1728924779861,14/10/2024 16:52:59,1728910379861,-4,14/10/2024 08:52:59,187004,3,task-wzke,repeat-3dmk#1,40630046,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x912,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3003.89999998808,3002.600000000002,3003.89999998808,3003.89999998808,3002.600000000002,3003.89999998808,1,3003.89999998808,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1728924780565,14/10/2024 16:53:00,1728910380565,-4,14/10/2024 08:53:00,187004,3,task-wzke,repeat-3dmk#1,40630046,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x912,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,703.6999999642358,699.8999999999978,703.6999999642358,703.6999999642358,699.8999999999978,703.6999999642358,1,703.6999999642358,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1728924781562,14/10/2024 16:53:01,1728910381562,-4,14/10/2024 08:53:01,187004,3,task-wzke,repeat-3dmk#1,40630046,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x912,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500.40000000000146,500.40000000000146,500.40000000000146,500.40000000000146,500.40000000000146,500.40000000000146,1,500.40000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1728924782563,14/10/2024 16:53:02,1728910382563,-4,14/10/2024 08:53:02,187004,3,task-wzke,repeat-3dmk#1,40630046,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x912,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,J,1000.5999999999985,1000.5999999999985,1000.5999999999985,1000.5999999999985,1000.5999999999985,1000.5999999999985,0,1000.5999999999985,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1728924783547,14/10/2024 16:53:03,1728910383547,-4,14/10/2024 08:53:03,187004,3,task-wzke,repeat-3dmk#1,40630046,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x912,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500.40000000000146,500.40000000000146,500.40000000000146,500.40000000000146,500.40000000000146,500.40000000000146,1,500.40000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1728924784548,14/10/2024 16:53:04,1728910384548,-4,14/10/2024 08:53:04,187004,3,task-wzke,repeat-3dmk#1,40630046,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x912,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,J,1000.5999999999985,1000.5999999999985,1000.5999999999985,1000.5999999999985,1000.5999999999985,1000.5999999999985,0,1000.5999999999985,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1728924785531,14/10/2024 16:53:05,1728910385531,-4,14/10/2024 08:53:05,187004,3,task-wzke,repeat-3dmk#1,40630046,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x912,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.6999999999971,500.6999999999971,500.6999999999971,500.6999999999971,500.6999999999971,500.6999999999971,1,500.6999999999971,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1728924786441,14/10/2024 16:53:06,1728910386441,-4,14/10/2024 08:53:06,187004,3,task-wzke,repeat-3dmk#1,40630046,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x912,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,F,910.6000000119238,900.7000000000044,910.6000000119238,910.6000000119238,900.7000000000044,910.6000000119238,0,910.6000000119238,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1728924787432,14/10/2024 16:53:07,1728910387432,-4,14/10/2024 08:53:07,187004,3,task-wzke,repeat-3dmk#1,40630046,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x912,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
