Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: border,Spreadsheet: Screen,Spreadsheet: timing,Manipulation: Spreadsheet
12,1727285344761,25/09/2024 17:29:04,1727267344761,-5,25/09/2024 07:29:04,187004,3,task-wzke,repeat-3dmk#3,40268340,BLIND,11758422,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,499.7999999999993,499.7999999999993,499.7999999999993,499.7999999999993,499.7999999999993,499.7999999999993,1,499.7999999999993,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1727285345025,25/09/2024 17:29:05,1727267345025,-5,25/09/2024 07:29:05,187004,3,task-wzke,repeat-3dmk#3,40268340,BLIND,11758422,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,263.999999952317,249.90000000000146,263.999999952317,263.999999952317,249.90000000000146,263.999999952317,1,263.999999952317,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1727285346011,25/09/2024 17:29:06,1727267346011,-5,25/09/2024 07:29:06,187004,3,task-wzke,repeat-3dmk#3,40268340,BLIND,11758422,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,1,499.90000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1727285346013,25/09/2024 17:29:06,1727267346013,-5,25/09/2024 07:29:06,187004,3,task-wzke,repeat-3dmk#3,40268340,BLIND,11758422,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x730,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1727285583908,25/09/2024 17:33:03,1727271183908,-4,25/09/2024 09:33:03,187004,3,task-wzke,repeat-3dmk#1,40268430,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1727285614247,25/09/2024 17:33:34,1727271214247,-4,25/09/2024 09:33:34,187004,3,task-wzke,repeat-3dmk#1,40268430,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,30250.099999999256,30244.800000000003,30250.099999999256,30250.099999999256,30244.800000000003,30250.099999999256,1,30250.099999999256,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1727285624621,25/09/2024 17:33:44,1727271224621,-4,25/09/2024 09:33:44,187004,3,task-wzke,repeat-3dmk#1,40268430,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,10379.699999999626,10378.699999999997,10379.699999999626,10379.699999999626,10378.699999999997,10379.699999999626,1,10379.699999999626,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1727285627619,25/09/2024 17:33:47,1727271227619,-4,25/09/2024 09:33:47,187004,3,task-wzke,repeat-3dmk#1,40268430,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3000.999999999629,3000.800000000003,3000.999999999629,3000.999999999629,3000.800000000003,3000.999999999629,1,3000.999999999629,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1727285628619,25/09/2024 17:33:48,1727271228619,-4,25/09/2024 09:33:48,187004,3,task-wzke,repeat-3dmk#1,40268430,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,1000.2999999999956,1000.2999999999956,1000.2999999999956,1000.2999999999956,1000.2999999999956,1000.2999999999956,0,1000.2999999999956,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1727285629607,25/09/2024 17:33:49,1727271229607,-4,25/09/2024 09:33:49,187004,3,task-wzke,repeat-3dmk#1,40268430,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,497.20000000000437,497.20000000000437,497.20000000000437,497.20000000000437,497.20000000000437,497.20000000000437,1,497.20000000000437,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1727285630608,25/09/2024 17:33:50,1727271230608,-4,25/09/2024 09:33:50,187004,3,task-wzke,repeat-3dmk#1,40268430,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,J,1000.2999999999956,1000.2999999999956,1000.2999999999956,1000.2999999999956,1000.2999999999956,1000.2999999999956,0,1000.2999999999956,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1727285631596,25/09/2024 17:33:51,1727271231596,-4,25/09/2024 09:33:51,187004,3,task-wzke,repeat-3dmk#1,40268430,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,497.1000000000058,497.1000000000058,497.1000000000058,497.1000000000058,497.1000000000058,497.1000000000058,1,497.1000000000058,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1727285632352,25/09/2024 17:33:52,1727271232352,-4,25/09/2024 09:33:52,187004,3,task-wzke,repeat-3dmk#1,40268430,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,756.399999999252,751.7999999999956,756.399999999252,756.399999999252,751.7999999999956,756.399999999252,1,756.399999999252,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1727285633342,25/09/2024 17:33:53,1727271233342,-4,25/09/2024 09:33:53,187004,3,task-wzke,repeat-3dmk#1,40268430,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,497.09999999999854,497.09999999999854,497.09999999999854,497.09999999999854,497.09999999999854,497.09999999999854,1,497.09999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1727285633852,25/09/2024 17:33:53,1727271233852,-4,25/09/2024 09:33:53,187004,3,task-wzke,repeat-3dmk#1,40268430,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,F,510.3000000000029,509.20000000000437,510.3000000000029,510.3000000000029,509.20000000000437,510.3000000000029,0,510.3000000000029,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1727285634845,25/09/2024 17:33:54,1727271234845,-4,25/09/2024 09:33:54,187004,3,task-wzke,repeat-3dmk#1,40268430,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,497.09999999999854,497.09999999999854,497.09999999999854,497.09999999999854,497.09999999999854,497.09999999999854,1,497.09999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1727285635532,25/09/2024 17:33:55,1727271235532,-4,25/09/2024 09:33:55,187004,3,task-wzke,repeat-3dmk#1,40268430,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,686.8000000000029,685,686.8000000000029,686.8000000000029,685,686.8000000000029,1,686.8000000000029,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1727285636524,25/09/2024 17:33:56,1727271236524,-4,25/09/2024 09:33:56,187004,3,task-wzke,repeat-3dmk#1,40268430,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,497,497,497,497,497,497,1,497,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1727285636525,25/09/2024 17:33:56,1727271236525,-4,25/09/2024 09:33:56,187004,3,task-wzke,repeat-3dmk#1,40268430,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1727285665481,25/09/2024 17:34:25,1727271265481,-4,25/09/2024 09:34:25,187004,3,task-wzke,repeat-3dmk#2,40268476,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1727285672026,25/09/2024 17:34:32,1727271272026,-4,25/09/2024 09:34:32,187004,3,task-wzke,repeat-3dmk#2,40268476,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,6536.099999999255,6535.1,6536.099999999255,6536.099999999255,6535.1,6536.099999999255,1,6536.099999999255,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1727285674589,25/09/2024 17:34:34,1727271274589,-4,25/09/2024 09:34:34,187004,3,task-wzke,repeat-3dmk#2,40268476,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,2563.3999999996267,2558.199999999999,2563.3999999996267,2563.3999999996267,2558.199999999999,2563.3999999996267,1,2563.3999999996267,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1727285677585,25/09/2024 17:34:37,1727271277585,-4,25/09/2024 09:34:37,187004,3,task-wzke,repeat-3dmk#2,40268476,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3000.9999999985102,3000.8999999999996,3000.9999999985102,3000.9999999985102,3000.8999999999996,3000.9999999985102,1,3000.9999999985102,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1727285678204,25/09/2024 17:34:38,1727271278204,-4,25/09/2024 09:34:38,187004,3,task-wzke,repeat-3dmk#2,40268476,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,619.0999999985106,618.3000000000011,619.0999999985106,619.0999999985106,618.3000000000011,619.0999999985106,1,619.0999999985106,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1727285679197,25/09/2024 17:34:39,1727271279197,-4,25/09/2024 09:34:39,187004,3,task-wzke,repeat-3dmk#2,40268476,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,497.10000000000036,497.10000000000036,497.10000000000036,497.10000000000036,497.10000000000036,497.10000000000036,1,497.10000000000036,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1727285680005,25/09/2024 17:34:40,1727271280005,-4,25/09/2024 09:34:40,187004,3,task-wzke,repeat-3dmk#2,40268476,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,808.1999999996278,806.3000000000011,808.1999999996278,808.1999999996278,806.3000000000011,808.1999999996278,1,808.1999999996278,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1727285680998,25/09/2024 17:34:40,1727271280998,-4,25/09/2024 09:34:40,187004,3,task-wzke,repeat-3dmk#2,40268476,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,497.1000000000022,497.1000000000022,497.1000000000022,497.1000000000022,497.1000000000022,497.1000000000022,1,497.1000000000022,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1727285681611,25/09/2024 17:34:41,1727271281611,-4,25/09/2024 09:34:41,187004,3,task-wzke,repeat-3dmk#2,40268476,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,613.0999999999985,612.2999999999993,613.0999999999985,613.0999999999985,612.2999999999993,613.0999999999985,1,613.0999999999985,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1727285682604,25/09/2024 17:34:42,1727271282604,-4,25/09/2024 09:34:42,187004,3,task-wzke,repeat-3dmk#2,40268476,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,497.2000000000007,497.2000000000007,497.2000000000007,497.2000000000007,497.2000000000007,497.2000000000007,1,497.2000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1727285683107,25/09/2024 17:34:43,1727271283107,-4,25/09/2024 09:34:43,187004,3,task-wzke,repeat-3dmk#2,40268476,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,F,503.09999999999854,497.09999999999854,503.09999999999854,503.09999999999854,497.09999999999854,503.09999999999854,0,503.09999999999854,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1727285684095,25/09/2024 17:34:44,1727271284095,-4,25/09/2024 09:34:44,187004,3,task-wzke,repeat-3dmk#2,40268476,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,497.1000000000022,497.1000000000022,497.1000000000022,497.1000000000022,497.1000000000022,497.1000000000022,1,497.1000000000022,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1727285684716,25/09/2024 17:34:44,1727271284716,-4,25/09/2024 09:34:44,187004,3,task-wzke,repeat-3dmk#2,40268476,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,621.0999999988817,618.3999999999978,621.0999999988817,621.0999999988817,618.3999999999978,621.0999999988817,1,621.0999999988817,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1727285685708,25/09/2024 17:34:45,1727271285708,-4,25/09/2024 09:34:45,187004,3,task-wzke,repeat-3dmk#2,40268476,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,497.09999999999854,497.09999999999854,497.09999999999854,497.09999999999854,497.09999999999854,497.09999999999854,1,497.09999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1727285685708,25/09/2024 17:34:45,1727271285708,-4,25/09/2024 09:34:45,187004,3,task-wzke,repeat-3dmk#2,40268476,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1727285696216,25/09/2024 17:34:56,1727271296216,-4,25/09/2024 09:34:56,187004,3,task-wzke,repeat-3dmk#3,40268486,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1727285722871,25/09/2024 17:35:22,1727271322871,-4,25/09/2024 09:35:22,187004,3,task-wzke,repeat-3dmk#3,40268486,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1920x1080,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,26645.20000000037,26643.7,26645.20000000037,26645.20000000037,26643.7,26645.20000000037,1,26645.20000000037,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1727285723972,25/09/2024 17:35:23,1727271323972,-4,25/09/2024 09:35:23,187004,3,task-wzke,repeat-3dmk#3,40268486,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1920x1080,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1102.000000000371,1097.2999999999993,1102.000000000371,1102.000000000371,1097.2999999999993,1102.000000000371,1,1102.000000000371,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1727285726968,25/09/2024 17:35:26,1727271326968,-4,25/09/2024 09:35:26,187004,3,task-wzke,repeat-3dmk#3,40268486,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1920x1080,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3000.999999999254,3000.899999999998,3000.999999999254,3000.999999999254,3000.899999999998,3000.999999999254,1,3000.999999999254,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1727285727450,25/09/2024 17:35:27,1727271327450,-4,25/09/2024 09:35:27,187004,3,task-wzke,repeat-3dmk#3,40268486,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1920x1080,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,481.7000000007465,478.8000000000029,481.7000000007465,481.7000000007465,478.8000000000029,481.7000000007465,1,481.7000000007465,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
