Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: ,Spreadsheet: randomise,Manipulation: Spreadsheet
1569,1731525853985,13/11/2024 19:24:13,1731507853985,-5,13/11/2024 09:24:13,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),534,image,Screen 4,4bf4ft,1,response,F,252.19999999855645,250,252.19999999855645,252.19999999855645,250,252.19999999855645,0,252.19999999855645,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,,filler,J,1eec1f3b01e05351d9ff41e3a55f9e27.jpg,,1,
1570,1731525854734,13/11/2024 19:24:14,1731507854734,-5,13/11/2024 09:24:14,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),534,image,Screen 4,4bf4ft,1,timedOut,,1001.0999999970663,1000.5,1001.0999999970663,1001.0999999970663,1000.5,1001.0999999970663,0,1001.0999999970663,0,0,,Time Limit,screen,0,screen,image,,filler,J,1eec1f3b01e05351d9ff41e3a55f9e27.jpg,,1,
1571,1731525855134,13/11/2024 19:24:15,1731507855134,-5,13/11/2024 09:24:15,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),534,image,Screen 5,nseref,2,continue,,400.10000000009313,400.10000000009313,400.10000000009313,400.10000000009313,400.10000000009313,400.10000000009313,1,400.10000000009313,0,0,,Fixation Timing,Fixation,1,object-45,image,,filler,J,1eec1f3b01e05351d9ff41e3a55f9e27.jpg,,1,
1572,1731525855404,13/11/2024 19:24:15,1731507855404,-5,13/11/2024 09:24:15,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),535,image,Screen 4,4bf4ft,1,response,F,270.19999999995343,266.5,270.19999999995343,270.19999999995343,266.5,270.19999999995343,0,270.19999999995343,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,,filler,J,2c2bd0d099f8e92bbbad1aec3c32e829.jpg,,1,
1573,1731525856135,13/11/2024 19:24:16,1731507856135,-5,13/11/2024 09:24:16,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),535,image,Screen 4,4bf4ft,1,timedOut,,1001.1999999999534,1000.5,1001.1999999999534,1001.1999999999534,1000.5,1001.1999999999534,0,1001.1999999999534,0,0,,Time Limit,screen,0,screen,image,,filler,J,2c2bd0d099f8e92bbbad1aec3c32e829.jpg,,1,
1574,1731525856535,13/11/2024 19:24:16,1731507856535,-5,13/11/2024 09:24:16,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),535,image,Screen 5,nseref,2,continue,,399.89999999990687,399.89999999990687,399.89999999990687,399.89999999990687,399.89999999990687,399.89999999990687,1,399.89999999990687,0,0,,Fixation Timing,Fixation,1,object-45,image,,filler,J,2c2bd0d099f8e92bbbad1aec3c32e829.jpg,,1,
1575,1731525856842,13/11/2024 19:24:16,1731507856842,-5,13/11/2024 09:24:16,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),536,image,Screen 4,4bf4ft,1,response,F,308.19999999855645,300.20000000006985,308.19999999855645,308.19999999855645,300.20000000006985,308.19999999855645,0,308.19999999855645,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,,window,J,adafd12f7c4e36f07af42923aa0f04d7.jpg,,2,
1576,1731525857535,13/11/2024 19:24:17,1731507857535,-5,13/11/2024 09:24:17,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),536,image,Screen 4,4bf4ft,1,timedOut,,1000.9999999955762,1000.3000000000466,1000.9999999955762,1000.9999999955762,1000.3000000000466,1000.9999999955762,0,1000.9999999955762,0,0,,Time Limit,screen,0,screen,image,,window,J,adafd12f7c4e36f07af42923aa0f04d7.jpg,,2,
1577,1731525857935,13/11/2024 19:24:17,1731507857935,-5,13/11/2024 09:24:17,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),536,image,Screen 5,nseref,2,continue,,400.4000000000233,400.4000000000233,400.4000000000233,400.4000000000233,400.4000000000233,400.4000000000233,1,400.4000000000233,0,0,,Fixation Timing,Fixation,1,object-45,image,,window,J,adafd12f7c4e36f07af42923aa0f04d7.jpg,,2,
1578,1731525858204,13/11/2024 19:24:18,1731507858204,-5,13/11/2024 09:24:18,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),537,image,Screen 4,4bf4ft,1,response,F,269.29999999550637,266.5999999999767,269.29999999550637,269.29999999550637,266.5999999999767,269.29999999550637,0,269.29999999550637,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,,window,J,85068ae7ad2f011f10f9315136ea8edb.jpg,,2,
1579,1731525858936,13/11/2024 19:24:18,1731507858936,-5,13/11/2024 09:24:18,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),537,image,Screen 4,4bf4ft,1,timedOut,,1001.1999999940163,1000.0999999999767,1001.1999999940163,1001.1999999940163,1000.0999999999767,1001.1999999940163,0,1001.1999999940163,0,0,,Time Limit,screen,0,screen,image,,window,J,85068ae7ad2f011f10f9315136ea8edb.jpg,,2,
1580,1731525859336,13/11/2024 19:24:19,1731507859336,-5,13/11/2024 09:24:19,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),537,image,Screen 5,nseref,2,continue,,400.5,400.5,400.5,400.5,400.5,400.5,1,400.5,0,0,,Fixation Timing,Fixation,1,object-45,image,,window,J,85068ae7ad2f011f10f9315136ea8edb.jpg,,2,
1581,1731525859626,13/11/2024 19:24:19,1731507859626,-5,13/11/2024 09:24:19,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),538,image,Screen 4,4bf4ft,1,response,F,290.19999999552965,283.19999999995343,290.19999999552965,290.19999999552965,283.19999999995343,290.19999999552965,0,290.19999999552965,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,,window,J,Landscapes_028_h.jpg,,2,
1582,1731525860337,13/11/2024 19:24:20,1731507860337,-5,13/11/2024 09:24:20,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),538,image,Screen 4,4bf4ft,1,timedOut,,1001.0999999940395,1000,1001.0999999940395,1001.0999999940395,1000,1001.0999999940395,0,1001.0999999940395,0,0,,Time Limit,screen,0,screen,image,,window,J,Landscapes_028_h.jpg,,2,
1583,1731525860736,13/11/2024 19:24:20,1731507860736,-5,13/11/2024 09:24:20,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),538,image,Screen 5,nseref,2,continue,,400.4000000000233,400.4000000000233,400.4000000000233,400.4000000000233,400.4000000000233,400.4000000000233,1,400.4000000000233,0,0,,Fixation Timing,Fixation,1,object-45,image,,window,J,Landscapes_028_h.jpg,,2,
1584,1731525860948,13/11/2024 19:24:20,1731507860948,-5,13/11/2024 09:24:20,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),539,image,Screen 4,4bf4ft,1,response,F,212.39999999699648,199.79999999993015,212.39999999699648,212.39999999699648,199.79999999993015,212.39999999699648,1,212.39999999699648,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,,target,F,Landscapes_011_h.jpg,,,
1585,1731525861737,13/11/2024 19:24:21,1731507861737,-5,13/11/2024 09:24:21,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),539,image,Screen 4,4bf4ft,1,timedOut,,1001.0999999999767,1000.5,1001.0999999999767,1001.0999999999767,1000.5,1001.0999999999767,0,1001.0999999999767,0,0,,Time Limit,screen,0,screen,image,,target,F,Landscapes_011_h.jpg,,,
1586,1731525862137,13/11/2024 19:24:22,1731507862137,-5,13/11/2024 09:24:22,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),539,image,Screen 5,nseref,2,continue,,399.79999999993015,399.79999999993015,399.79999999993015,399.79999999993015,399.79999999993015,399.79999999993015,1,399.79999999993015,0,0,,Fixation Timing,Fixation,1,object-45,image,,target,F,Landscapes_011_h.jpg,,,
1587,1731525862345,13/11/2024 19:24:22,1731507862345,-5,13/11/2024 09:24:22,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),540,image,Screen 4,4bf4ft,1,response,F,209.09999999706633,200.10000000009313,209.09999999706633,209.09999999706633,200.10000000009313,209.09999999706633,1,209.09999999706633,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,,target,F,Landscapes_011_h.jpg,,,
1588,1731525863137,13/11/2024 19:24:23,1731507863137,-5,13/11/2024 09:24:23,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),540,image,Screen 4,4bf4ft,1,timedOut,,1001.1999999985565,1000.6000000000931,1001.1999999985565,1001.1999999985565,1000.6000000000931,1001.1999999985565,0,1001.1999999985565,0,0,,Time Limit,screen,0,screen,image,,target,F,Landscapes_011_h.jpg,,,
1589,1731525863537,13/11/2024 19:24:23,1731507863537,-5,13/11/2024 09:24:23,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),540,image,Screen 5,nseref,2,continue,,400.19999999995343,400.19999999995343,400.19999999995343,400.19999999995343,400.19999999995343,400.19999999995343,1,400.19999999995343,0,0,,Fixation Timing,Fixation,1,object-45,image,,target,F,Landscapes_011_h.jpg,,,
1590,1731525863741,13/11/2024 19:24:23,1731507863741,-5,13/11/2024 09:24:23,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),541,image,Screen 4,4bf4ft,1,response,F,203.89999999850988,200.09999999997672,203.89999999850988,203.89999999850988,200.09999999997672,203.89999999850988,0,203.89999999850988,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,,filler,J,7da2cec0be1869837ce71710514f9f57.jpg,,1,
1591,1731525864538,13/11/2024 19:24:24,1731507864538,-5,13/11/2024 09:24:24,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),541,image,Screen 4,4bf4ft,1,timedOut,,1001,1000.4000000000233,1001,1001,1000.4000000000233,1001,0,1001,0,0,,Time Limit,screen,0,screen,image,,filler,J,7da2cec0be1869837ce71710514f9f57.jpg,,1,
1592,1731525864938,13/11/2024 19:24:24,1731507864938,-5,13/11/2024 09:24:24,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),541,image,Screen 5,nseref,2,continue,,400.19999999995343,400.19999999995343,400.19999999995343,400.19999999995343,400.19999999995343,400.19999999995343,1,400.19999999995343,0,0,,Fixation Timing,Fixation,1,object-45,image,,filler,J,7da2cec0be1869837ce71710514f9f57.jpg,,1,
1593,1731525865227,13/11/2024 19:24:25,1731507865227,-5,13/11/2024 09:24:25,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),542,image,Screen 4,4bf4ft,1,response,F,289.09999999555293,283,289.09999999555293,289.09999999555293,283,289.09999999555293,0,289.09999999555293,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,,filler,J,Landscapes_075_h.jpg,,1,
1594,1731525865939,13/11/2024 19:24:25,1731507865939,-5,13/11/2024 09:24:25,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),542,image,Screen 4,4bf4ft,1,timedOut,,1000.9000000000233,1000.3000000000466,1000.9000000000233,1000.9000000000233,1000.3000000000466,1000.9000000000233,0,1000.9000000000233,0,0,,Time Limit,screen,0,screen,image,,filler,J,Landscapes_075_h.jpg,,1,
1595,1731525866338,13/11/2024 19:24:26,1731507866338,-5,13/11/2024 09:24:26,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),542,image,Screen 5,nseref,2,continue,,399.9000000000233,399.9000000000233,399.9000000000233,399.9000000000233,399.9000000000233,399.9000000000233,1,399.9000000000233,0,0,,Fixation Timing,Fixation,1,object-45,image,,filler,J,Landscapes_075_h.jpg,,1,
1596,1731525866423,13/11/2024 19:24:26,1731507866423,-5,13/11/2024 09:24:26,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),543,image,Screen 4,4bf4ft,1,response,F,85.09999999846332,83.69999999995343,85.09999999846332,85.09999999846332,83.69999999995343,85.09999999846332,0,85.09999999846332,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,,filler,J,5fdc482e5b42049a82ca070062ab59d8.jpg,,1,
1597,1731525867338,13/11/2024 19:24:27,1731507867338,-5,13/11/2024 09:24:27,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),543,image,Screen 4,4bf4ft,1,timedOut,,1000.8999999954831,1000.2999999999302,1000.8999999954831,1000.8999999954831,1000.2999999999302,1000.8999999954831,0,1000.8999999954831,0,0,,Time Limit,screen,0,screen,image,,filler,J,5fdc482e5b42049a82ca070062ab59d8.jpg,,1,
1598,1731525867738,13/11/2024 19:24:27,1731507867738,-5,13/11/2024 09:24:27,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),543,image,Screen 5,nseref,2,continue,,400.30000000004657,400.30000000004657,400.30000000004657,400.30000000004657,400.30000000004657,400.30000000004657,1,400.30000000004657,0,0,,Fixation Timing,Fixation,1,object-45,image,,filler,J,5fdc482e5b42049a82ca070062ab59d8.jpg,,1,
1599,1731525867957,13/11/2024 19:24:27,1731507867957,-5,13/11/2024 09:24:27,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),544,image,Screen 4,4bf4ft,1,response,F,218.59999999997672,216.90000000002328,218.59999999997672,218.59999999997672,216.90000000002328,218.59999999997672,0,218.59999999997672,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,,filler,J,7b38cb15bbf7440721e4c0bf38e0ddfb.jpg,,1,
1600,1731525868739,13/11/2024 19:24:28,1731507868739,-5,13/11/2024 09:24:28,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),544,image,Screen 4,4bf4ft,1,timedOut,,1001.1999999940163,1000.6999999999534,1001.1999999940163,1001.1999999940163,1000.6999999999534,1001.1999999940163,0,1001.1999999940163,0,0,,Time Limit,screen,0,screen,image,,filler,J,7b38cb15bbf7440721e4c0bf38e0ddfb.jpg,,1,
1601,1731525869139,13/11/2024 19:24:29,1731507869139,-5,13/11/2024 09:24:29,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),544,image,Screen 5,nseref,2,continue,,400.20000000006985,400.20000000006985,400.20000000006985,400.20000000006985,400.20000000006985,400.20000000006985,1,400.20000000006985,0,0,,Fixation Timing,Fixation,1,object-45,image,,filler,J,7b38cb15bbf7440721e4c0bf38e0ddfb.jpg,,1,
1602,1731525869265,13/11/2024 19:24:29,1731507869265,-5,13/11/2024 09:24:29,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),545,image,Screen 4,4bf4ft,1,response,F,126.39999999548309,116.5,126.39999999548309,126.39999999548309,116.5,126.39999999548309,0,126.39999999548309,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,,filler,J,3baa9ea42abb41d260b093fc083b5887.jpg,,1,
1603,1731525870140,13/11/2024 19:24:30,1731507870140,-5,13/11/2024 09:24:30,187004,8,task-5hh6,repeat-3dmk#3,41321303,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,SustAtt Task (Clone),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,stim set 2 (50 targs + skips),stim set 2 (50 targs + skips),545,image,Screen 4,4bf4ft,1,timedOut,,1000.799999993993,1000.2999999999302,1000.799999993993,1000.799999993993,1000.2999999999302,1000.799999993993,0,1000.799999993993,0,0,,Time Limit,screen,0,screen,image,,filler,J,3baa9ea42abb41d260b093fc083b5887.jpg,,1,
