Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
55,1731610754992,14/11/2024 18:59:14,1731592754992,-5,14/11/2024 08:59:14,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,52,image,Screen 3,zz7hbh,1,response,4,3465.7999999999884,3450.2999999999884,3465.7999999999884,3465.7999999999884,3450.2999999999884,3465.7999999999884,1,3465.7999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,F,,target,
56,1731610757624,14/11/2024 18:59:17,1731592757624,-5,14/11/2024 08:59:17,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,53,image,Screen 3,zz7hbh,1,response,2,2647.2999999821186,2633.399999999994,2647.2999999821186,2647.2999999821186,2633.399999999994,2647.2999999821186,1,2647.2999999821186,0,0,,Keyboard Response,Image,1,object-1907,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,F,,target,
57,1731610761448,14/11/2024 18:59:21,1731592761448,-5,14/11/2024 08:59:21,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,54,image,Screen 3,zz7hbh,1,response,5,3837.499999976164,3833.7000000000116,3837.499999976164,3837.499999976164,3833.7000000000116,3837.499999976164,1,3837.499999976164,0,0,,Keyboard Response,Image,1,object-1907,image,23,ffbf67b06880abe66cf01e4026e70732.jpg,target,F,,target,
58,1731610764248,14/11/2024 18:59:24,1731592764248,-5,14/11/2024 08:59:24,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,55,image,Screen 3,zz7hbh,1,response,5,2804.2999999761523,2800.100000000006,2804.2999999761523,2804.2999999761523,2800.100000000006,2804.2999999761523,1,2804.2999999761523,0,0,,Keyboard Response,Image,1,object-1907,image,391,fc7354a0bbef269140ce76bff20aa450.jpg,target,J,,filler,
59,1731610768192,14/11/2024 18:59:28,1731592768192,-5,14/11/2024 08:59:28,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,56,image,Screen 3,zz7hbh,1,response,6,3947.6999999761465,3933.5999999999767,3947.6999999761465,3947.6999999761465,3933.5999999999767,3947.6999999761465,1,3947.6999999761465,0,0,,Keyboard Response,Image,1,object-1907,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,J,,filler,
60,1731610773280,14/11/2024 18:59:33,1731592773280,-5,14/11/2024 08:59:33,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,57,image,Screen 3,zz7hbh,1,response,4,5100.400000000023,5083.700000000012,5100.400000000023,5100.400000000023,5083.700000000012,5100.400000000023,1,5100.400000000023,0,0,,Keyboard Response,Image,1,object-1907,image,359,ffb4a2224773cc9402115b14ee95ee01.jpg,target,F,,target,
61,1731610776088,14/11/2024 18:59:36,1731592776088,-5,14/11/2024 08:59:36,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,58,image,Screen 3,zz7hbh,1,response,4,2827,2817,2827,2827,2817,2827,1,2827,0,0,,Keyboard Response,Image,1,object-1907,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,J,,filler,
62,1731610779896,14/11/2024 18:59:39,1731592779896,-5,14/11/2024 08:59:39,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,59,image,Screen 3,zz7hbh,1,response,3,3817.000000000029,3800.2000000000116,3817.000000000029,3817.000000000029,3800.2000000000116,3817.000000000029,1,3817.000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,71,Landscapes_037_v.jpg,target,F,,target,
63,1731610784408,14/11/2024 18:59:44,1731592784408,-5,14/11/2024 08:59:44,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,60,image,Screen 3,zz7hbh,1,response,5,4529.099999982107,4517,4529.099999982107,4529.099999982107,4517,4529.099999982107,1,4529.099999982107,0,0,,Keyboard Response,Image,1,object-1907,image,31,Landscapes_005_h.jpg,target,F,,target,
64,1731610788784,14/11/2024 18:59:48,1731592788784,-5,14/11/2024 08:59:48,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,61,image,Screen 3,zz7hbh,1,response,4,4388.599999982107,4383.5,4388.599999982107,4388.599999982107,4383.5,4388.599999982107,1,4388.599999982107,0,0,,Keyboard Response,Image,1,object-1907,image,280,1eafbbd1f74c8a605ae44aaa0c029ff5.jpg,target,J,,filler,
65,1731610794264,14/11/2024 18:59:54,1731592794264,-5,14/11/2024 08:59:54,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,62,image,Screen 3,zz7hbh,1,response,5,5485.099999982107,5483.599999999977,5485.099999982107,5485.099999982107,5483.599999999977,5485.099999982107,1,5485.099999982107,0,0,,Keyboard Response,Image,1,object-1907,image,103,Landscapes_032_v.jpg,target,F,,target,
66,1731610795992,14/11/2024 18:59:55,1731592795992,-5,14/11/2024 08:59:55,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,63,image,Screen 3,zz7hbh,1,response,6,1729.0999999761698,1717,1729.0999999761698,1729.0999999761698,1717,1729.0999999761698,1,1729.0999999761698,0,0,,Keyboard Response,Image,1,object-1907,image,80,NegMidNonsoc_17.jpg,target,J,,filler,
67,1731610799040,14/11/2024 18:59:59,1731592799040,-5,14/11/2024 08:59:59,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,64,image,Screen 3,zz7hbh,1,response,3,3059.9999999821302,3050,3059.9999999821302,3059.9999999821302,3050,3059.9999999821302,1,3059.9999999821302,0,0,,Keyboard Response,Image,1,object-1907,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,F,,target,
68,1731610800952,14/11/2024 19:00:00,1731592800952,-5,14/11/2024 09:00:00,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,65,image,Screen 3,zz7hbh,1,response,5,1922.2999999940512,1917,1922.2999999940512,1922.2999999940512,1917,1922.2999999940512,1,1922.2999999940512,0,0,,Keyboard Response,Image,1,object-1907,image,1841,98e1de33aecf9079ec4fef36414a6b93.jpg,target,J,,filler,
69,1731610804280,14/11/2024 19:00:04,1731592804280,-5,14/11/2024 09:00:04,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,66,image,Screen 3,zz7hbh,1,response,6,3332.9999999821302,3316.9000000000233,3332.9999999821302,3332.9999999821302,3316.9000000000233,3332.9999999821302,1,3332.9999999821302,0,0,,Keyboard Response,Image,1,object-1907,image,1521,2dd0aad5b99bf1d8f7739cdc4f2ae114.jpg,target,J,,filler,
70,1731610807680,14/11/2024 19:00:07,1731592807680,-5,14/11/2024 09:00:07,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,67,image,Screen 3,zz7hbh,1,response,4,3416.2999999999884,3400.2000000000116,3416.2999999999884,3416.2999999999884,3400.2000000000116,3416.2999999999884,1,3416.2999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,J,,filler,
71,1731610810800,14/11/2024 19:00:10,1731592810800,-5,14/11/2024 09:00:10,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,68,image,Screen 3,zz7hbh,1,response,4,3136.299999988056,3133.5999999999767,3136.299999988056,3136.299999988056,3133.5999999999767,3136.299999988056,1,3136.299999988056,0,0,,Keyboard Response,Image,1,object-1907,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,J,,filler,
72,1731610813616,14/11/2024 19:00:13,1731592813616,-5,14/11/2024 09:00:13,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,69,image,Screen 3,zz7hbh,1,response,3,2816.5,2800,2816.5,2816.5,2800,2816.5,1,2816.5,0,0,,Keyboard Response,Image,1,object-1907,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,F,,target,
73,1731610816065,14/11/2024 19:00:16,1731592816065,-5,14/11/2024 09:00:16,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,70,image,Screen 3,zz7hbh,1,response,2,2467.199999988079,2450.2999999999884,2467.199999988079,2467.199999988079,2450.2999999999884,2467.199999988079,1,2467.199999988079,0,0,,Keyboard Response,Image,1,object-1907,image,303,NegHighNonsoc_2.jpg,target,F,,target,
74,1731610817624,14/11/2024 19:00:17,1731592817624,-5,14/11/2024 09:00:17,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,71,image,Screen 3,zz7hbh,1,response,1,1575.7999999940512,1566.600000000035,1575.7999999940512,1575.7999999940512,1566.600000000035,1575.7999999940512,1,1575.7999999940512,0,0,,Keyboard Response,Image,1,object-1907,image,311,NegMidNonsoc_23.jpg,target,F,,target,
75,1731610818952,14/11/2024 19:00:18,1731592818952,-5,14/11/2024 09:00:18,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,72,image,Screen 3,zz7hbh,1,response,1,1337.4999999761349,1333.399999999965,1337.4999999761349,1337.4999999761349,1333.399999999965,1337.4999999761349,1,1337.4999999761349,0,0,,Keyboard Response,Image,1,object-1907,image,1991,3d59b2b50b93bc6789d97509f8441be6.jpg,target,F,,target,
76,1731610823464,14/11/2024 19:00:23,1731592823464,-5,14/11/2024 09:00:23,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,73,image,Screen 3,zz7hbh,1,response,5,4516.49999998213,4500.400000000023,4516.49999998213,4516.49999998213,4500.400000000023,4516.49999998213,1,4516.49999998213,0,0,,Keyboard Response,Image,1,object-1907,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,J,,filler,
77,1731610828640,14/11/2024 19:00:28,1731592828640,-5,14/11/2024 09:00:28,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,74,image,Screen 3,zz7hbh,1,response,1,5191.799999999988,5183.700000000012,5191.799999999988,5191.799999999988,5183.700000000012,5191.799999999988,1,5191.799999999988,0,0,,Keyboard Response,Image,1,object-1907,image,335,2a108677e97ca05cfd3ffaf1bcf4ab6f.jpg,target,F,,target,
78,1731610830640,14/11/2024 19:00:30,1731592830640,-5,14/11/2024 09:00:30,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,75,image,Screen 3,zz7hbh,1,response,2,2008.2999999880558,2000,2008.2999999880558,2008.2999999880558,2000,2008.2999999880558,1,2008.2999999880558,0,0,,Keyboard Response,Image,1,object-1907,image,7,NegMidNonsoc_20.jpg,target,F,,target,
79,1731610833264,14/11/2024 19:00:33,1731592833264,-5,14/11/2024 09:00:33,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,76,image,Screen 3,zz7hbh,1,response,3,2632.0999999999767,2616.899999999965,2632.0999999999767,2632.0999999999767,2616.899999999965,2632.0999999999767,1,2632.0999999999767,0,0,,Keyboard Response,Image,1,object-1907,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,F,,target,
80,1731610836121,14/11/2024 19:00:36,1731592836121,-5,14/11/2024 09:00:36,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,77,image,Screen 3,zz7hbh,1,response,6,2871.7000000000116,2867,2871.7000000000116,2871.7000000000116,2867,2871.7000000000116,1,2871.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,375,05e0ccb29e66f0205468594900a6183c.jpg,target,J,,filler,
81,1731610837408,14/11/2024 19:00:37,1731592837408,-5,14/11/2024 09:00:37,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,78,image,Screen 3,zz7hbh,1,response,6,1292.2999999940512,1283.4000000000233,1292.2999999940512,1292.2999999940512,1283.4000000000233,1292.2999999940512,1,1292.2999999940512,0,0,,Keyboard Response,Image,1,object-1907,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,J,,filler,
82,1731610839976,14/11/2024 19:00:39,1731592839976,-5,14/11/2024 09:00:39,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,79,image,Screen 3,zz7hbh,1,response,3,2576.899999994028,2566.899999999965,2576.899999994028,2576.899999994028,2566.899999999965,2576.899999994028,1,2576.899999994028,0,0,,Keyboard Response,Image,1,object-1907,image,1831,4ac57136ce3cb26139934fb136585395.jpg,target,F,,target,
83,1731610842088,14/11/2024 19:00:42,1731592842088,-5,14/11/2024 09:00:42,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,80,image,Screen 3,zz7hbh,1,response,6,2121.9000000000233,2116.8000000000466,2121.9000000000233,2121.9000000000233,2116.8000000000466,2121.9000000000233,1,2121.9000000000233,0,0,,Keyboard Response,Image,1,object-1907,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,J,,filler,
84,1731610845760,14/11/2024 19:00:45,1731592845760,-5,14/11/2024 09:00:45,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,81,image,Screen 3,zz7hbh,1,response,5,3677.1999999940163,3666.899999999965,3677.1999999940163,3677.1999999940163,3666.899999999965,3677.1999999940163,1,3677.1999999940163,0,0,,Keyboard Response,Image,1,object-1907,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,F,,target,
85,1731610850113,14/11/2024 19:00:50,1731592850113,-5,14/11/2024 09:00:50,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,82,image,Screen 3,zz7hbh,1,response,4,4362.59999997617,4350.299999999988,4362.59999997617,4362.59999997617,4350.299999999988,4362.59999997617,1,4362.59999997617,0,0,,Keyboard Response,Image,1,object-1907,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,J,,filler,
86,1731610854504,14/11/2024 19:00:54,1731592854504,-5,14/11/2024 09:00:54,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,83,image,Screen 3,zz7hbh,1,response,5,4403.900000000023,4400.400000000023,4403.900000000023,4403.900000000023,4400.400000000023,4403.900000000023,1,4403.900000000023,0,0,,Keyboard Response,Image,1,object-1907,image,335,NegMidNonsoc_5.jpg,target,J,,filler,
87,1731610857400,14/11/2024 19:00:57,1731592857400,-5,14/11/2024 09:00:57,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,84,image,Screen 3,zz7hbh,1,response,1,2899.399999976158,2883.2999999999884,2899.399999976158,2899.399999976158,2883.2999999999884,2899.399999976158,1,2899.399999976158,0,0,,Keyboard Response,Image,1,object-1907,image,319,Landscapes_070_h.jpg,target,F,,target,
88,1731610863256,14/11/2024 19:01:03,1731592863256,-5,14/11/2024 09:01:03,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,85,image,Screen 3,zz7hbh,1,response,5,5872.49999998213,5867.100000000035,5872.49999998213,5872.49999998213,5867.100000000035,5872.49999998213,1,5872.49999998213,0,0,,Keyboard Response,Image,1,object-1907,image,399,Landscapes_011_h.jpg,target,F,,target,
89,1731610864952,14/11/2024 19:01:04,1731592864952,-5,14/11/2024 09:01:04,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,86,image,Screen 3,zz7hbh,1,response,6,1701.4999999761349,1700.0999999999767,1701.4999999761349,1701.4999999761349,1700.0999999999767,1701.4999999761349,1,1701.4999999761349,0,0,,Keyboard Response,Image,1,object-1907,image,247,NegMidNonsoc_21.jpg,target,J,,filler,
90,1731610868680,14/11/2024 19:01:08,1731592868680,-5,14/11/2024 09:01:08,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,87,image,Screen 3,zz7hbh,1,response,4,3728.899999976158,3716.9000000000233,3728.899999976158,3728.899999976158,3716.9000000000233,3728.899999976158,1,3728.899999976158,0,0,,Keyboard Response,Image,1,object-1907,image,320,fe20fb1d85b9e167448d8579e2dc9afa.jpg,target,J,,filler,
91,1731610872720,14/11/2024 19:01:12,1731592872720,-5,14/11/2024 09:01:12,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,88,image,Screen 3,zz7hbh,1,response,5,4052.299999988056,4050.1999999999534,4052.299999988056,4052.299999988056,4050.1999999999534,4052.299999988056,1,4052.299999988056,0,0,,Keyboard Response,Image,1,object-1907,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,J,,filler,
92,1731610874584,14/11/2024 19:01:14,1731592874584,-5,14/11/2024 09:01:14,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,89,image,Screen 3,zz7hbh,1,response,5,1866.0999999881024,1850.3000000000466,1866.0999999881024,1866.0999999881024,1850.3000000000466,1866.0999999881024,1,1866.0999999881024,0,0,,Keyboard Response,Image,1,object-1907,image,63,fed68ff713db60eac84b65889ac38028.jpg,target,J,,filler,
93,1731610878688,14/11/2024 19:01:18,1731592878688,-5,14/11/2024 09:01:18,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,90,image,Screen 3,zz7hbh,1,response,5,4119.299999988056,4116.899999999965,4119.299999988056,4119.299999988056,4116.899999999965,4119.299999988056,1,4119.299999988056,0,0,,Keyboard Response,Image,1,object-1907,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,F,,target,
