Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
295,1731605358603,14/11/2024 17:29:18,1731583758603,-6,14/11/2024 05:29:18,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,49,image,Screen 2,7vpf45,2,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-78,image,1991,3d59b2b50b93bc6789d97509f8441be6.jpg,target,,F,,target,
296,1731605361126,14/11/2024 17:29:21,1731583761126,-6,14/11/2024 05:29:21,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,49,image,Screen 2,7vpf45,2,continue,,2571.7000000000116,2560,2571.7000000000116,2571.7000000000116,2560,2571.7000000000116,1,2571.7000000000116,0,0,,Click To Continue,Continue Button,7,object-82,image,1991,3d59b2b50b93bc6789d97509f8441be6.jpg,target,,F,,target,
297,1731605361127,14/11/2024 17:29:21,1731583761127,-6,14/11/2024 05:29:21,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,49,image,Screen 2,7vpf45,2,response,7,1214.9000000000233,2560,2572.5000000119326,1214.9000000000233,2560,2572.5000000119326,1,1214.9000000000233,1357.6000000119093,0,,Slider,Slider,4,object-78,image,1991,3d59b2b50b93bc6789d97509f8441be6.jpg,target,,F,,target,
298,1731605361173,14/11/2024 17:29:21,1731583761173,-6,14/11/2024 05:29:21,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,50,image,Screen 1,l8m57c,1,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-51,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,,J,,filler,
299,1731605364928,14/11/2024 17:29:24,1731583764928,-6,14/11/2024 05:29:24,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,50,image,Screen 1,l8m57c,1,continue,,3813.400000017893,3807.2999999999884,3813.400000017893,3813.400000017893,3807.2999999999884,3813.400000017893,1,3813.400000017893,0,0,,Click To Continue,Continue Button,7,object-69,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,,J,,filler,
300,1731605364929,14/11/2024 17:29:24,1731583764929,-6,14/11/2024 05:29:24,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,50,image,Screen 1,l8m57c,1,response,8,1481.2000000000116,3807.2999999999884,3814.7000000000116,1481.2000000000116,3807.2999999999884,3814.7000000000116,1,1481.2000000000116,2333.5,0,,Slider,Slider,4,object-51,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,,J,,filler,
301,1731605364946,14/11/2024 17:29:24,1731583764946,-6,14/11/2024 05:29:24,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,50,image,Screen 2,7vpf45,2,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-78,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,,J,,filler,
302,1731605368681,14/11/2024 17:29:28,1731583768681,-6,14/11/2024 05:29:28,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,50,image,Screen 2,7vpf45,2,continue,,3759.499999994063,3756.3000000000466,3759.499999994063,3759.499999994063,3756.3000000000466,3759.499999994063,1,3759.499999994063,0,0,,Click To Continue,Continue Button,7,object-82,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,,J,,filler,
303,1731605368697,14/11/2024 17:29:28,1731583768697,-6,14/11/2024 05:29:28,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,50,image,Screen 2,7vpf45,2,response,8,1364,3756.3000000000466,3773.100000000093,1364,3756.3000000000466,3773.100000000093,1,1364,2409.100000000093,0,,Slider,Slider,4,object-78,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,,J,,filler,
304,1731605368771,14/11/2024 17:29:28,1731583768771,-6,14/11/2024 05:29:28,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,51,image,Screen 1,l8m57c,1,info,,16.800000000046566,0,16.800000000046566,16.800000000046566,0,16.800000000046566,1,16.800000000046566,0,0,,Slider,Slider,4,object-51,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,,J,,filler,
305,1731605371504,14/11/2024 17:29:31,1731583771504,-6,14/11/2024 05:29:31,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,51,image,Screen 1,l8m57c,1,continue,,2825.600000000035,2809,2825.600000000035,2825.600000000035,2809,2825.600000000035,1,2825.600000000035,0,0,,Click To Continue,Continue Button,7,object-69,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,,J,,filler,
306,1731605371505,14/11/2024 17:29:31,1731583771505,-6,14/11/2024 05:29:31,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,51,image,Screen 1,l8m57c,1,response,1,1496.399999999965,2809,2825.600000000035,1496.399999999965,2809,2825.600000000035,1,1496.399999999965,1329.2000000000698,0,,Slider,Slider,4,object-51,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,,J,,filler,
307,1731605371518,14/11/2024 17:29:31,1731583771518,-6,14/11/2024 05:29:31,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,51,image,Screen 2,7vpf45,2,info,,16.600000000034925,0,16.600000000034925,16.600000000034925,0,16.600000000034925,1,16.600000000034925,0,0,,Slider,Slider,4,object-78,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,,J,,filler,
308,1731605375693,14/11/2024 17:29:35,1731583775693,-6,14/11/2024 05:29:35,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,51,image,Screen 2,7vpf45,2,continue,,4205.800000017858,4189.5,4205.800000017858,4205.800000017858,4189.5,4205.800000017858,1,4205.800000017858,0,0,,Click To Continue,Continue Button,7,object-82,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,,J,,filler,
309,1731605375694,14/11/2024 17:29:35,1731583775694,-6,14/11/2024 05:29:35,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,51,image,Screen 2,7vpf45,2,response,9,1081.2999999999884,4189.5,4206.200000000012,1081.2999999999884,4189.5,4206.200000000012,1,1081.2999999999884,3124.9000000000233,0,,Slider,Slider,4,object-78,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,,J,,filler,
310,1731605375741,14/11/2024 17:29:35,1731583775741,-6,14/11/2024 05:29:35,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,52,image,Screen 1,l8m57c,1,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-51,image,103,Landscapes_032_v.jpg,target,,F,,target,
311,1731605381546,14/11/2024 17:29:41,1731583781546,-6,14/11/2024 05:29:41,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,52,image,Screen 1,l8m57c,1,continue,,5867.099999999977,5850.399999999965,5867.099999999977,5867.099999999977,5850.399999999965,5867.099999999977,1,5867.099999999977,0,0,,Click To Continue,Continue Button,7,object-69,image,103,Landscapes_032_v.jpg,target,,F,,target,
312,1731605381569,14/11/2024 17:29:41,1731583781569,-6,14/11/2024 05:29:41,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,52,image,Screen 1,l8m57c,1,response,2,1812,5850.399999999965,5867.099999999977,1812,5850.399999999965,5867.099999999977,1,1812,4055.0999999999767,0,,Slider,Slider,4,object-51,image,103,Landscapes_032_v.jpg,target,,F,,target,
313,1731605381593,14/11/2024 17:29:41,1731583781593,-6,14/11/2024 05:29:41,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,52,image,Screen 2,7vpf45,2,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-78,image,103,Landscapes_032_v.jpg,target,,F,,target,
314,1731605385731,14/11/2024 17:29:45,1731583785731,-6,14/11/2024 05:29:45,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,52,image,Screen 2,7vpf45,2,continue,,4204.299999994051,4188.799999999988,4204.299999994051,4204.299999994051,4188.799999999988,4204.299999994051,1,4204.299999994051,0,0,,Click To Continue,Continue Button,7,object-82,image,103,Landscapes_032_v.jpg,target,,F,,target,
315,1731605385732,14/11/2024 17:29:45,1731583785732,-6,14/11/2024 05:29:45,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,52,image,Screen 2,7vpf45,2,response,4,1131.4000000000233,4188.799999999988,4205.399999999965,1131.4000000000233,4188.799999999988,4205.399999999965,1,1131.4000000000233,3073.999999999942,0,,Slider,Slider,4,object-78,image,103,Landscapes_032_v.jpg,target,,F,,target,
316,1731605385787,14/11/2024 17:29:45,1731583785787,-6,14/11/2024 05:29:45,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,53,image,Screen 1,l8m57c,1,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-51,image,1521,2dd0aad5b99bf1d8f7739cdc4f2ae114.jpg,target,,J,,filler,
317,1731605390782,14/11/2024 17:29:50,1731583790782,-6,14/11/2024 05:29:50,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,53,image,Screen 1,l8m57c,1,continue,,5066.100000017905,5052.800000000047,5066.100000017905,5066.100000017905,5052.800000000047,5066.100000017905,1,5066.100000017905,0,0,,Click To Continue,Continue Button,7,object-69,image,1521,2dd0aad5b99bf1d8f7739cdc4f2ae114.jpg,target,,J,,filler,
318,1731605390782,14/11/2024 17:29:50,1731583790782,-6,14/11/2024 05:29:50,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,53,image,Screen 1,l8m57c,1,response,5,3161.5,5052.800000000047,5066.900000000023,3161.5,5052.800000000047,5066.900000000023,1,3161.5,1905.4000000000233,0,,Slider,Slider,4,object-51,image,1521,2dd0aad5b99bf1d8f7739cdc4f2ae114.jpg,target,,J,,filler,
319,1731605390797,14/11/2024 17:29:50,1731583790797,-6,14/11/2024 05:29:50,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,53,image,Screen 2,7vpf45,2,info,,16.600000000034925,0,16.600000000034925,16.600000000034925,0,16.600000000034925,1,16.600000000034925,0,0,,Slider,Slider,4,object-78,image,1521,2dd0aad5b99bf1d8f7739cdc4f2ae114.jpg,target,,J,,filler,
320,1731605393280,14/11/2024 17:29:53,1731583793280,-6,14/11/2024 05:29:53,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,53,image,Screen 2,7vpf45,2,continue,,2510.600000000035,2494,2510.600000000035,2510.600000000035,2494,2510.600000000035,1,2510.600000000035,0,0,,Click To Continue,Continue Button,7,object-82,image,1521,2dd0aad5b99bf1d8f7739cdc4f2ae114.jpg,target,,J,,filler,
321,1731605393294,14/11/2024 17:29:53,1731583793294,-6,14/11/2024 05:29:53,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,53,image,Screen 2,7vpf45,2,response,6,965.2999999999884,2494,2510.600000000035,965.2999999999884,2494,2510.600000000035,1,965.2999999999884,1545.3000000000466,0,,Slider,Slider,4,object-78,image,1521,2dd0aad5b99bf1d8f7739cdc4f2ae114.jpg,target,,J,,filler,
322,1731605393364,14/11/2024 17:29:53,1731583793364,-6,14/11/2024 05:29:53,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,54,image,Screen 1,l8m57c,1,info,,16.600000000034925,0,16.600000000034925,16.600000000034925,0,16.600000000034925,1,16.600000000034925,0,0,,Slider,Slider,4,object-51,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,,F,,target,
323,1731605396974,14/11/2024 17:29:56,1731583796974,-6,14/11/2024 05:29:56,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,54,image,Screen 1,l8m57c,1,continue,,3711.9000000118976,3706.2999999999884,3711.9000000118976,3711.9000000118976,3706.2999999999884,3711.9000000118976,1,3711.9000000118976,0,0,,Click To Continue,Continue Button,7,object-69,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,,F,,target,
324,1731605396975,14/11/2024 17:29:56,1731583796975,-6,14/11/2024 05:29:56,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,54,image,Screen 1,l8m57c,1,response,2,1579.6999999999534,3706.2999999999884,3712.800000017858,1579.6999999999534,3706.2999999999884,3712.800000017858,1,1579.6999999999534,2133.1000000179047,0,,Slider,Slider,4,object-51,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,,F,,target,
325,1731605396992,14/11/2024 17:29:56,1731583796992,-6,14/11/2024 05:29:56,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,54,image,Screen 2,7vpf45,2,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-78,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,,F,,target,
326,1731605402116,14/11/2024 17:30:02,1731583802116,-6,14/11/2024 05:30:02,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,54,image,Screen 2,7vpf45,2,continue,,5146.899999994028,5136.200000000012,5146.899999994028,5146.899999994028,5136.200000000012,5146.899999994028,1,5146.899999994028,0,0,,Click To Continue,Continue Button,7,object-82,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,,F,,target,
327,1731605402116,14/11/2024 17:30:02,1731583802116,-6,14/11/2024 05:30:02,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,54,image,Screen 2,7vpf45,2,response,4,1198.2999999999884,5136.200000000012,5147.799999999988,1198.2999999999884,5136.200000000012,5147.799999999988,1,1198.2999999999884,3949.5,0,,Slider,Slider,4,object-78,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,,F,,target,
328,1731605402162,14/11/2024 17:30:02,1731583802162,-6,14/11/2024 05:30:02,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,55,image,Screen 1,l8m57c,1,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-51,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,,F,,target,
329,1731605406728,14/11/2024 17:30:06,1731583806728,-6,14/11/2024 05:30:06,187004,8,task-e25r,repeat-3dmk#4->-repeat-tj2w#3,41353380,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,55,image,Screen 1,l8m57c,1,continue,,4623.099999999977,4606.5,4623.099999999977,4623.099999999977,4606.5,4623.099999999977,1,4623.099999999977,0,0,,Click To Continue,Continue Button,7,object-69,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,,F,,target,
