Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
18,1737477050627,21/01/2025 16:30:50,1737459050627,-5,21/01/2025 06:30:50,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#1,42632016,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,16.300000023838948,0,16.300000023838948,16.300000023838948,0,16.300000023838948,0,16.300000023838948,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,4
19,1737477069581,21/01/2025 16:31:09,1737459069581,-5,21/01/2025 06:31:09,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#1,42632016,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,18970.80000002384,18963.699999999997,18970.80000002384,18970.80000002384,18963.699999999997,18970.80000002384,0,18970.80000002384,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,5
20,1737477069585,21/01/2025 16:31:09,1737459069585,-5,21/01/2025 06:31:09,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#1,42632016,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,1,17197.199999999997,18963.699999999997,18974.199999999997,17197.199999999997,18963.699999999997,18974.199999999997,1,17197.199999999997,1777,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,3,6
21,1737477070584,21/01/2025 16:31:10,1737459070584,-5,21/01/2025 06:31:10,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#1,42632016,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,9.80000000000291,0,9.80000000000291,9.80000000000291,0,9.80000000000291,0,9.80000000000291,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,6
22,1737477077432,21/01/2025 16:31:17,1737459077432,-5,21/01/2025 06:31:17,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#1,42632016,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,6858.300000000003,6848.9000000000015,6858.300000000003,6858.300000000003,6848.9000000000015,6858.300000000003,0,6858.300000000003,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,3,7
23,1737477077433,21/01/2025 16:31:17,1737459077433,-5,21/01/2025 06:31:17,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#1,42632016,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,8,5482.5,6848.9000000000015,6859.100000011924,5482.5,6848.9000000000015,6859.100000011924,1,5482.5,1376.6000000119238,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,4,8
24,1737477078432,21/01/2025 16:31:18,1737459078432,-5,21/01/2025 06:31:18,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#1,42632016,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,10,0,10,10,0,10,0,10,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,4,8
25,1737477082962,21/01/2025 16:31:22,1737459082962,-5,21/01/2025 06:31:22,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#1,42632016,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,4539,4532.600000000006,4539,4539,4532.600000000006,4539,0,4539,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,4,9
26,1737477082967,21/01/2025 16:31:22,1737459082967,-5,21/01/2025 06:31:22,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#1,42632016,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,7,3549.399999999994,4532.600000000006,4544.300000011921,3549.399999999994,4532.600000000006,4544.300000011921,1,3549.399999999994,994.9000000119267,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,5,10
27,1737477083967,21/01/2025 16:31:23,1737459083967,-5,21/01/2025 06:31:23,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#1,42632016,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,11.5,0,11.5,11.5,0,11.5,0,11.5,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,10
28,1737477088297,21/01/2025 16:31:28,1737459088297,-5,21/01/2025 06:31:28,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#1,42632016,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,4341.5,4332.600000000006,4341.5,4341.5,4332.600000000006,4341.5,0,4341.5,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,5,11
29,1737477088298,21/01/2025 16:31:28,1737459088298,-5,21/01/2025 06:31:28,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#1,42632016,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,5,3666,4332.600000000006,4342.600000023842,3666,4332.600000000006,4342.600000023842,1,3666,676.6000000238419,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,6,12
30,1737477089289,21/01/2025 16:31:29,1737459089289,-5,21/01/2025 06:31:29,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#1,42632016,BLIND,12435644,,complete,,678fc6a9cac861d318d3b962,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,726x698,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,,,,,,info,END,,,72700,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1737477512172,21/01/2025 16:38:32,1737459512172,-5,21/01/2025 06:38:32,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1737477525198,21/01/2025 16:38:45,1737459525198,-5,21/01/2025 06:38:45,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,12939.599999976159,12915.5,12939.599999976159,12939.599999976159,12915.5,12939.599999976159,1,12939.599999976159,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,3,12
3,1737477530360,21/01/2025 16:38:50,1737459530360,-5,21/01/2025 06:38:50,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,5186.39999998808,5182.5,5186.39999998808,5186.39999998808,5182.5,5186.39999998808,1,5186.39999998808,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,3,12
4,1737477540356,21/01/2025 16:39:00,1737459540356,-5,21/01/2025 06:39:00,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,9998.200000000008,9965.000000000004,9998.200000000008,9998.200000000008,9965.000000000004,9998.200000000008,1,9998.200000000008,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,3,12
5,1737477540396,21/01/2025 16:39:00,1737459540396,-5,21/01/2025 06:39:00,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,33.200000000004366,0,33.200000000004366,33.200000000004366,0,33.200000000004366,1,33.200000000004366,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,3,12
6,1737477590217,21/01/2025 16:39:50,1737459590217,-5,21/01/2025 06:39:50,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,49895.399999988076,49876.59999999999,49895.399999988076,49895.399999988076,49876.59999999999,49895.399999988076,1,49895.399999988076,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,3,12
7,1737477590220,21/01/2025 16:39:50,1737459590220,-5,21/01/2025 06:39:50,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,10,48210.399999999994,49876.59999999999,49898.299999964234,48210.399999999994,49876.59999999999,49898.299999964234,1,48210.399999999994,1687.8999999642401,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,3,12
8,1737477590234,21/01/2025 16:39:50,1737459590234,-5,21/01/2025 06:39:50,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,33.39999999999418,0,33.39999999999418,33.39999999999418,0,33.39999999999418,1,33.39999999999418,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,3,12
9,1737477612334,21/01/2025 16:40:12,1737459612334,-5,21/01/2025 06:40:12,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,22136.100000000006,22114.20000000001,22136.100000000006,22136.100000000006,22114.20000000001,22136.100000000006,1,22136.100000000006,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,3,12
10,1737477612340,21/01/2025 16:40:12,1737459612340,-5,21/01/2025 06:40:12,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,10,20347.20000000001,22114.20000000001,22141.600000000006,20347.20000000001,22114.20000000001,22141.600000000006,1,20347.20000000001,1794.3999999999942,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,3,12
11,1737477615314,21/01/2025 16:40:15,1737459615314,-5,21/01/2025 06:40:15,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,3001.2999999761523,2999.5,3001.2999999761523,3001.2999999761523,2999.5,3001.2999999761523,1,3001.2999999761523,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,3,12
12,1737477615348,21/01/2025 16:40:15,1737459615348,-5,21/01/2025 06:40:15,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,33.10000000000582,0,33.10000000000582,33.10000000000582,0,33.10000000000582,0,33.10000000000582,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,12
13,1737477624868,21/01/2025 16:40:24,1737459624868,-5,21/01/2025 06:40:24,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,9555.799999976152,9548.599999999991,9555.799999976152,9555.799999976152,9548.599999999991,9555.799999976152,0,9555.799999976152,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,13
14,1737477624875,21/01/2025 16:40:24,1737459624875,-5,21/01/2025 06:40:24,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,10,8515.099999999991,9548.599999999991,9562.599999988073,8515.099999999991,9548.599999999991,9562.599999988073,0,8515.099999999991,1047.499999988082,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,14
15,1737477625858,21/01/2025 16:40:25,1737459625858,-5,21/01/2025 06:40:25,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,15.099999952319195,0,15.099999952319195,15.099999952319195,0,15.099999952319195,0,15.099999952319195,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,0,14
16,1737477637723,21/01/2025 16:40:37,1737459637723,-5,21/01/2025 06:40:37,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,11878.89999996424,11864.800000000003,11878.89999996424,11878.89999996424,11864.800000000003,11878.89999996424,0,11878.89999996424,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,0,15
17,1737477637730,21/01/2025 16:40:37,1737459637730,-5,21/01/2025 06:40:37,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,0,10165.300000000003,11864.800000000003,11886.09999995232,10165.300000000003,11864.800000000003,11886.09999995232,0,10165.300000000003,1720.7999999523163,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,0,16
18,1737477638721,21/01/2025 16:40:38,1737459638721,-5,21/01/2025 06:40:38,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,12.1999999761465,0,12.1999999761465,12.1999999761465,0,12.1999999761465,0,12.1999999761465,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,0,16
19,1737477650779,21/01/2025 16:40:50,1737459650779,-5,21/01/2025 06:40:50,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,12070.699999976147,12065,12070.699999976147,12070.699999976147,12065,12070.699999976147,0,12070.699999976147,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,0,17
20,1737477650784,21/01/2025 16:40:50,1737459650784,-5,21/01/2025 06:40:50,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,10,9065.299999999988,12065,12074.899999964226,9065.299999999988,12065,12074.899999964226,0,9065.299999999988,3009.599999964237,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,0,18
21,1737477651812,21/01/2025 16:40:51,1737459651812,-5,21/01/2025 06:40:51,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,21.999999952327926,0,21.999999952327926,21.999999952327926,0,21.999999952327926,0,21.999999952327926,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,0,18
22,1737477655443,21/01/2025 16:40:55,1737459655443,-5,21/01/2025 06:40:55,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,3652.299999964249,3632.8000000000175,3652.299999964249,3652.299999964249,3632.8000000000175,3652.299999964249,0,3652.299999964249,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,0,19
23,1737477655445,21/01/2025 16:40:55,1737459655445,-5,21/01/2025 06:40:55,153647,19,task-7g1b,repeat-3dmk#2->-repeat-ku6w#3->-repeat-bbex#2,42632294,BLIND,12435268,,complete,,678fbd862ccc0994b94fd6b4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x738,,,0,Subjective rating Practice,6,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,0,2782.7000000000116,3632.8000000000175,3654.299999964249,2782.7000000000116,3632.8000000000175,3654.299999964249,0,2782.7000000000116,871.5999999642372,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,0,20
