Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
70,1737475434533,21/01/2025 16:03:54,1737453834533,-6,21/01/2025 04:03:54,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,69,image,Screen 3,zz7hbh,1,response,5,2085.199999999997,2082.5999999999913,2085.199999999997,2085.199999999997,2082.5999999999913,2085.199999999997,1,2085.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1ee7db919447af22c4e020dc971d886d.jpg,
71,1737475436097,21/01/2025 16:03:56,1737453836097,-6,21/01/2025 04:03:56,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,70,image,Screen 3,zz7hbh,1,response,6,1566.199999999997,1549.5,1566.199999999997,1566.199999999997,1549.5,1566.199999999997,1,1566.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,04c7e1e045d2a464c7660a5a1dc6b521.jpg,
72,1737475437846,21/01/2025 16:03:57,1737453837846,-6,21/01/2025 04:03:57,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,71,image,Screen 3,zz7hbh,1,response,6,1766.0000000000146,1749.4000000000087,1766.0000000000146,1766.0000000000146,1749.4000000000087,1766.0000000000146,1,1766.0000000000146,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff28796767d99273def9eb0e6db65953.jpg,
73,1737475439384,21/01/2025 16:03:59,1737453839384,-6,21/01/2025 04:03:59,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,72,image,Screen 3,zz7hbh,1,response,6,1554.699999999997,1549.5,1554.699999999997,1554.699999999997,1549.5,1554.699999999997,1,1554.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
74,1737475441274,21/01/2025 16:04:01,1737453841274,-6,21/01/2025 04:04:01,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,73,image,Screen 3,zz7hbh,1,response,6,1895.199999999997,1882.699999999997,1895.199999999997,1895.199999999997,1882.699999999997,1895.199999999997,1,1895.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff775e0aab0fac9ed6f2cda33af71491.jpg,
75,1737475442819,21/01/2025 16:04:02,1737453842819,-6,21/01/2025 04:04:02,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,74,image,Screen 3,zz7hbh,1,response,3,1557.5,1549.5,1557.5,1557.5,1549.5,1557.5,1,1557.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e8b1c227937cf0e65acd92b50392f3e.jpg,
76,1737475444700,21/01/2025 16:04:04,1737453844700,-6,21/01/2025 04:04:04,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,75,image,Screen 3,zz7hbh,1,response,4,1888,1882.6000000000058,1888,1888,1882.6000000000058,1888,1,1888,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e7ce32a3cbdae096a502e6c8076f79b.jpg,
77,1737475446135,21/01/2025 16:04:06,1737453846135,-6,21/01/2025 04:04:06,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,76,image,Screen 3,zz7hbh,1,response,3,1441.3999999999942,1432.8999999999942,1441.3999999999942,1441.3999999999942,1432.8999999999942,1441.3999999999942,1,1441.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2e736b206488e9fae823363bdfc23722.jpg,
78,1737475447634,21/01/2025 16:04:07,1737453847634,-6,21/01/2025 04:04:07,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,77,image,Screen 3,zz7hbh,1,response,6,1507.5,1499.3999999999942,1507.5,1507.5,1499.3999999999942,1507.5,1,1507.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7343e3dc0a765f0152c87b9cea4d9743.jpg,
79,1737475449403,21/01/2025 16:04:09,1737453849403,-6,21/01/2025 04:04:09,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,78,image,Screen 3,zz7hbh,1,response,2,1777.1000000000058,1766.1000000000058,1777.1000000000058,1777.1000000000058,1766.1000000000058,1777.1000000000058,1,1777.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fe8a11cc838003636cbdcb32160e1153.jpg,
80,1737475450849,21/01/2025 16:04:10,1737453850849,-6,21/01/2025 04:04:10,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,79,image,Screen 3,zz7hbh,1,response,1,1457,1449.5,1457,1457,1449.5,1457,1,1457,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e10ffc07c32b122581ffbcf070e3513.jpg,
81,1737475452348,21/01/2025 16:04:12,1737453852348,-6,21/01/2025 04:04:12,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,80,image,Screen 3,zz7hbh,1,response,2,1506.5,1499.6000000000058,1506.5,1506.5,1499.6000000000058,1506.5,1,1506.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Landscapes_135_h.jpg,
82,1737475453936,21/01/2025 16:04:13,1737453853936,-6,21/01/2025 04:04:13,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,81,image,Screen 3,zz7hbh,1,response,5,1594.8999999999942,1582.6999999999825,1594.8999999999942,1594.8999999999942,1582.6999999999825,1594.8999999999942,1,1594.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NeutMidNonsoc_5.jpg,
83,1737475455512,21/01/2025 16:04:15,1737453855512,-6,21/01/2025 04:04:15,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,82,image,Screen 3,zz7hbh,1,response,1,1588.2000000000116,1582.9000000000233,1588.2000000000116,1588.2000000000116,1582.9000000000233,1588.2000000000116,1,1588.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5607057486b81691d8ac7021261bffc7.jpg,
84,1737475457312,21/01/2025 16:04:17,1737453857312,-6,21/01/2025 04:04:17,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,83,image,Screen 3,zz7hbh,1,response,3,1805.2999999999884,1799.2999999999884,1805.2999999999884,1805.2999999999884,1799.2999999999884,1805.2999999999884,1,1805.2999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3f2fd9474f29da0b50ff9286b429bbc0.jpg,
85,1737475459018,21/01/2025 16:04:19,1737453859018,-6,21/01/2025 04:04:19,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,84,image,Screen 3,zz7hbh,1,response,5,1712,1699.3999999999942,1712,1712,1699.3999999999942,1712,1,1712,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_16.jpg,
86,1737475460888,21/01/2025 16:04:20,1737453860888,-6,21/01/2025 04:04:20,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,85,image,Screen 3,zz7hbh,1,response,5,1882.6000000000058,1866,1882.6000000000058,1882.6000000000058,1866,1882.6000000000058,1,1882.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Pollution 1.jpg,
87,1737475462335,21/01/2025 16:04:22,1737453862335,-6,21/01/2025 04:04:22,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,86,image,Screen 3,zz7hbh,1,response,6,1463.6000000000058,1449.5,1463.6000000000058,1463.6000000000058,1449.5,1463.6000000000058,1,1463.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Lightning 3.jpg,
88,1737475463732,21/01/2025 16:04:23,1737453863732,-6,21/01/2025 04:04:23,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,87,image,Screen 3,zz7hbh,1,response,1,1411.1000000000058,1399.6000000000058,1411.1000000000058,1411.1000000000058,1399.6000000000058,1411.1000000000058,1,1411.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Bar 1.jpg,
89,1737475465531,21/01/2025 16:04:25,1737453865531,-6,21/01/2025 04:04:25,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,88,image,Screen 3,zz7hbh,1,response,3,1810.5,1799.3999999999942,1810.5,1810.5,1799.3999999999942,1810.5,1,1810.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
90,1737475466988,21/01/2025 16:04:26,1737453866988,-6,21/01/2025 04:04:26,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,89,image,Screen 3,zz7hbh,1,response,1,1468.1000000000058,1466.1000000000058,1468.1000000000058,1468.1000000000058,1466.1000000000058,1468.1000000000058,1,1468.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1f400d28261cb15a25e91e7be56110ba.jpg,
91,1737475468686,21/01/2025 16:04:28,1737453868686,-6,21/01/2025 04:04:28,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,90,image,Screen 3,zz7hbh,1,response,1,1699.499999999971,1682.7999999999884,1699.499999999971,1699.499999999971,1682.7999999999884,1699.499999999971,1,1699.499999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,dda7c54d92c7279ad21757f349c7cb59.jpg,
92,1737475470326,21/01/2025 16:04:30,1737453870326,-6,21/01/2025 04:04:30,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,91,image,Screen 3,zz7hbh,1,response,1,1657.2000000000116,1649.5,1657.2000000000116,1657.2000000000116,1649.5,1657.2000000000116,1,1657.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3a86857c680b20161adf067d5fa9433d.jpg,
93,1737475471951,21/01/2025 16:04:31,1737453871951,-6,21/01/2025 04:04:31,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,92,image,Screen 3,zz7hbh,1,response,1,1632.7000000000116,1616.1000000000058,1632.7000000000116,1632.7000000000116,1616.1000000000058,1632.7000000000116,1,1632.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e83165bb10aa890a84087c2c6d3edb1.jpg,
94,1737475473953,21/01/2025 16:04:33,1737453873953,-6,21/01/2025 04:04:33,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,93,image,Screen 3,zz7hbh,1,response,5,2018.6000000000058,2016,2018.6000000000058,2018.6000000000058,2016,2018.6000000000058,1,2018.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,04d47b8184a2bdde9179efa50640e7d3.jpg,
95,1737475475540,21/01/2025 16:04:35,1737453875540,-6,21/01/2025 04:04:35,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,94,image,Screen 3,zz7hbh,1,response,5,1589.6000000000058,1582.7000000000116,1589.6000000000058,1589.6000000000058,1582.7000000000116,1589.6000000000058,1,1589.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5fdc482e5b42049a82ca070062ab59d8.jpg,
96,1737475477560,21/01/2025 16:04:37,1737453877560,-6,21/01/2025 04:04:37,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,95,image,Screen 3,zz7hbh,1,response,2,2025.8999999999942,2016,2025.8999999999942,2025.8999999999942,2016,2025.8999999999942,1,2025.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,bc35ab70a63de30e61cd1487569037ff.jpg,
97,1737475478944,21/01/2025 16:04:38,1737453878944,-6,21/01/2025 04:04:38,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,96,image,Screen 3,zz7hbh,1,response,1,1394.8999999999942,1382.8999999999942,1394.8999999999942,1394.8999999999942,1382.8999999999942,1394.8999999999942,1,1394.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6ee5ea40cd52e1d8fdb5d823354d2eeb.jpg,
98,1737475478947,21/01/2025 16:04:38,1737453878947,-6,21/01/2025 04:04:38,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42630995,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,,,,,,info,END,,,153498,,,,0,,,,,,,,,,,,,,,
1,1737475371205,21/01/2025 16:02:51,1737446571205,-8,21/01/2025 00:02:51,153647,19,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,42631041,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1737475377091,21/01/2025 16:02:57,1737446577091,-8,21/01/2025 00:02:57,153647,19,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,42631041,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,1,image,Screen 3,zz7hbh,1,response,4,4525.200000011921,4517,4525.200000011921,4525.200000011921,4517,4525.200000011921,1,4525.200000011921,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6a8a7d8712318130339bb151a1a480d1.jpg,
3,1737475380050,21/01/2025 16:03:00,1737446580050,-8,21/01/2025 00:03:00,153647,19,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,42631041,BLIND,12435184,,complete,,678fbdae4517087201af1442,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,2,image,Screen 3,zz7hbh,1,response,2,2968.2000000119206,2966.699999999999,2968.2000000119206,2968.2000000119206,2966.699999999999,2968.2000000119206,1,2968.2000000119206,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,07b98f0075d2baf40f8a46dbc3147988.jpg,
