Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
58,1737475089162,21/01/2025 15:58:09,1737457089162,-5,21/01/2025 05:58:09,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,57,image,Screen 3,zz7hbh,1,response,6,733.199999964243,722.2000000000116,733.199999964243,733.199999964243,722.2000000000116,733.199999964243,1,733.199999964243,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Bar 1.jpg,
59,1737475090642,21/01/2025 15:58:10,1737457090642,-5,21/01/2025 05:58:10,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,58,image,Screen 3,zz7hbh,1,response,1,1490.5999999880733,1486.2999999999884,1490.5999999880733,1490.5999999880733,1486.2999999999884,1490.5999999880733,1,1490.5999999880733,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,8abf8e0d7f0269df0963a5e1f0c98fc5.jpg,
60,1737475092182,21/01/2025 15:58:12,1737457092182,-5,21/01/2025 05:58:12,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,59,image,Screen 3,zz7hbh,1,response,5,1543.7000000000116,1527.1000000000058,1543.7000000000116,1543.7000000000116,1527.1000000000058,1543.7000000000116,1,1543.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fc7354a0bbef269140ce76bff20aa450.jpg,
61,1737475093202,21/01/2025 15:58:13,1737457093202,-5,21/01/2025 05:58:13,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,60,image,Screen 3,zz7hbh,1,response,6,1037.199999988079,1023.3000000000029,1037.199999988079,1037.199999988079,1023.3000000000029,1037.199999988079,1,1037.199999988079,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Explosion 1.jpg,
62,1737475094174,21/01/2025 15:58:14,1737457094174,-5,21/01/2025 05:58:14,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,61,image,Screen 3,zz7hbh,1,response,6,985.7999999642343,980.3999999999942,985.7999999642343,985.7999999642343,980.3999999999942,985.7999999642343,1,985.7999999642343,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,d5b5180e8720bf487dc9154b77cb6821.jpg,
63,1737475095768,21/01/2025 15:58:15,1737457095768,-5,21/01/2025 05:58:15,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,62,image,Screen 3,zz7hbh,1,response,1,1599.499999988082,1590.699999999997,1599.499999988082,1599.499999988082,1590.699999999997,1599.499999988082,1,1599.499999988082,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3ddd64c8e1bd9da05c60694765cbaa6e.jpg,
64,1737475097730,21/01/2025 15:58:17,1737457097730,-5,21/01/2025 05:58:17,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,63,image,Screen 3,zz7hbh,1,response,6,1970.699999964243,1959.6000000000058,1970.699999964243,1970.699999964243,1959.6000000000058,1970.699999964243,1,1970.699999964243,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
65,1737475099302,21/01/2025 15:58:19,1737457099302,-5,21/01/2025 05:58:19,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,64,image,Screen 3,zz7hbh,1,response,1,1583.2999999523163,1577.300000000003,1583.2999999523163,1583.2999999523163,1577.300000000003,1583.2999999523163,1,1583.2999999523163,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegMidNonsoc_16.jpg,
66,1737475101321,21/01/2025 15:58:21,1737457101321,-5,21/01/2025 05:58:21,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,65,image,Screen 3,zz7hbh,1,response,6,2025.699999999997,2019,2025.699999999997,2025.699999999997,2019,2025.699999999997,1,2025.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6a428827436fae2f1dc16138cf69fbc3.jpg,
67,1737475102173,21/01/2025 15:58:22,1737457102173,-5,21/01/2025 05:58:22,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,66,image,Screen 3,zz7hbh,1,response,6,858.5999999761552,847.0999999999913,858.5999999761552,858.5999999761552,847.0999999999913,858.5999999761552,1,858.5999999761552,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,158014689825043d5b49ffcf135892b5.jpg,
68,1737475102974,21/01/2025 15:58:22,1737457102974,-5,21/01/2025 05:58:22,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,67,image,Screen 3,zz7hbh,1,response,6,811.7999999880849,797.8000000000029,811.7999999880849,811.7999999880849,797.8000000000029,811.7999999880849,1,811.7999999880849,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6ef7925a3b6b6f4edb74c00708d0a723.jpg,
69,1737475103854,21/01/2025 15:58:23,1737457103854,-5,21/01/2025 05:58:23,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,68,image,Screen 3,zz7hbh,1,response,6,893.8999999642401,884.4000000000087,893.8999999642401,893.8999999642401,884.4000000000087,893.8999999642401,1,893.8999999642401,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Lightning 3.jpg,
70,1737475104814,21/01/2025 15:58:24,1737457104814,-5,21/01/2025 05:58:24,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,69,image,Screen 3,zz7hbh,1,response,6,969.5999999880733,955.6999999999971,969.5999999880733,969.5999999880733,955.6999999999971,969.5999999880733,1,969.5999999880733,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3aa18c7989615cbf9e84d32f0039e64f.jpg,
71,1737475105743,21/01/2025 15:58:25,1737457105743,-5,21/01/2025 05:58:25,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,70,image,Screen 3,zz7hbh,1,response,6,943.7999999642343,934.3000000000029,943.7999999642343,943.7999999642343,934.3000000000029,943.7999999642343,1,943.7999999642343,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2f3e68a37d68e5bab426786d2ae708cf.jpg,
72,1737475106682,21/01/2025 15:58:26,1737457106682,-5,21/01/2025 05:58:26,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,71,image,Screen 3,zz7hbh,1,response,6,947.4999999642314,944.1999999999971,947.4999999642314,947.4999999642314,944.1999999999971,947.4999999642314,1,947.4999999642314,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5e83165bb10aa890a84087c2c6d3edb1.jpg,
73,1737475107562,21/01/2025 15:58:27,1737457107562,-5,21/01/2025 05:58:27,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,72,image,Screen 3,zz7hbh,1,response,6,883.6999999999971,879.6999999999971,883.6999999999971,883.6999999999971,879.6999999999971,883.6999999999971,1,883.6999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5fdc482e5b42049a82ca070062ab59d8.jpg,
74,1737475108641,21/01/2025 15:58:28,1737457108641,-5,21/01/2025 05:58:28,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,73,image,Screen 3,zz7hbh,1,response,6,1083.3999999761581,1079.699999999997,1083.3999999761581,1083.3999999761581,1079.699999999997,1083.3999999761581,1,1083.3999999761581,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7e7c6491904659cda90b353efa05c36c.jpg,
75,1737475109814,21/01/2025 15:58:29,1737457109814,-5,21/01/2025 05:58:29,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,74,image,Screen 3,zz7hbh,1,response,6,1175.999999988082,1167.6000000000058,1175.999999988082,1175.999999988082,1167.6000000000058,1175.999999988082,1,1175.999999988082,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3d1624eb4c35402296bf9bc2e790f343.jpg,
76,1737475110903,21/01/2025 15:58:30,1737457110903,-5,21/01/2025 05:58:30,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,75,image,Screen 3,zz7hbh,1,response,6,1098.199999999997,1084.699999999997,1098.199999999997,1098.199999999997,1084.699999999997,1098.199999999997,1,1098.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff775e0aab0fac9ed6f2cda33af71491.jpg,
77,1737475112374,21/01/2025 15:58:32,1737457112374,-5,21/01/2025 05:58:32,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,76,image,Screen 3,zz7hbh,1,response,1,1483.699999988079,1476.6000000000058,1483.699999988079,1483.699999988079,1476.6000000000058,1483.699999988079,1,1483.699999988079,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NeutMidNonsoc_5.jpg,
78,1737475113410,21/01/2025 15:58:33,1737457113410,-5,21/01/2025 05:58:33,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,77,image,Screen 3,zz7hbh,1,response,1,1043.4999999642314,1034.699999999997,1043.4999999642314,1043.4999999642314,1034.699999999997,1043.4999999642314,1,1043.4999999642314,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3c42c59470c5a78bd8fad7a3f4223af9.jpg,
79,1737475114470,21/01/2025 15:58:34,1737457114470,-5,21/01/2025 05:58:34,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,78,image,Screen 3,zz7hbh,1,response,6,1068.5999999761552,1056.5,1068.5999999761552,1068.5999999761552,1056.5,1068.5999999761552,1,1068.5999999761552,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1eec1f3b01e05351d9ff41e3a55f9e27.jpg,
80,1737475115454,21/01/2025 15:58:35,1737457115454,-5,21/01/2025 05:58:35,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,79,image,Screen 3,zz7hbh,1,response,6,995.8999999880762,983.6999999999971,995.8999999880762,995.8999999880762,983.6999999999971,995.8999999880762,1,995.8999999880762,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,bc35ab70a63de30e61cd1487569037ff.jpg,
81,1737475116494,21/01/2025 15:58:36,1737457116494,-5,21/01/2025 05:58:36,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,80,image,Screen 3,zz7hbh,1,response,6,1052.199999988079,1038.300000000003,1052.199999988079,1052.199999988079,1038.300000000003,1052.199999988079,1,1052.199999988079,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fec2211aa4477f705a7b7fd5610e2224.jpg,
82,1737475117943,21/01/2025 15:58:37,1737457117943,-5,21/01/2025 05:58:37,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,81,image,Screen 3,zz7hbh,1,response,6,1463.5999999761552,1456.3999999999942,1463.5999999761552,1463.5999999761552,1456.3999999999942,1463.5999999761552,1,1463.5999999761552,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4c23a49c62ff1bbf1eefcc78dca7a998.jpg,
83,1737475127534,21/01/2025 15:58:47,1737457127534,-5,21/01/2025 05:58:47,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,82,image,Screen 3,zz7hbh,1,response,1,9597.699999976161,9592.199999999997,9597.699999976161,9597.699999976161,9592.199999999997,9597.699999976161,1,9597.699999976161,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1ee7db919447af22c4e020dc971d886d.jpg,
84,1737475128454,21/01/2025 15:58:48,1737457128454,-5,21/01/2025 05:58:48,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,83,image,Screen 3,zz7hbh,1,response,1,925.499999976164,920.6000000000058,925.499999976164,925.499999976164,920.6000000000058,925.499999976164,1,925.499999976164,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,04c7e1e045d2a464c7660a5a1dc6b521.jpg,
85,1737475130002,21/01/2025 15:58:50,1737457130002,-5,21/01/2025 05:58:50,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,84,image,Screen 3,zz7hbh,1,response,6,1552.5,1550.800000000003,1552.5,1552.5,1550.800000000003,1552.5,1,1552.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_002_h.jpg,
86,1737475131014,21/01/2025 15:58:51,1737457131014,-5,21/01/2025 05:58:51,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,85,image,Screen 3,zz7hbh,1,response,6,1013.5999999761552,998.8000000000029,1013.5999999761552,1013.5999999761552,998.8000000000029,1013.5999999761552,1,1013.5999999761552,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f70ece26cb7ddab09e7389717665ce5.jpg,
87,1737475131962,21/01/2025 15:58:51,1737457131962,-5,21/01/2025 05:58:51,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,86,image,Screen 3,zz7hbh,1,response,6,963.1999999523105,949.2999999999884,963.1999999523105,963.1999999523105,949.2999999999884,963.1999999523105,1,963.1999999523105,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,d8f1bd0679a210b6b43880a48c128c94.jpg,
88,1737475132894,21/01/2025 15:58:52,1737457132894,-5,21/01/2025 05:58:52,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,87,image,Screen 3,zz7hbh,1,response,6,945.6000000000058,939.5,945.6000000000058,945.6000000000058,939.5,945.6000000000058,1,945.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7ab03626f990062e6132f7a256c68cc0.jpg,
89,1737475134014,21/01/2025 15:58:54,1737457134014,-5,21/01/2025 05:58:54,153647,19,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42630754,BLIND,12435205,,complete,,678fbe4871e039f136595285,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x738,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,88,image,Screen 3,zz7hbh,1,response,6,1125.999999976164,1113,1125.999999976164,1125.999999976164,1113,1125.999999976164,1,1125.999999976164,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ffacecd7ff2483bae112f8f0e8356a68.jpg,
